,ID,Amount,Principal overdue,Interest overdue,Loan_type
12138,18692,54648411,435,485,6
12139,46061,41458963,978,422,2
12140,10568,6878150,831,188,1
12141,51150,49549995,118,624,1
12142,39502,98853750,641,31,5
12143,70530,84528817,791,545,3
12144,15421,50660154,941,978,3
12145,41791,3911860,987,241,4
12146,71876,70887330,92,739,6
12147,27452,29209778,364,869,2
12148,76925,54429330,406,888,4
12149,82599,12533962,64,530,2
12150,11166,71113565,510,517,5
12151,22861,20806422,23,461,6
12152,96298,4062748,83,338,1
12153,53678,87585373,354,548,3
12154,77295,90100535,857,108,2
12155,95286,51261095,189,820,2
12156,77692,36215853,284,361,6
12157,39021,12468240,116,743,4
12158,88092,91329996,930,874,1
12159,29774,46670832,929,407,6
12160,16665,84194831,670,81,4
12161,86708,20393967,388,700,2
12162,90197,96526017,636,969,3
12163,74262,85451544,307,608,1
12164,40693,91718569,530,181,6
12165,24312,29727563,204,732,5
12166,40689,60686505,600,363,2
12167,40434,29605203,740,301,4
12168,68200,74305055,102,815,5
12169,35195,5892832,996,78,1
12170,46628,63622988,146,894,4
12171,45168,59468506,723,975,2
12172,64753,11041210,487,97,6
12173,70500,40694208,748,390,2
12174,65533,27624766,146,908,1
12175,34923,35404343,471,387,6
12176,82902,32579525,460,137,2
12177,99536,84312932,408,983,2
12178,39581,82256051,748,891,5
12179,22449,96701669,380,194,6
12180,44993,76345616,430,614,1
12181,50133,58718605,265,165,5
12182,33102,40406007,892,807,3
12183,34423,99337916,473,515,4
12184,19688,28891659,451,949,2
12185,44163,90428254,240,757,6
12186,59522,70821451,45,498,5
12187,29882,17667496,135,720,4
12188,20520,23196198,744,160,4
12189,86716,24118871,628,551,3
12190,84524,52432734,333,677,1
12191,71274,55558068,972,767,3
12192,48480,99549026,838,164,1
12193,84523,20738365,734,69,3
12194,64586,62356302,247,653,4
12195,46874,42002995,445,825,4
12196,53741,42610185,648,888,2
12197,53656,82150859,625,794,5
12198,20754,44987549,197,975,6
12199,42568,23526532,937,718,2
12200,28028,80350183,781,252,2
12201,71376,42895702,455,749,1
12202,49809,78103195,958,574,2
12203,36556,5262381,29,813,6
12204,37186,74191341,228,741,4
12205,53200,13413889,266,703,1
12206,47175,17928422,660,724,5
12207,70926,88748997,5,450,6
12208,36660,97705905,403,835,2
12209,80361,43012669,818,749,4
12210,45388,70127693,712,481,3
12211,49657,69459598,842,808,1
12212,55402,89824642,799,160,4
12213,57400,5610110,648,904,6
12214,89238,1605376,178,995,3
12215,78038,70940520,385,44,6
12216,93524,48547399,184,228,4
12217,80371,28876871,802,702,2
12218,65312,94168369,67,575,6
12219,78938,23975345,183,338,1
12220,65953,97912126,77,940,4
12221,64685,43816198,611,663,2
12222,47264,22881695,456,812,3
12223,58900,11040953,576,248,6
12224,46881,53250010,646,815,1
12225,95529,78689702,371,581,5
12226,70353,82202486,602,302,2
12227,93834,81577007,129,522,2
12228,41093,66376218,774,871,2
12229,97773,9793374,946,204,6
12230,66918,24325943,24,7,6
12231,38879,27761030,553,573,2
12232,27188,18008971,957,677,2
12233,76383,9475516,823,160,5
12234,37005,57968395,361,166,1
12235,57614,83042449,779,472,2
12236,64063,73326824,635,95,1
12237,94636,46685769,50,640,1
12238,97705,15438041,0,0,4
12239,25140,75121490,138,923,2
12240,93075,99383387,895,832,1
12241,68958,90815400,331,399,6
12242,61071,82844695,899,738,5
12243,49022,59913379,186,370,6
12244,93380,38879014,986,164,4
12245,39072,78944821,251,639,2
12246,13802,55300708,912,556,6
12247,33417,48129506,248,199,2
12248,30308,50327370,588,888,5
12249,78349,98867681,938,183,2
12250,70820,3409556,306,163,5
12251,69207,26149412,790,33,1
12252,43270,99379690,611,666,1
12253,55237,38359526,304,16,5
12254,84530,71119028,791,329,4
12255,36213,8602785,718,765,5
12256,35728,34806584,297,874,5
12257,18712,49688614,65,299,3
12258,68488,41749948,65,182,3
12259,14795,69710719,991,924,5
12260,23971,75450886,138,867,1
12261,36447,19810242,296,962,4
12262,85139,53456911,572,982,4
12263,75301,23762517,679,393,6
12264,21851,3964462,888,92,1
12265,33434,6210187,704,108,1
12266,81702,6169452,539,156,3
12267,43826,84390511,752,137,3
12268,28847,90919224,792,376,3
12269,94717,46965445,156,706,6
12270,16096,39393423,96,812,5
12271,77163,18846843,555,557,5
12272,32860,76119562,402,699,5
12273,89468,57223804,301,805,1
12274,73158,66879682,61,28,3
12275,77730,48603890,931,689,6
12276,56212,11662701,774,950,4
12277,73552,33036522,199,39,1
12278,22619,82262337,558,733,4
12279,74505,64931716,290,995,4
12280,73182,70146895,628,954,6
12281,11042,76595645,324,213,2
12282,85895,29345371,367,79,1
12283,84630,3400445,386,374,3
12284,96944,65749110,169,560,4
12285,37779,64775698,669,954,4
12286,54835,64189912,673,333,1
12287,75450,44486192,631,784,4
12288,30609,49420802,40,447,6
12289,12353,77368610,295,560,2
12290,90350,51474064,71,252,2
12291,50285,51436511,637,349,5
12292,49792,46050508,543,648,1
12293,16147,46924759,506,552,3
12294,15561,94860637,948,884,1
12295,91889,7328875,524,227,3
12296,87052,29215698,27,575,3
12297,33024,78126928,403,563,2
12298,50999,23850397,731,201,6
12299,89770,69542453,604,191,5
12300,36466,66591201,163,703,6
12301,65059,56215473,922,879,3
12302,83331,35342045,669,231,6
12303,40943,98281210,993,695,3
12304,85219,95914999,254,880,6
12305,76746,42218015,120,979,4
12306,45957,25812124,301,186,4
12307,36998,65717537,650,23,4
12308,75689,39407207,860,900,4
12309,31638,29715719,293,55,2
12310,71038,12218513,830,544,5
12311,31964,59443876,260,753,5
12312,28513,12353626,835,812,2
12313,41336,45116911,124,816,3
12314,34350,4945398,342,166,5
12315,68732,29290547,134,297,5
12316,47175,20525498,672,732,1
12317,31299,70547854,124,659,1
12318,49381,22211404,695,44,3
12319,63949,63169677,597,365,1
12320,56740,24370818,276,381,6
12321,90463,6897072,712,107,6
12322,46845,87471997,900,38,3
12323,31365,88010093,168,625,5
12324,59582,50399282,747,45,5
12325,72842,95109975,327,10,3
12326,92067,8763161,69,615,5
12327,51385,94767090,355,531,1
12328,19844,71000184,486,167,1
12329,44954,32929532,656,633,1
12330,58980,38486991,763,474,3
12331,21198,16207301,302,87,2
12332,75592,94648320,223,652,6
12333,32165,5035578,101,452,4
12334,71533,63643051,105,940,6
12335,13586,56534769,620,795,2
12336,12933,92748079,100,965,4
12337,61192,76926685,582,2,4
12338,82012,76767975,194,549,4
12339,11281,53048357,643,312,1
12340,79947,46555359,800,703,1
12341,98634,31460291,148,710,1
12342,31492,69628443,127,576,4
12343,15605,17174121,164,1,4
12344,43943,53844499,442,619,1
12345,70437,10956271,732,914,6
12346,68526,43780957,426,580,4
12347,29950,31951244,976,534,6
12348,55357,25857760,188,865,5
12349,94532,11679373,281,190,4
12350,19582,79662238,570,541,2
12351,58587,52602086,805,405,2
12352,92572,33979936,689,33,3
12353,69223,82434109,759,416,3
12354,74878,24522355,485,589,4
12355,40231,71827397,314,125,5
12356,64408,36442071,809,978,5
12357,10588,17063750,684,418,3
12358,10561,15538649,754,374,6
12359,65787,75873128,631,141,3
12360,76100,68817517,7,85,3
12361,42984,36100597,163,755,5
12362,83089,9385948,995,639,4
12363,50744,68454066,3,590,6
12364,79917,27699910,824,870,4
12365,37515,45798563,204,42,2
12366,59730,54729164,814,606,1
12367,91616,86794884,204,957,2
12368,45629,30837552,393,556,1
12369,61509,34251882,63,541,3
12370,12623,15185336,279,227,2
12371,83151,35063733,132,852,4
12372,63207,32192466,525,798,4
12373,25742,65907596,702,226,4
12374,75909,14650719,416,304,6
12375,15855,5018437,333,723,5
12376,44508,23714135,319,775,4
12377,18655,87633803,172,508,5
12378,41759,32144009,124,57,5
12379,33387,39466574,102,199,2
12380,15168,6695601,130,197,6
12381,95861,66967237,235,270,1
12382,82880,47365976,785,931,3
12383,41098,70960514,179,637,5
12384,12994,95668007,853,1,5
12385,39505,57643638,669,73,6
12386,12653,49838056,241,339,1
12387,83948,41631985,814,302,2
12388,28504,46952204,539,426,6
12389,40275,37792046,587,785,4
12390,35099,83260552,851,775,3
12391,20152,33415112,822,359,6
12392,14515,63959878,877,755,5
12393,97087,70151294,555,800,2
12394,18535,56129910,180,123,5
12395,36109,63184166,385,791,6
12396,75048,50726922,388,915,1
12397,99656,92917252,640,531,6
12398,39644,86443743,7,350,5
12399,74030,42622698,268,34,6
12400,87612,20221963,411,975,6
12401,48068,51174804,605,627,4
12402,31688,45384295,861,735,3
12403,40095,74023944,487,594,6
12404,36603,65753503,683,551,1
12405,21103,76714081,55,66,4
12406,95696,50370498,871,861,4
12407,95774,96349136,301,67,3
12408,73272,29584984,36,170,5
12409,18105,9060255,925,846,2
12410,41144,62916044,707,100,2
12411,20669,20595656,189,250,5
12412,99423,60052419,720,8,6
12413,47469,62665963,725,497,6
12414,34384,35290892,567,764,2
12415,83228,59926040,980,818,3
12416,87473,4834419,698,467,1
12417,82613,60716433,953,831,6
12418,38482,94748091,64,421,6
12419,55038,23717614,177,614,1
12420,68294,97369119,44,237,4
12421,38822,14442378,994,989,6
12422,28338,21750146,927,764,1
12423,51487,86655914,580,477,1
12424,14695,98648231,116,225,1
12425,78058,56066914,965,457,2
12426,17601,47491564,68,158,1
12427,36011,23992718,791,16,6
12428,96708,80902268,407,440,5
12429,70939,7185854,470,931,6
12430,31181,81252250,145,60,6
12431,54924,58343034,738,380,4
12432,14598,53933947,412,457,3
12433,33597,22355236,816,711,6
12434,93081,13941373,554,694,1
12435,61130,71814300,125,51,3
12436,89087,42227540,958,559,4
12437,99381,77423371,983,681,1
12438,55197,15998368,694,400,3
12439,90845,75635749,168,693,5
12440,78327,7928084,143,167,6
12441,45699,86395198,111,742,1
12442,69352,37048242,530,137,3
12443,48403,74212171,88,418,5
12444,60290,50406215,4,483,5
12445,90433,52473534,250,769,1
12446,32957,32478658,237,375,5
12447,26799,99914542,996,471,4
12448,38324,67873664,456,84,5
12449,50740,41795036,537,697,6
12450,77437,56929866,810,675,3
12451,72569,17240741,752,705,2
12452,60546,45847733,878,922,1
12453,98954,98588001,933,280,2
12454,78972,16457594,99,29,2
12455,99004,38823831,281,944,1
12456,82360,52209667,416,262,5
12457,38721,10994890,869,733,4
12458,97000,77848512,748,700,1
12459,34237,50806807,884,988,4
12460,60370,45443546,382,265,2
12461,65574,98658080,732,776,5
12462,33521,43558491,507,645,5
12463,55413,18948277,405,954,1
12464,84976,11185231,314,987,4
12465,53996,5288009,398,184,4
12466,99224,8484623,700,788,4
12467,90795,20106930,558,454,2
12468,31191,63567646,545,177,2
12469,58141,80449616,504,966,3
12470,22550,39743705,538,935,1
12471,38682,71517192,923,493,5
12472,54724,55586903,532,444,5
12473,90735,57375004,703,774,4
12474,32806,39833477,465,864,5
12475,77640,57680706,508,335,1
12476,53945,9257871,255,590,1
12477,49947,11324612,89,137,3
12478,88719,69727311,387,193,4
12479,95233,89959101,423,549,4
12480,66050,69023581,734,513,3
12481,34767,33743971,856,424,3
12482,55835,45381799,520,763,6
12483,77665,85543776,311,221,4
12484,30490,86471414,402,655,1
12485,68074,3772284,63,418,5
12486,36439,88202946,517,156,1
12487,84527,49817483,988,247,1
12488,29333,65159014,732,621,2
12489,14258,13937169,988,340,1
12490,18687,88425612,803,949,4
12491,29371,5837950,44,230,3
12492,33264,53155310,138,77,4
12493,42839,61141160,783,300,6
12494,23636,89030061,348,19,1
12495,61368,82824028,252,166,1
12496,88332,20705041,629,807,2
12497,31361,9601735,498,686,2
12498,14483,16529302,59,662,5
12499,84530,74675996,778,186,5
12500,19083,15917410,34,756,3
12501,98151,74501739,650,484,4
12502,55758,47134355,565,457,2
12503,14943,78139515,483,236,6
12504,49787,59684724,128,268,6
12505,22766,64500019,51,54,1
12506,74648,36426343,204,937,2
12507,18015,49194649,68,344,3
12508,72614,41463134,932,338,4
12509,52341,54228689,656,727,6
12510,68179,28309507,355,344,6
12511,58310,85190479,222,721,1
12512,50420,26658375,173,479,1
12513,77320,92349223,989,215,4
12514,42918,94054024,765,727,6
12515,62903,74733318,193,664,4
12516,93764,95451031,838,102,2
12517,44655,84780871,495,654,1
12518,24138,32903100,534,390,1
12519,87218,99883704,737,988,5
12520,44348,2631884,165,282,3
12521,50892,25298088,191,466,6
12522,22263,83257713,548,757,1
12523,26961,42819914,454,243,6
12524,11725,47064800,376,168,3
12525,91320,30193253,916,379,2
12526,49110,93412036,8,279,2
12527,14703,94397383,685,622,4
12528,29121,49628649,355,923,1
12529,63550,36023378,536,420,1
12530,81948,73538540,18,323,4
12531,64334,40850825,474,991,5
12532,66214,67384721,468,768,2
12533,74081,60424025,683,614,6
12534,39550,87210872,278,143,3
12535,43934,53468181,602,963,6
12536,62408,28873669,808,918,3
12537,77188,1778927,213,709,4
12538,47369,30404313,300,789,4
12539,81233,34276617,949,190,4
12540,55580,15911509,14,149,4
12541,26136,46082877,270,629,4
12542,74511,66211595,813,436,1
12543,51379,50161995,243,757,6
12544,75594,69007315,248,279,3
12545,66276,3395659,338,954,3
12546,60250,84765478,168,614,1
12547,46771,24355899,357,104,5
12548,19781,67739487,691,246,2
12549,73588,5461069,75,216,6
12550,64644,9083766,201,963,6
12551,38204,85877086,339,144,6
12552,63981,48668215,143,99,1
12553,31626,78306792,646,965,4
12554,36231,29513711,788,676,6
12555,93384,28655059,172,372,2
12556,36206,9615279,991,519,6
12557,19176,87495201,375,652,4
12558,24996,20045017,664,878,3
12559,72090,76762717,121,964,6
12560,73224,89908858,6,442,3
12561,57793,49529425,359,212,3
12562,43556,1656237,500,823,4
12563,88604,85364763,888,437,3
12564,63141,26547202,225,318,4
12565,24165,47377833,699,373,5
12566,13272,92454963,583,575,3
12567,82500,65684495,976,348,4
12568,40790,3434847,224,332,2
12569,48382,67249130,266,639,1
12570,19274,40778126,954,601,5
12571,46987,51034098,63,94,4
12572,10080,85747738,239,277,5
12573,29819,35913279,252,523,4
12574,69564,35486478,122,259,4
12575,57546,37133961,781,316,5
12576,44572,68476972,669,845,3
12577,38699,62124321,266,710,1
12578,35090,94667643,857,303,6
12579,15483,47608467,58,972,1
12580,63462,75675122,112,822,4
12581,54306,36876437,453,602,5
12582,97596,73956207,268,965,4
12583,61100,63623494,796,287,3
12584,40465,23511474,516,220,4
12585,92211,73821748,642,182,2
12586,24751,42047362,410,219,4
12587,91317,65690686,99,21,3
12588,94750,17714715,538,113,4
12589,29435,30142191,131,428,1
12590,23314,81161210,681,200,5
12591,89995,99535243,378,55,2
12592,61872,39130975,943,230,3
12593,38496,53337540,594,718,1
12594,74758,12463047,118,206,6
12595,43130,25945092,46,28,2
12596,25557,69030404,902,332,1
12597,29381,75702625,712,702,6
12598,36872,27841079,683,318,5
12599,57520,48015208,253,824,3
12600,61375,2497127,576,609,4
12601,28985,74598774,883,983,1
12602,13212,6916734,930,214,2
12603,21860,36015036,207,26,6
12604,87588,53626688,743,512,6
12605,72337,43119279,478,158,3
12606,95862,22098756,41,272,6
12607,17053,97690843,579,606,4
12608,88443,93347426,903,535,3
12609,83389,2483976,562,478,1
12610,95561,45531011,193,974,2
12611,27647,23907909,133,872,6
12612,52509,94447089,762,492,4
12613,81930,12613456,665,433,4
12614,70994,13222529,831,783,6
12615,28361,38566358,999,418,2
12616,70607,46662038,954,952,6
12617,51908,54964270,911,339,2
12618,38981,75293571,837,955,4
12619,54961,67568067,894,142,1
12620,89263,68726253,464,832,2
12621,98505,79474371,222,519,3
12622,53340,31419578,578,114,5
12623,55183,54822352,563,171,3
12624,59472,90232983,328,863,4
12625,12789,4451907,946,50,5
12626,36575,31866176,830,942,3
12627,85383,44008733,757,606,1
12628,13642,7114703,644,168,4
12629,77902,4209238,854,150,5
12630,80377,3216478,785,698,3
12631,15088,12718503,832,757,1
12632,13347,97012456,970,497,2
12633,31195,56416162,589,427,3
12634,79442,88925553,822,295,2
12635,52849,65558989,541,190,2
12636,31016,14929653,751,22,6
12637,96864,92808831,382,430,5
12638,51646,7362886,206,589,6
12639,29201,79856772,689,421,3
12640,26377,95910836,892,541,1
12641,52932,97522252,728,589,4
12642,45096,68832444,68,994,5
12643,25886,19271030,508,509,2
12644,53813,55168088,27,462,2
12645,97470,96121021,834,933,6
12646,13179,1615828,286,106,3
12647,70792,87658926,115,807,1
12648,77478,81297553,37,927,3
12649,57592,81573684,380,110,6
12650,77096,59217473,300,587,2
12651,45679,4752219,667,474,1
12652,32732,19045517,401,836,5
12653,56429,73832424,779,278,5
12654,30532,39506214,574,171,3
12655,10469,52008532,700,792,4
12656,44144,40198834,867,736,4
12657,21089,13380378,854,875,3
12658,72585,98720803,654,689,1
12659,68771,89957654,320,411,4
12660,16536,96373348,189,887,2
12661,78564,99024436,862,59,4
12662,89721,6725696,534,674,2
12663,45447,59263650,196,545,5
12664,19814,59898478,418,208,3
12665,11972,76274983,463,308,5
12666,24583,69217577,182,617,1
12667,84737,35842480,889,53,5
12668,74872,42301889,570,27,2
12669,78449,35863824,533,87,6
12670,64586,25901672,903,992,1
12671,42130,69953087,477,719,2
12672,33199,23522117,722,348,4
12673,63473,85971833,284,681,5
12674,14600,70698387,522,477,6
12675,90863,50240162,96,591,2
12676,72297,71135762,270,546,6
12677,41522,91147094,406,963,3
12678,25248,31065734,137,208,2
12679,18593,2803451,22,339,4
12680,89285,45510790,627,462,2
12681,87285,77277576,198,922,5
12682,17528,32439717,414,437,5
12683,50201,76378107,900,388,5
12684,60065,83358249,981,624,2
12685,28496,19168013,949,238,4
