,ID,Amount,Principal overdue,Interest overdue,Loan_type
14916,90357,41984469,169,567,6
14917,78976,73936003,58,346,3
14918,57969,86186539,26,20,1
14919,94646,60292029,603,390,5
14920,24880,93860934,515,905,4
14921,92758,15887301,276,193,2
14922,89464,41239548,632,937,2
14923,66543,87315739,987,144,3
14924,46304,48266570,499,249,2
14925,69419,11232785,349,692,6
14926,95865,15456216,120,505,6
14927,75309,58452893,581,336,6
14928,84969,28261224,453,46,3
14929,37245,94742007,948,421,5
14930,88588,4694238,638,924,5
14931,11513,50608294,6,573,5
14932,71391,61206257,46,322,3
14933,89103,5756217,696,937,6
14934,42748,37828507,66,528,2
14935,57908,34444653,643,520,1
14936,57879,70757025,883,12,4
14937,58687,57413499,499,113,2
14938,66246,64628497,326,133,3
14939,63778,67138797,459,530,6
14940,84748,18910284,969,166,3
14941,72384,59756628,478,237,5
14942,44788,80455656,379,412,6
14943,58517,81027534,148,438,4
14944,24251,3829279,696,999,3
14945,97905,46079363,52,405,5
14946,82548,86484475,242,516,5
14947,44280,41970787,198,645,2
14948,62277,57219152,483,839,5
14949,18968,64243105,804,500,5
14950,17874,48052928,771,261,2
14951,37916,19921005,318,838,4
14952,66327,2032254,23,503,1
14953,19467,40103483,672,108,3
14954,84637,18146136,9,786,4
14955,53600,5100951,435,318,3
14956,34033,68020463,84,318,4
14957,94650,55084405,158,965,2
14958,88774,58699210,849,523,1
14959,74742,58691586,652,15,1
14960,16766,7908700,333,515,1
14961,42554,6633037,725,969,5
14962,14612,18000827,91,325,3
14963,93762,76061273,588,993,4
14964,10890,52115846,492,332,5
14965,86434,78267612,940,441,4
14966,41693,34750795,144,198,3
14967,36526,22256149,367,607,1
14968,75192,70778159,437,586,6
14969,43211,92270165,42,864,6
14970,33053,7996579,265,44,4
14971,17718,99590653,344,380,3
14972,68512,80918847,243,623,6
14973,69309,89987193,739,84,2
14974,36979,90192019,357,415,4
14975,38762,99141119,867,953,3
14976,73578,46097072,79,989,1
14977,50310,42081626,970,995,2
14978,66807,61477724,402,134,3
14979,93347,4334040,800,636,6
14980,67868,16185865,157,958,4
14981,43130,13727577,40,668,5
14982,38654,79166541,370,291,5
14983,20514,1932647,856,589,1
14984,96858,17435429,119,261,2
14985,76545,43553120,296,170,2
14986,37682,4709541,298,505,6
14987,17469,94700719,281,433,3
14988,64345,89267578,430,251,4
14989,52720,6485251,406,404,5
14990,63894,93411134,213,516,1
14991,36844,98895944,817,78,2
14992,13720,29203259,911,885,1
14993,49051,73810138,482,764,3
14994,79260,5144204,694,535,4
14995,56842,88338301,800,842,6
14996,62348,49223614,247,110,3
14997,72200,39343982,210,222,5
14998,96580,88688936,907,747,2
14999,17169,11508889,989,281,1
15000,87480,55754131,53,274,4
15001,99345,11608277,870,210,1
15002,22323,33218373,773,689,1
15003,96946,75432886,21,408,6
15004,70277,52745838,692,631,1
15005,70059,59335660,955,618,4
15006,19995,19325691,984,381,2
15007,83570,42885214,702,416,3
15008,98916,28114893,141,511,2
15009,82653,73964664,41,598,1
15010,73274,5419922,342,925,6
15011,55420,94798702,893,530,6
15012,19205,44933454,775,96,6
15013,13096,31955116,388,896,5
15014,65617,46169150,708,258,5
15015,97438,32785534,223,777,1
15016,96295,51230678,469,936,2
15017,47659,43672205,461,150,1
15018,13988,77618748,846,268,4
15019,78649,27877089,321,424,3
15020,55911,13061783,516,351,4
15021,17229,48259150,503,145,6
15022,54102,28411112,64,120,5
15023,22894,29386038,986,816,4
15024,11127,83115076,536,761,2
15025,70835,37739836,388,518,3
15026,85617,16429020,272,70,2
15027,41713,53814660,259,600,5
15028,95659,53553934,440,748,5
15029,70158,65766126,255,314,3
15030,93272,23682838,320,394,3
15031,40827,78709030,444,543,2
15032,17636,19295011,579,118,3
15033,72669,66233567,51,7,3
15034,18746,95717991,45,988,5
15035,40741,44054717,898,381,4
15036,19806,2612413,23,520,1
15037,12542,86592456,172,98,4
15038,42400,88506846,122,75,1
15039,87239,58458196,89,712,3
15040,35748,84037128,234,205,3
15041,43492,2452211,677,610,1
15042,15563,51857555,332,741,2
15043,13963,97587279,464,467,4
15044,42698,58088908,965,902,4
15045,36560,79828415,957,365,4
15046,58221,85475391,92,293,5
15047,27582,15463199,800,602,1
15048,83212,57966232,929,39,6
15049,84463,76228344,545,129,5
15050,67766,27387581,217,838,5
15051,66755,55766502,38,633,1
15052,65947,2519176,0,0,1
15053,69817,16123138,295,741,5
15054,76831,69654006,632,587,5
15055,13842,2730748,902,1,6
15056,85989,89522620,861,414,3
15057,93916,15264585,289,887,3
15058,96215,17180893,766,764,4
15059,96076,80612485,755,774,3
15060,97246,89112536,231,348,4
15061,20913,38379426,589,977,6
15062,88404,80336184,506,108,1
15063,45036,42261486,484,809,6
15064,80050,57871768,570,502,1
15065,60172,96010053,100,571,5
15066,48055,58870060,930,737,6
15067,99684,52011970,84,20,3
15068,70142,3560096,174,947,1
15069,48958,15888827,655,28,5
15070,98859,43069113,720,111,3
15071,58050,82746305,206,391,3
15072,14295,41377263,729,755,4
15073,38614,71169178,893,953,4
15074,41218,94756441,315,88,3
15075,95561,37937338,487,455,2
15076,33654,88838313,727,127,3
15077,11020,38107468,511,795,3
15078,45778,49276473,111,680,2
15079,93989,25978392,343,190,2
15080,13240,29207715,847,849,2
15081,81179,94920617,917,485,4
15082,83882,17370073,62,775,3
15083,81624,13104141,31,298,3
15084,76962,91679714,173,706,3
15085,33316,84917633,727,989,6
15086,64727,95045360,657,33,1
15087,35901,88816790,13,935,5
15088,52221,42503304,208,191,4
15089,38338,21623823,502,278,6
15090,72163,66613139,25,484,5
15091,62678,46473704,811,454,6
15092,16246,3659060,858,212,1
15093,96619,80367521,558,612,5
15094,39074,88118871,245,943,1
15095,46085,48726625,355,417,6
15096,33567,22240705,589,875,2
15097,10408,42823507,336,895,5
15098,85549,25966788,922,968,1
15099,51876,44204669,319,270,3
15100,47123,71520434,172,406,6
15101,87482,30762973,257,359,3
15102,41149,99447343,529,742,5
15103,60360,46082306,44,234,1
15104,68710,62145785,302,16,4
15105,56643,27260227,918,996,1
15106,23261,24139369,748,713,2
15107,36847,93595025,838,90,3
15108,52871,79280900,232,48,5
15109,73941,22966821,484,446,2
15110,21003,41607003,760,309,1
15111,31986,56297604,652,120,1
15112,11530,93606781,517,110,4
15113,30922,57022837,134,396,4
15114,90953,40616792,954,355,4
15115,24078,35016825,532,234,1
15116,28498,10487109,176,398,1
15117,86833,5482149,939,691,6
15118,59693,34040323,339,211,4
15119,97319,94702354,790,229,3
15120,62105,75067362,638,27,1
15121,70427,91826558,205,440,5
15122,16752,28620049,185,372,4
15123,99789,89083614,959,169,1
15124,67929,16969035,297,116,3
15125,75099,30221375,171,78,1
15126,33236,53470312,244,770,5
15127,81240,43431071,754,228,4
15128,58166,99936887,819,308,2
15129,69236,57674258,880,976,4
15130,45139,57410120,616,630,1
15131,60420,76563515,450,964,3
15132,42326,56795912,825,932,1
15133,32067,66040469,690,394,1
15134,49648,15424496,1,248,6
15135,77388,96223282,72,421,2
15136,29806,76110087,308,200,6
15137,19018,20767899,740,217,5
15138,22475,44190533,787,109,6
15139,23191,92194094,3,745,5
15140,10499,24723964,353,824,6
15141,16703,41401173,240,621,6
15142,31539,61762842,930,822,3
15143,99895,25379973,583,661,3
15144,14181,62002838,862,903,6
15145,27531,62886365,856,942,6
15146,24352,52152480,46,679,4
15147,34365,77571285,480,31,1
15148,15868,38390797,798,148,1
15149,50111,12417272,572,296,5
15150,38712,65153099,913,710,1
15151,67203,7480144,495,592,2
15152,32317,95407982,361,665,4
15153,96836,73516118,576,921,3
15154,61650,13152119,408,591,3
15155,44985,45748359,955,605,5
15156,92579,80508831,209,373,6
15157,33948,45120735,776,764,3
15158,76529,71246747,958,72,2
15159,94228,47554658,798,322,4
15160,87078,53992199,386,840,6
15161,49489,56561812,111,540,6
15162,49200,62073630,6,37,3
15163,94222,37073527,123,762,6
15164,73257,14455129,377,43,4
15165,23011,58246865,248,8,2
15166,90790,4555240,178,936,6
15167,97554,43950484,282,140,3
15168,92481,67504793,559,110,2
15169,43184,98125869,83,464,4
15170,60001,95126890,96,129,4
15171,28923,77115775,835,49,3
15172,27912,67286071,742,383,5
15173,15300,38342802,818,645,4
15174,44776,94865225,997,446,4
15175,55866,24246432,727,249,1
15176,84282,91735178,303,309,6
15177,27813,7232389,992,968,4
15178,29858,1506880,950,97,1
15179,46080,64512921,331,593,5
15180,78583,62829131,272,473,4
15181,53811,78532512,851,370,6
15182,69226,32274811,257,697,3
15183,41681,94298085,265,85,3
15184,39864,26830040,277,109,1
15185,47312,89032969,413,61,2
15186,22730,53745757,397,95,3
15187,42148,59250459,655,159,4
15188,12986,91676523,471,451,5
15189,46858,35743298,9,521,1
15190,18407,83327006,473,581,3
15191,84135,55124520,512,445,2
15192,28950,12720815,608,640,6
15193,70564,6843784,392,878,4
15194,44704,63480862,316,442,1
15195,48912,1695758,259,440,1
15196,13687,74771396,242,706,2
15197,12931,65631414,125,362,6
15198,21690,78449938,845,735,2
15199,32342,74818892,592,375,6
15200,75665,44574986,607,761,1
15201,99828,14573918,124,35,2
15202,39429,20852373,802,760,1
15203,17260,85993637,599,962,4
15204,87710,56424110,473,761,5
15205,53511,82065604,315,382,5
15206,46251,58113161,81,973,2
15207,42507,46054475,735,112,1
15208,70962,17507089,787,3,6
15209,14424,53589801,488,280,3
15210,39940,42599007,542,360,4
15211,90430,94324169,521,85,4
15212,29298,81826801,902,797,5
15213,15916,67365909,557,420,4
15214,85857,87788486,403,723,2
15215,24031,83689954,91,399,1
15216,36377,74573427,483,627,4
15217,94692,47500232,848,57,4
15218,60030,91245100,120,527,4
15219,31158,62605795,941,772,2
15220,97942,71409687,350,2,5
15221,28121,3988887,355,275,1
15222,58796,29669538,850,529,1
15223,22971,54417787,925,718,1
15224,57639,74776426,330,310,4
15225,27182,58967661,121,365,1
15226,92401,10474256,54,217,4
15227,91957,44436080,244,141,3
15228,93619,16378061,637,629,2
15229,39831,23026826,610,39,5
15230,55860,77414906,939,472,5
15231,37794,67175616,112,536,5
15232,46036,58298105,63,531,3
15233,88181,18205153,193,554,6
15234,41489,24655621,579,524,3
15235,80607,26014445,951,769,1
15236,51329,59057154,892,55,1
15237,24381,6287413,461,597,5
15238,89719,21771218,92,489,2
15239,27487,65936185,543,782,6
15240,42434,10030350,329,383,4
15241,68777,65584945,926,225,4
15242,47520,27120755,915,951,6
15243,88064,18801399,794,397,2
15244,62683,25513698,640,650,2
15245,50942,67306949,801,862,6
15246,97933,94169040,801,971,5
15247,40588,80976528,489,697,2
15248,39380,40184627,295,905,1
15249,62412,87008459,936,840,5
15250,36372,17480044,782,756,1
15251,90152,51052531,182,593,2
15252,72657,76165366,331,848,3
15253,89895,26818723,436,469,2
15254,79007,54208706,178,221,3
15255,12502,95519630,147,134,3
15256,15021,49379727,985,518,4
15257,84525,29335682,358,971,2
15258,31062,18642848,217,93,4
15259,67160,12852653,553,573,5
15260,45897,75432416,515,717,3
15261,50968,89624824,1,803,5
15262,33100,6758572,245,403,6
15263,49827,76048657,684,492,5
15264,53229,97768370,84,946,1
15265,83829,14045665,39,56,6
15266,19574,69844418,474,252,5
15267,89108,83083824,537,97,6
15268,59786,94133237,156,909,1
15269,76538,30842118,870,567,2
15270,72642,17228960,903,428,4
15271,20450,61279552,639,240,2
15272,92143,27629880,517,135,5
15273,92998,25678504,731,833,4
15274,35647,36603397,748,740,3
15275,81543,17666502,507,698,1
15276,48274,27474481,943,310,5
15277,14318,12562384,393,531,2
15278,28124,54876018,334,802,4
15279,25024,62154348,658,334,6
15280,40559,62894015,667,303,5
15281,28881,66794284,546,862,1
15282,71082,47054757,29,481,2
15283,30662,19995025,381,203,6
15284,72499,36348818,251,291,4
15285,32491,57970215,367,472,6
15286,82513,39502420,329,387,2
15287,35039,82233760,359,306,1
15288,96261,88979529,703,30,3
15289,65997,92865075,770,760,4
15290,45986,76684584,729,16,6
15291,99206,18652055,680,60,6
15292,32061,12659626,498,782,5
15293,14016,77784674,688,627,1
15294,12485,80735865,417,563,1
15295,54944,85918149,534,27,2
15296,27217,12041079,239,387,1
15297,92947,12185498,326,647,3
15298,62455,19859247,325,661,3
15299,30547,12795861,191,518,4
15300,20844,28116806,501,968,4
15301,93977,40584508,825,772,2
15302,70666,26056412,944,731,3
15303,50482,91422679,52,857,6
15304,33899,34526099,763,505,3
15305,43006,44995279,614,255,2
15306,14371,50912907,119,746,4
15307,85879,48775053,974,955,1
15308,70853,88340344,882,12,4
15309,75493,88714492,367,807,3
15310,30560,14986073,443,713,1
15311,58466,88888722,778,795,1
15312,91408,48837990,290,814,6
15313,19464,63220915,273,128,6
15314,27052,6595583,424,749,2
15315,75370,32420757,971,778,6
15316,67965,6982703,828,190,1
15317,51307,74928986,529,28,1
15318,83609,17975098,741,344,6
15319,11328,71505780,916,150,4
15320,97350,97968248,317,243,4
15321,87345,98976471,370,548,4
15322,85680,8180907,263,582,2
15323,48809,68470216,704,631,2
15324,87749,55168021,39,92,4
15325,31368,40921428,177,307,5
15326,78168,98233478,160,825,5
15327,49658,3063730,654,915,2
15328,13199,22502738,305,298,5
15329,52160,16368206,813,216,4
15330,93092,50912858,667,492,3
15331,39022,26881466,175,764,3
15332,46005,91765279,113,924,4
15333,84792,37917488,654,892,6
15334,65062,46512403,588,910,2
15335,12344,77606079,53,944,1
15336,54299,8481522,200,538,6
15337,22465,94246782,527,476,5
15338,73554,32136003,603,390,2
15339,11419,93299388,292,455,4
15340,67414,51812042,565,553,4
15341,18296,10543331,452,204,3
15342,53561,56085942,110,966,4
15343,43684,30167672,716,523,3
15344,37405,80651937,1000,766,5
15345,64615,69741035,715,284,3
15346,66365,43078768,382,2,2
15347,19953,19607794,421,415,4
15348,91487,6615428,447,990,6
15349,63230,96713293,394,733,5
15350,36471,24676537,721,501,5
15351,90321,31283092,467,150,6
15352,72083,57223362,63,974,4
15353,79452,94541632,240,106,6
15354,56862,6503470,704,73,6
15355,56587,48355553,856,833,4
15356,80951,29590688,705,132,2
15357,66289,65288542,621,582,1
15358,87298,63677086,173,435,6
15359,99610,6389562,428,567,6
15360,31742,42241458,250,504,6
15361,16073,81307262,652,298,4
15362,33341,95883814,714,642,3
15363,42196,72616125,835,777,6
15364,80411,41509443,300,269,4
15365,27709,49679813,495,463,1
15366,62702,98406649,183,715,2
15367,49217,9092481,534,605,5
15368,87886,67987922,850,466,2
15369,38152,56150047,405,396,2
15370,19677,88354075,479,91,4
15371,20161,55765589,830,920,4
15372,18294,26060637,322,728,6
15373,97137,21140401,222,241,2
15374,26066,8891230,545,662,4
15375,22214,28576582,699,173,6
15376,56926,5849013,694,337,2
15377,15338,57913597,398,52,5
15378,37871,19495763,137,239,5
15379,15220,83623348,615,802,1
15380,76691,78565835,725,714,1
15381,78813,60786211,706,24,1
15382,21233,49507314,555,911,4
15383,40140,54904998,885,640,3
15384,52757,40919737,433,54,1
15385,97543,32172320,700,598,3
15386,94478,22538001,942,949,5
15387,19573,6728300,72,773,4
15388,11642,83515375,417,643,1
15389,17054,86278738,349,804,4
15390,93944,64061590,424,503,2
15391,64830,7081247,756,332,2
15392,88819,30061335,195,132,2
15393,87803,38980907,497,218,5
15394,44208,51766536,823,150,1
15395,32103,25593075,740,813,6
15396,29973,20256120,233,275,3
15397,72850,17959970,219,757,5
15398,62575,79773666,669,530,4
15399,22780,2868021,127,577,2
15400,12317,37028527,682,999,5
15401,26035,17535289,791,957,4
15402,63081,16206821,201,305,3
15403,45234,76242631,706,60,5
15404,82073,64335269,570,524,5
15405,11445,7257233,379,990,6
15406,28972,89427384,568,799,3
15407,81083,36557633,576,731,1
15408,87269,8936352,548,768,3
15409,42623,29465961,990,386,1
15410,43938,41367078,927,986,5
15411,10700,53752109,893,741,5
15412,30095,43462369,411,930,5
15413,68443,41557313,308,194,1
15414,14313,16193002,576,717,1
15415,82468,47965496,709,487,5
15416,57892,33733507,599,216,4
15417,37493,13773248,8,775,6
15418,19306,9756098,196,174,5
15419,75152,23593843,715,657,5
15420,38885,83669089,73,602,2
15421,21195,28423152,279,651,6
15422,83004,24015297,643,660,5
15423,74494,91610693,360,495,1
15424,63893,28506942,835,546,2
15425,37340,29522550,128,61,4
15426,42362,49213422,105,559,3
15427,34172,92547662,251,531,5
15428,10426,29140580,356,849,3
15429,76855,38391079,517,308,3
15430,12515,58314711,615,828,2
15431,44079,42137023,34,643,1
15432,37193,97238442,749,125,4
15433,91429,80904897,624,313,3
15434,37179,76784924,979,652,4
15435,70646,88812514,52,712,3
15436,14900,94310518,757,686,2
15437,59012,40932721,668,401,6
15438,61189,33437612,126,342,4
15439,26839,15268923,98,751,3
15440,70700,40742885,513,776,1
15441,25761,54056747,362,702,3
15442,16245,31468022,422,206,6
15443,38335,73477157,677,553,2
15444,94249,96188548,872,121,6
15445,43972,5510892,59,500,3
15446,43629,95468973,363,78,2
15447,96037,73403154,129,243,5
15448,56098,26044581,370,211,4
15449,18975,10039610,272,917,3
15450,90821,87873588,204,402,5
15451,57844,37712875,244,72,5
15452,23646,22517234,846,275,3
15453,15915,16898787,972,465,2
15454,82203,87334807,380,327,3
15455,29774,45250134,618,856,6
15456,58850,14007626,411,303,6
15457,57916,45225583,251,110,6
15458,97114,17479102,975,874,3
15459,85838,3355168,746,60,4
15460,88290,10795565,771,554,3
15461,61246,18777919,451,853,5
15462,34680,91354081,14,639,1
15463,29675,67675070,523,613,1
