,ID,Amount,Principal overdue,Interest overdue,Loan_type
12600,13008,68610575,254,241,1
12601,71622,46783862,181,595,4
12602,13677,95239467,342,421,4
12603,12030,26531680,749,829,4
12604,49056,92702645,793,624,3
12605,22960,44520339,689,663,2
12606,55459,32769470,767,522,1
12607,43681,23956264,609,602,3
12608,59601,68838747,530,338,1
12609,52195,84755903,832,504,1
12610,16713,57689737,953,934,2
12611,69503,88658769,401,816,1
12612,83880,35092309,21,859,2
12613,99055,55597531,801,629,3
12614,44404,84007891,896,534,1
12615,74146,11902722,312,288,4
12616,85974,40233209,229,684,1
12617,20318,29169342,837,804,5
12618,30937,16816618,486,620,5
12619,90465,38105476,476,545,2
12620,61925,59062541,495,667,5
12621,29648,9626236,119,33,1
12622,41379,53223576,622,1000,4
12623,57495,17891253,889,918,4
12624,57674,35139628,771,9,5
12625,16415,33410732,595,603,3
12626,94706,24381065,820,880,5
12627,44586,77053027,811,986,1
12628,87023,88493373,433,622,6
12629,64812,7677710,934,739,1
12630,84588,5786734,62,434,2
12631,24148,46659518,222,967,4
12632,10673,59999132,375,302,2
12633,99304,98462509,349,651,2
12634,12214,11059095,961,636,2
12635,99343,71365833,697,87,3
12636,42656,26856321,648,410,1
12637,16510,24679836,883,973,1
12638,77888,9846078,247,528,2
12639,22976,26729401,962,828,6
12640,76753,94529768,391,855,5
12641,96018,7429077,83,816,2
12642,32033,52315304,869,608,5
12643,23724,55101853,124,2,6
12644,71115,76598908,496,942,6
12645,82620,79870708,819,694,5
12646,43212,77209629,784,277,5
12647,22085,55987622,319,767,3
12648,11442,43343630,337,351,4
12649,23484,78677497,905,264,2
12650,25097,46935145,157,681,4
12651,24121,91461891,672,667,2
12652,62917,1311045,693,994,6
12653,68556,66381867,828,157,6
12654,16963,49030467,139,270,2
12655,53206,25147443,723,357,2
12656,30245,75567436,284,30,6
12657,51558,11832012,107,460,6
12658,32355,91762646,285,299,2
12659,38906,39327306,929,295,4
12660,65516,38962439,369,19,5
12661,83186,89828732,796,55,3
12662,66285,60618672,563,109,2
12663,54335,6981648,721,749,6
12664,13488,40264596,321,211,5
12665,12693,85341074,481,294,3
12666,14113,29308260,236,356,2
12667,80101,21317376,304,45,2
12668,69342,52495539,370,737,1
12669,98890,25567106,578,278,4
12670,66583,99154959,407,107,2
12671,78298,79667437,417,183,3
12672,12870,12066682,323,650,3
12673,50661,74203272,691,591,4
12674,22215,60076890,930,880,6
12675,84204,43906432,221,88,3
12676,84638,87449851,517,493,4
12677,47960,38074332,115,507,4
12678,74351,79057908,446,247,4
12679,65510,72617896,539,922,4
12680,69495,46504779,156,157,6
12681,62386,57460448,294,628,5
12682,73355,29414934,146,592,2
12683,69080,24489052,805,146,4
12684,52720,47571087,933,115,3
12685,91690,95340795,774,638,4
12686,85700,82710111,457,308,4
12687,87621,37381608,299,836,4
12688,92871,29535288,779,647,2
12689,29359,15432704,451,282,2
12690,69699,81637961,444,84,2
12691,70594,94413267,560,277,3
12692,99622,15980584,205,181,2
12693,41004,73456881,715,411,4
12694,49210,55255154,538,560,3
12695,56041,39040840,333,541,6
12696,16914,19883114,474,759,2
12697,98983,12940760,267,344,6
12698,89599,46404542,801,969,5
12699,27237,46967859,305,476,4
12700,40906,19668359,465,948,4
12701,53510,87508709,511,722,1
12702,51909,82562710,667,807,2
12703,89851,91624965,43,813,1
12704,30508,98645180,627,815,1
12705,19925,69131591,157,146,3
12706,21332,74206714,778,394,5
12707,90274,4281669,301,386,1
12708,84796,62370929,972,404,2
12709,44355,48669326,561,511,4
12710,79329,2867266,399,646,4
12711,13236,63059045,343,543,2
12712,66029,98771838,424,544,3
12713,43600,49744337,66,600,2
12714,13892,48516198,551,608,2
12715,33847,98182707,845,837,6
12716,86172,74886509,246,377,4
12717,86380,11141672,629,308,3
12718,34623,43095686,275,844,2
12719,13971,26231551,479,103,1
12720,49210,7902246,785,463,5
12721,71669,88709740,954,221,1
12722,35710,29677390,445,28,1
12723,93573,95423226,818,243,1
12724,22181,60190514,656,150,1
12725,56574,35310983,173,333,6
12726,96043,13891772,305,708,5
12727,70800,48762976,781,936,6
12728,17163,70790707,178,87,1
12729,44729,45643855,443,170,3
12730,68785,63727057,733,78,3
12731,17653,61895008,832,989,2
12732,47744,50847495,172,525,1
12733,41441,58846125,216,485,4
12734,68609,94277826,593,216,6
12735,37707,66801586,133,694,3
12736,19579,64138446,985,410,5
12737,38883,67895387,933,536,1
12738,25226,83485144,516,104,4
12739,41674,60130685,250,775,4
12740,13362,69615307,183,768,1
12741,10993,38873659,659,757,3
12742,86600,71883774,862,38,3
12743,11955,98141971,272,406,1
12744,96149,8357917,779,159,3
12745,56154,10188870,942,4,6
12746,36163,15499707,682,628,6
12747,94117,91935327,533,398,1
12748,73555,4075281,74,38,1
12749,92778,57190378,415,238,5
12750,35349,28400544,515,932,2
12751,81607,45490682,339,901,3
12752,35529,67061082,628,797,4
12753,27635,97526906,956,349,3
12754,64621,8870447,636,938,1
12755,55320,36390736,174,766,1
12756,70243,19335309,217,305,4
12757,90487,62495168,238,443,4
12758,47976,55292038,51,184,5
12759,76408,34743835,44,274,6
12760,90386,92468251,827,127,4
12761,93682,92609474,741,880,2
12762,20704,51122609,570,23,1
12763,35612,49232670,79,424,2
12764,23075,6744456,66,38,4
12765,10326,98996484,751,871,1
12766,68750,95380452,773,239,2
12767,25941,44061912,394,687,5
12768,12877,38423949,559,57,3
12769,80804,96585481,801,871,3
12770,15123,58874104,261,931,2
12771,43622,25921906,247,518,1
12772,91399,75224390,564,680,3
12773,62712,53063603,606,620,6
12774,16266,94171679,540,938,3
12775,87899,30393389,646,832,6
12776,69076,80819001,904,580,4
12777,90010,89766290,143,377,3
12778,38702,79548382,101,967,2
12779,93070,61675457,906,744,2
12780,38433,84359269,595,476,1
12781,91810,32378083,157,919,4
12782,63110,23427846,215,990,3
12783,27871,75216346,387,678,6
12784,55979,13144153,224,328,4
12785,81045,50360642,472,765,2
12786,73564,20311897,146,690,2
12787,46131,86993348,132,52,3
12788,84976,69589580,857,876,1
12789,31157,3290801,97,227,2
12790,18143,50074614,210,348,1
12791,73775,81175418,483,338,4
12792,64900,80165846,877,376,3
12793,82467,20220821,25,802,4
12794,69645,2373005,150,370,6
12795,25640,72631130,855,486,4
12796,27673,42146999,36,280,6
12797,25482,62995661,442,42,3
12798,38114,99984039,631,130,4
12799,71079,88751514,81,259,2
12800,30193,75517423,396,352,1
12801,73225,23156061,233,678,3
12802,34158,41162277,261,814,3
12803,58688,14211451,712,357,3
12804,92557,18374592,25,201,3
12805,89246,57241030,561,873,2
12806,71656,84506656,780,797,5
12807,26604,87139468,53,700,1
12808,90291,92118139,575,828,6
12809,24418,17472457,88,182,3
12810,41864,58070760,439,508,1
12811,12723,8730109,507,221,5
12812,24595,4193049,184,306,5
12813,93676,3063196,504,395,5
12814,76597,41631744,195,952,2
12815,63477,59807939,608,98,3
12816,79691,73881181,663,984,6
12817,84517,67399048,979,819,2
12818,56821,58289324,698,872,6
12819,77957,44435856,139,842,1
12820,34594,44532738,605,352,4
12821,45493,63505952,592,486,4
12822,12745,64073121,249,408,2
12823,69000,9523003,322,84,6
12824,59707,99194636,400,185,6
12825,62051,17372880,650,946,1
12826,36178,42461573,552,303,4
12827,90687,36981666,321,3,1
12828,67614,62154482,771,127,1
12829,20098,65604842,918,473,6
12830,24339,5768208,348,9,2
12831,55742,54651186,994,132,5
12832,46278,61120516,886,516,3
12833,58109,41578189,378,389,1
12834,48854,87128823,277,243,6
12835,60943,35652917,369,879,2
12836,84079,54436215,412,789,6
12837,56813,91259087,608,476,4
12838,89341,70190437,236,30,2
12839,47981,88722629,291,119,1
12840,53934,58047390,367,8,3
12841,65902,29061852,795,225,3
12842,73364,87009209,808,72,2
12843,93903,57795077,8,258,4
12844,44989,31775394,946,820,4
12845,51327,86165738,325,208,4
12846,41556,95444921,942,972,4
12847,75780,67485830,723,162,4
12848,65161,49487689,845,196,5
12849,71217,13718751,146,126,1
12850,74732,82357598,874,272,2
12851,30725,36052187,643,523,5
12852,69845,24787001,306,943,3
12853,21272,44380143,46,103,6
12854,99677,81813249,184,362,4
12855,66797,28713017,668,960,3
12856,46773,40581779,478,110,2
12857,72068,46087545,745,775,3
12858,95333,37435842,879,150,3
12859,46399,1943778,71,770,2
12860,76048,25484873,526,47,6
12861,39976,43494452,639,881,6
12862,80503,12018010,488,986,2
12863,83940,70352083,635,661,1
12864,50998,4580488,975,403,5
12865,12776,40145997,799,882,4
12866,81917,68670903,175,421,3
12867,50241,67221580,596,860,1
12868,20165,4578395,919,747,1
12869,97306,26468196,500,347,1
12870,78699,71928106,684,851,5
12871,54601,25038611,4,977,1
12872,59091,50065209,620,321,3
12873,87658,68447532,635,270,5
12874,59137,94313110,701,195,5
12875,33181,82837506,868,427,6
12876,81465,75068443,169,902,5
12877,19170,2670162,429,574,6
12878,47673,98956760,125,612,1
12879,30706,20272291,629,610,4
12880,88128,33366269,297,869,2
12881,53675,28353014,193,394,1
12882,18661,37121206,438,415,4
12883,75724,73044691,13,427,5
12884,56063,99654814,765,577,2
12885,94741,43385712,314,747,6
12886,90250,60975754,218,963,4
12887,97711,35396428,124,15,5
12888,97840,46437160,918,127,4
12889,80269,9432777,426,433,2
12890,59174,65579267,299,259,5
12891,80156,73764003,892,927,1
12892,86965,55975782,542,661,6
12893,31888,18624977,651,433,6
12894,49050,63766097,741,421,6
12895,42512,83116682,354,744,2
12896,63994,44281938,769,900,2
12897,34326,59769968,693,481,6
12898,75350,49282139,985,934,5
12899,77683,91466330,176,901,1
12900,74822,13226175,545,532,6
12901,14057,6407635,440,821,4
12902,48350,31676817,648,43,2
12903,25764,13121928,592,587,4
12904,41542,94512898,878,638,1
12905,58462,54413951,365,447,1
12906,68801,80648882,163,562,1
12907,61711,23900433,914,31,6
12908,34387,54148121,405,670,2
12909,75739,17053148,135,810,6
12910,39251,3443210,628,408,3
12911,73263,29506089,538,435,6
12912,27579,6710521,542,268,3
12913,49642,50891205,58,804,1
12914,16221,70990867,231,53,2
12915,69196,56700736,672,822,6
12916,36501,65111833,824,974,6
12917,68618,2865090,438,380,6
12918,92841,17400849,143,457,4
12919,58735,88896828,290,937,1
12920,71523,4187772,567,248,6
12921,60145,10802979,533,381,1
12922,20122,18718366,980,932,6
12923,78499,69719514,219,267,2
12924,63686,21083128,945,838,5
12925,68890,61364413,926,412,2
12926,75660,77174220,36,352,2
12927,73599,45108454,595,418,6
12928,75967,44016923,216,844,3
12929,21539,52611984,392,85,4
12930,56418,39847657,418,679,4
12931,30428,57283758,908,814,3
12932,81790,82015215,114,430,3
12933,55086,79566270,628,207,5
12934,49475,83374911,259,688,5
12935,62620,47006090,288,783,2
12936,77730,75714454,810,181,2
12937,97556,68834313,221,864,4
12938,82706,67885690,982,725,4
12939,10235,6073938,479,405,5
12940,43438,66810696,805,390,6
12941,25487,97336695,949,236,6
12942,90742,26901159,632,264,6
12943,93334,58656999,535,65,5
12944,10049,52564969,543,981,6
12945,71173,23445437,108,344,1
12946,60137,3481035,227,590,2
12947,42358,47423339,752,937,3
12948,38349,62149825,90,739,4
12949,61071,24592675,62,861,5
12950,38429,5262261,405,674,6
12951,45048,92032337,202,625,4
12952,56998,61329653,692,943,2
12953,33261,29689441,802,749,3
12954,99638,9296606,252,845,1
12955,93082,18857491,623,799,5
12956,53563,93461600,145,836,4
12957,82300,98420991,531,227,3
12958,62713,88517120,998,727,1
12959,11179,50542297,596,479,2
12960,12952,11651858,282,896,6
12961,52471,75781394,885,843,5
12962,70003,98769959,919,349,3
12963,79522,69103528,809,874,5
12964,72940,90976965,982,46,3
12965,40477,55747114,952,805,1
12966,32360,43599178,990,208,1
12967,64882,92109734,528,923,1
12968,54600,56636073,889,593,1
12969,91164,18687602,672,241,2
12970,29662,75901773,622,861,4
12971,70696,83840628,605,245,5
12972,78625,48605424,428,215,1
12973,37825,78760167,39,852,5
12974,45560,30219957,947,913,1
12975,78758,26735840,235,334,5
12976,86294,62348667,740,204,6
12977,71577,94999618,977,740,2
12978,91576,27057627,595,203,2
12979,83207,95651509,927,264,4
12980,56243,90035468,672,82,1
12981,17262,81207758,538,500,3
12982,91649,71840068,313,692,2
12983,44296,32550690,401,561,3
12984,95671,80540430,470,242,5
12985,38765,79715282,190,320,6
12986,91583,4868448,660,687,4
12987,49995,2847984,260,322,6
12988,38516,37973316,510,901,6
12989,92292,21881198,849,17,1
12990,38949,30953468,324,41,1
12991,14917,42215840,149,606,6
12992,55231,44420438,620,654,4
12993,55268,73299672,9,886,6
12994,81813,33682462,218,736,2
12995,13162,69643662,963,335,2
12996,71880,81176202,94,58,5
12997,46551,72293519,544,286,5
12998,21990,93788536,84,181,1
12999,40771,98443253,527,5,2
13000,78361,94355526,556,551,1
13001,98125,51517168,228,772,2
13002,68589,10723623,115,898,5
13003,43337,73965150,236,467,4
13004,86585,95963771,363,46,6
13005,75121,88601168,588,626,5
13006,75896,80542770,860,725,6
13007,53638,18158886,268,398,4
13008,37324,79674390,225,102,1
13009,54037,50319821,602,103,1
13010,11353,67004770,751,282,4
13011,30613,38525535,235,121,4
13012,59042,73323651,772,467,2
13013,74573,38044315,801,224,2
13014,67314,91147838,990,451,2
13015,82496,28263004,967,91,3
13016,75278,13654362,273,869,5
13017,53188,58787436,539,447,3
13018,41934,74353694,511,538,2
13019,79122,92689064,422,333,6
13020,58126,14087009,314,702,2
13021,24734,77074310,770,151,6
13022,15770,72805757,977,976,2
13023,76404,3135518,970,376,1
13024,30085,90050072,423,585,1
13025,47620,96615311,240,256,3
13026,68782,18842553,164,578,6
13027,49265,70047171,963,499,4
13028,46809,74302452,111,603,3
13029,25969,39576746,578,989,4
13030,59546,77958677,56,27,2
13031,19084,47777624,778,690,3
13032,63158,75399809,179,988,1
13033,31210,4227329,451,183,2
13034,91561,16086955,371,872,2
13035,38995,54569784,113,784,1
13036,52996,22212104,95,841,6
13037,80146,2517362,649,944,4
13038,65789,1074391,662,889,2
13039,35512,16802446,498,878,6
13040,47850,81683551,754,861,2
13041,61768,33389033,293,160,1
13042,13118,86681106,17,910,2
13043,86600,29085376,104,512,2
13044,88514,58419541,116,860,5
13045,47013,97902908,661,425,4
13046,48610,28969812,403,975,2
13047,58517,20712199,300,136,6
13048,11830,88702385,558,267,5
13049,47492,62324835,711,697,1
13050,44939,26698292,684,67,6
13051,61315,20231029,480,565,2
13052,47629,97781677,943,95,3
13053,68947,53728053,428,93,2
13054,20858,44553183,495,936,1
13055,16765,75380809,680,788,1
13056,19043,9948246,225,257,6
13057,71328,55783110,47,729,4
13058,70019,98066526,91,156,1
13059,93022,14689861,369,289,5
13060,85057,60437835,844,582,5
13061,52622,90390086,988,833,2
13062,26263,57549151,899,308,2
13063,45388,43228833,165,999,1
13064,67531,58435234,561,988,3
13065,93472,57715983,47,581,3
13066,62310,98679684,3,426,2
13067,98552,4928308,25,6,1
13068,70611,28803318,856,660,3
13069,14144,58785313,566,157,1
13070,83725,26498977,606,780,3
13071,61405,65849009,501,472,1
13072,48245,61781101,641,509,2
13073,66934,52423037,181,732,4
13074,12733,88279929,102,790,4
13075,93453,93023333,395,966,4
13076,20408,42439932,822,296,3
13077,50533,31726241,539,9,6
13078,81783,67087037,387,215,1
13079,70885,63996913,489,818,6
13080,71220,97048358,891,782,6
13081,84498,64155356,655,202,5
13082,23400,59843344,853,919,2
13083,26573,31961773,778,841,2
13084,93346,19356233,381,640,2
13085,13895,16506966,275,698,3
13086,14644,95723512,47,203,3
13087,96145,53839717,7,719,4
13088,24033,43912367,61,295,2
13089,12857,53071847,42,135,6
13090,77428,74780980,474,905,1
13091,22693,17639639,79,225,1
13092,14093,30327716,21,254,1
13093,88059,86434798,870,908,5
13094,18254,74885257,574,101,5
13095,65629,97401824,434,682,6
13096,65533,52309548,385,173,3
13097,68815,30416285,197,578,1
13098,43753,41622542,469,625,1
13099,12641,12335388,992,484,2
13100,29293,35811646,493,144,5
13101,98877,36613591,4,902,4
13102,70034,5316035,834,742,6
13103,32216,69130606,157,892,3
13104,13646,37816785,1000,304,2
13105,47293,43748638,64,831,2
13106,47703,25701648,849,754,4
13107,84942,16008174,167,632,5
13108,37338,70252731,753,589,5
13109,79811,95737426,400,96,1
13110,11453,88637705,351,292,6
13111,47406,37863729,221,577,3
13112,78063,38667712,606,165,4
13113,63491,38607906,904,133,1
13114,84281,84448914,115,332,3
13115,69066,34378455,641,889,4
13116,59634,50368793,817,191,6
13117,92787,72651531,940,411,5
13118,90953,26729409,722,81,4
13119,97873,87475405,677,449,2
13120,52302,5597067,26,419,3
13121,86397,87076406,274,324,1
13122,17673,91876433,727,511,4
13123,19814,35510378,613,99,2
13124,51599,89835375,717,534,4
13125,77822,61911588,26,361,5
13126,21334,99907342,828,157,6
13127,77348,84292271,724,38,2
13128,44503,42844874,822,715,2
13129,85679,57624058,845,612,2
13130,52566,39584968,528,566,1
13131,70508,66964059,555,975,2
13132,74992,44807997,502,140,4
13133,56467,42725494,644,980,6
13134,14581,92713104,148,456,5
13135,71326,35971024,670,971,4
13136,26240,13059790,927,980,6
13137,69856,99402681,184,321,4
13138,33787,72259959,692,907,5
13139,86163,93066885,244,339,4
13140,16885,33236297,259,590,2
13141,93437,36833448,899,219,6
13142,36871,18695531,941,839,5
13143,94581,75792019,913,805,1
13144,30409,76568770,437,254,4
13145,35565,51226567,225,130,3
13146,24733,58677603,322,659,4
