,ID,Amount,Principal overdue,Interest overdue,Loan_type
11425,17852,4253919,952,304,2
11426,84238,85538907,304,363,3
11427,29508,77670622,13,684,3
11428,52972,44323787,776,528,1
11429,42107,10216450,956,987,5
11430,69884,3740392,554,277,5
11431,59076,35479986,882,615,5
11432,96148,24782760,916,928,1
11433,90975,78163550,327,695,2
11434,47664,94771967,635,693,4
11435,75421,1018027,214,281,5
11436,77375,59528764,622,382,6
11437,58797,58250252,695,740,4
11438,11803,50793689,998,5,2
11439,13439,65031517,195,504,3
11440,32207,31135597,590,76,2
11441,29159,59303314,750,958,1
11442,38188,88619775,715,686,6
11443,21106,86966775,755,754,3
11444,12338,68147990,960,279,5
11445,88065,83566109,930,372,2
11446,54461,91839598,47,961,6
11447,82392,93440042,855,332,3
11448,35762,40560409,873,539,1
11449,32840,42204180,700,120,3
11450,52483,37415189,62,886,6
11451,82086,76950444,27,160,2
11452,87870,41135377,171,357,6
11453,79436,11276012,527,829,3
11454,20557,8092943,194,74,3
11455,76627,96254775,524,93,5
11456,19180,67599429,733,220,2
11457,58433,99865176,731,262,5
11458,61507,26997086,135,226,2
11459,31386,55498921,771,290,2
11460,95891,39652655,775,416,6
11461,89262,52143244,490,658,2
11462,40493,30899542,912,533,6
11463,69841,41411528,587,805,1
11464,60971,44416993,392,303,2
11465,65378,65979715,229,195,2
11466,39520,73837767,248,21,2
11467,69810,66539480,238,585,3
11468,29280,84328064,713,14,5
11469,38221,26655590,85,218,5
11470,44870,37489172,488,46,1
11471,79842,25144204,23,761,5
11472,18380,4006932,20,155,5
11473,58985,63861220,655,481,1
11474,11285,2563369,462,764,3
11475,55300,29691179,295,255,2
11476,54953,52779766,670,888,1
11477,40627,70857439,522,874,3
11478,91327,15565195,91,813,3
11479,64620,92551723,981,695,6
11480,25537,24578316,693,492,1
11481,50418,84952323,25,753,3
11482,41316,50280043,738,46,3
11483,33702,94637521,76,627,1
11484,25203,72987335,165,642,2
11485,89199,77551483,889,663,1
11486,47883,13568755,127,366,1
11487,12338,86782492,149,617,6
11488,43153,93531685,222,181,4
11489,21497,11403792,65,432,1
11490,88199,87460339,267,969,1
11491,51291,34386267,840,578,3
11492,85190,94626301,735,815,4
11493,60466,41497444,982,616,1
11494,29190,30869350,982,592,5
11495,24494,42755725,140,625,2
11496,10269,98722368,195,549,1
11497,38455,72476252,374,678,5
11498,11548,80172262,375,325,3
11499,49582,40170248,597,774,6
11500,38772,3400690,996,12,4
11501,21013,30651631,589,517,4
11502,94827,65241254,545,897,4
11503,25495,20440228,78,582,5
11504,25257,19934990,873,411,1
11505,19288,67204059,589,943,5
11506,27203,54740630,668,165,1
11507,31339,67659733,401,704,5
11508,22930,85270286,686,845,1
11509,99947,61031334,296,84,2
11510,52480,72283183,43,862,3
11511,65771,21018377,345,351,4
11512,94336,79800626,377,619,4
11513,49608,82241868,852,257,5
11514,26633,37163508,63,49,6
11515,96722,49840624,781,625,5
11516,60902,82359933,445,651,5
11517,60042,49851967,603,466,4
11518,60948,1839883,548,871,2
11519,92678,96822300,859,559,3
11520,26903,61528911,784,575,5
11521,22083,51601587,3,311,4
11522,68982,94649314,853,886,2
11523,85316,55143042,637,738,6
11524,94212,88003232,328,285,4
11525,50558,89173454,685,689,5
11526,10917,9984623,597,410,5
11527,86084,93909878,894,499,1
11528,62703,94045528,928,224,4
11529,64159,2634084,880,86,5
11530,99486,74950250,760,128,4
11531,34452,90992926,430,983,5
11532,57431,18349303,893,914,1
11533,48959,39873912,175,979,1
11534,33539,32379139,875,247,5
11535,56575,28484624,297,901,3
11536,51876,9692557,982,126,3
11537,17441,83356276,849,42,4
11538,29311,25119094,418,996,2
11539,62197,29479591,875,293,6
11540,67634,10637758,980,840,6
11541,53965,7132777,811,816,2
11542,22053,33913795,735,124,2
11543,61520,91577620,311,573,5
11544,33108,59585375,56,242,3
11545,56470,46470731,375,921,1
11546,91765,25448390,304,77,6
11547,26583,17113563,493,811,6
11548,59776,18925234,870,525,3
11549,83728,37759739,944,967,6
11550,43932,26268660,190,418,5
11551,57280,90061323,980,34,5
11552,19188,55981194,784,283,3
11553,35729,50192533,109,170,4
11554,85529,66885800,226,917,4
11555,61417,13561238,912,352,5
11556,85746,26000747,979,226,6
11557,69595,3967360,832,1,4
11558,71008,15689273,701,66,4
11559,87263,70152718,936,614,5
11560,97773,44581448,996,177,3
11561,22107,10461046,513,497,1
11562,74256,47388797,678,272,1
11563,33203,70737850,196,975,6
11564,75044,22662977,80,318,4
11565,52277,1150754,184,251,6
11566,92331,94191552,997,467,2
11567,13589,11228112,149,28,1
11568,71122,52601569,792,899,2
11569,69798,77653157,857,732,1
11570,26857,96449695,942,144,6
11571,81558,31557410,427,870,6
11572,61234,81177280,31,292,3
11573,80444,22893521,879,249,1
11574,69275,7730648,188,987,1
11575,10293,37128262,491,636,6
11576,25885,74337821,79,534,4
11577,66796,27672976,353,87,4
11578,77941,55511772,43,146,6
11579,36539,28285146,882,279,4
11580,19169,86527181,910,921,3
11581,39901,19333630,404,597,2
11582,51141,41007686,434,411,6
11583,83065,91105356,719,671,6
11584,16262,78106354,588,710,1
11585,76350,40788843,45,786,6
11586,43128,20382427,336,622,4
11587,26974,71355190,1000,994,2
11588,80441,60430145,496,461,4
11589,30832,11268317,258,853,4
11590,67673,93800930,807,526,4
11591,32844,17417189,976,760,6
11592,10929,62803354,71,17,2
11593,50849,39945815,853,794,5
11594,89057,79714596,869,72,5
11595,72096,41034620,8,937,1
11596,28836,41535931,67,469,4
11597,94147,60053167,40,955,5
11598,33416,41512516,988,425,5
11599,52268,8564355,991,975,4
11600,85631,49393459,548,923,3
11601,84728,60608660,599,894,5
11602,48571,45529122,1000,159,6
11603,26469,8074493,642,34,1
11604,34887,88223771,869,282,6
11605,35168,37099227,755,355,5
11606,53617,82808936,97,784,5
11607,84473,45067094,626,375,6
11608,31186,35467171,326,556,6
11609,37612,62244977,85,767,1
11610,48297,52648313,327,141,1
11611,16674,38871144,349,567,3
11612,93761,21722614,763,585,1
11613,84117,37381630,586,245,5
11614,23040,64243027,921,16,1
11615,53381,10008843,602,32,2
11616,71806,90795477,1,61,3
11617,31381,61532619,286,693,3
11618,49853,41066850,541,598,5
11619,16034,87129350,22,916,6
11620,29814,21620476,893,735,6
11621,61510,74696257,163,542,5
11622,57871,27295978,454,156,1
11623,49492,63065475,165,130,5
11624,82732,37586066,679,127,6
11625,16032,92971655,982,408,1
11626,34327,52454097,500,319,6
11627,36119,96809774,358,128,4
11628,31504,14242759,442,722,5
11629,83350,21063995,904,767,4
11630,72187,98545025,375,898,2
11631,12990,96186175,936,929,1
11632,98284,80337191,454,923,6
11633,76185,15775400,700,221,1
11634,41619,36394656,536,894,4
11635,95110,73355067,370,930,1
11636,12225,2281409,526,454,5
11637,38459,33430784,89,717,4
11638,87334,49864488,253,280,5
11639,39141,36248295,202,458,6
11640,84862,68443425,732,598,1
11641,89801,46903620,667,596,5
11642,68923,76849804,567,376,2
11643,90471,29799986,421,283,4
11644,29416,41560758,372,187,2
11645,23805,83290820,308,519,3
11646,40382,85327919,653,822,4
11647,74879,84582067,980,499,5
11648,89087,85619183,890,507,1
11649,14296,88880373,474,557,3
11650,59016,15621426,534,159,2
11651,35420,88945152,581,621,5
11652,30469,27729781,227,919,6
11653,75875,38549037,69,413,1
11654,53762,8425826,329,313,3
11655,46075,39799652,684,694,2
11656,14250,64476155,114,389,3
11657,22164,59425086,720,226,2
11658,55862,89200473,454,762,4
11659,40407,17736200,403,934,1
11660,18730,72351705,33,383,3
11661,70431,50627463,11,179,3
11662,92160,2820848,639,13,5
11663,57139,63113054,971,899,5
11664,62896,72831258,124,124,3
11665,24299,26128951,590,205,1
11666,75951,72182964,183,868,4
11667,58744,83432293,924,960,2
11668,69696,53081664,576,98,1
11669,19462,58863016,59,889,3
11670,76358,21831637,516,96,3
11671,32456,18094909,163,541,2
11672,10235,29879449,572,478,1
11673,60136,51437661,104,886,4
11674,29630,83622000,175,416,4
11675,64240,11745543,92,57,2
11676,24839,35320763,320,842,4
11677,23861,69597710,914,124,1
11678,53435,86336093,621,629,1
11679,15761,37677367,764,615,4
11680,47622,67943133,516,544,6
11681,72270,85391102,649,328,1
11682,60522,48735666,145,218,1
11683,26116,67628615,803,55,1
11684,93869,77514038,446,840,4
11685,51244,65638134,128,558,1
11686,80528,60649840,419,797,1
11687,32769,49726744,411,127,2
11688,62009,64138342,745,513,4
11689,37732,96621357,593,467,1
11690,24577,77537288,529,674,5
11691,89903,42870087,232,271,3
11692,35729,69350706,229,32,2
11693,75472,74092204,403,940,2
11694,92737,93797606,959,907,1
11695,76302,92030181,627,612,2
11696,44630,35065386,393,972,1
11697,76473,81518346,515,957,4
11698,21250,18584507,908,45,1
11699,12799,53523792,817,86,5
11700,84129,18463383,962,767,6
11701,50374,2372001,860,635,1
11702,94226,68331167,863,545,3
11703,14991,25156077,120,336,3
11704,63342,1783559,743,415,6
11705,19127,29611036,938,490,6
11706,66472,97230324,288,98,5
11707,39449,95048014,183,401,4
11708,59980,47311368,230,107,6
11709,77187,62240911,331,186,4
11710,97118,55244499,787,812,1
11711,62130,50774608,356,954,2
11712,41681,34604868,725,263,2
11713,55253,65038536,929,681,2
11714,81987,44595809,246,938,1
11715,27262,77231833,711,925,6
11716,26287,85538515,567,276,1
11717,50417,45220644,693,322,6
11718,76483,15148236,893,341,2
11719,92191,79690563,947,839,3
11720,13566,77742398,826,745,3
11721,69245,2413946,75,296,6
11722,56419,44833090,690,126,1
11723,86116,84516537,235,735,2
11724,77429,66959764,223,387,2
11725,27069,51117010,629,800,5
11726,68786,2141986,69,129,3
11727,30990,40363560,49,549,6
11728,52366,60699204,60,297,1
11729,19504,11048026,650,36,4
11730,85488,62406138,404,55,2
11731,59430,22178362,122,537,1
11732,15133,78721517,455,50,5
11733,32270,78559507,163,733,5
11734,47500,4158336,208,797,3
11735,47438,80069129,284,419,5
11736,81959,96046728,288,765,6
11737,51588,27187325,922,872,6
11738,75806,23150557,692,921,4
11739,67234,30038291,30,410,3
11740,40474,21279214,611,214,1
11741,67947,40611420,167,292,1
11742,50999,1652728,817,730,4
11743,16281,12542013,299,541,4
11744,84372,26487724,444,726,4
11745,84949,34353875,898,342,6
11746,16738,17079431,295,624,5
11747,56337,70002964,155,832,5
11748,63566,45507736,377,454,6
11749,62821,18182718,521,951,6
11750,51944,79050233,222,179,4
11751,51203,73497535,465,390,2
11752,85091,15267346,461,279,5
11753,22675,91154311,531,44,4
11754,82249,8619244,894,834,5
11755,42861,8499172,831,384,5
11756,81556,84831787,211,829,3
11757,77866,50805014,147,927,3
11758,81238,2280242,132,181,5
11759,53524,57723589,658,912,6
11760,52420,18580103,289,477,5
11761,98760,20523054,557,486,2
11762,46349,46704210,604,269,6
11763,61857,94321878,817,216,5
11764,58860,48632639,631,264,1
11765,46078,68643468,800,21,5
11766,69238,68847923,779,334,4
11767,28683,69432266,773,528,2
11768,91947,48609419,185,686,2
11769,13395,14253704,991,311,1
11770,74026,44575840,946,172,1
11771,59272,11891900,654,873,4
11772,33653,78689155,215,527,4
11773,96671,68674720,336,468,6
11774,49228,18701061,164,100,2
11775,79221,99327854,165,136,2
11776,47414,22112635,116,41,2
11777,38662,60163536,724,252,3
11778,18982,5434142,71,31,1
11779,83671,88133748,744,415,4
11780,18175,90220826,213,206,5
11781,21749,59332608,823,701,1
11782,21404,34796572,350,232,2
11783,75977,48125355,11,163,2
11784,92061,26520415,547,540,2
11785,63950,29940397,45,844,3
11786,82933,43566152,599,384,4
11787,39401,98560363,683,713,3
11788,51756,60832581,166,80,1
11789,83093,49329913,884,791,4
11790,44918,4115599,606,336,5
11791,29844,83424975,504,989,1
11792,43519,20032354,461,123,2
11793,38126,38490731,926,133,1
11794,81528,43122355,886,416,3
11795,80127,38687450,755,765,4
11796,88777,54825318,709,264,4
11797,28561,62016715,774,523,4
11798,70279,60683870,907,650,5
11799,58960,6084660,675,667,1
11800,98114,91869624,415,218,3
11801,83698,40888323,92,871,5
11802,38262,83739622,208,169,6
11803,96187,20147351,456,622,2
11804,20825,30582878,4,913,3
11805,89080,97875948,369,835,2
11806,99309,43625908,872,830,1
11807,70299,4755057,889,738,3
11808,81824,76958156,792,282,4
11809,92746,1014102,952,194,5
11810,66579,14952261,534,340,3
11811,41259,46120391,451,843,6
11812,36134,14195766,686,705,2
11813,64438,75341972,586,112,6
11814,75606,54072074,283,658,5
11815,55147,36117342,625,843,3
11816,86852,89967035,835,826,5
11817,18274,37090957,334,811,3
11818,95137,7855197,831,443,3
11819,43381,39176586,718,347,2
11820,43023,33896492,394,965,2
11821,28272,21921875,830,79,3
11822,34491,51907539,523,550,5
11823,89444,86345665,690,56,5
11824,69959,20123318,280,693,6
11825,79922,58645351,322,794,1
11826,96696,2168362,730,63,6
11827,43960,35904206,7,335,1
11828,63421,69928701,361,71,6
11829,60996,41940877,12,29,3
11830,12732,3301135,154,957,6
11831,96273,41703158,284,319,6
11832,12323,98198832,781,689,3
11833,56105,14908657,117,466,3
11834,66020,99772210,459,870,3
11835,12663,89362945,935,985,5
11836,62043,38719759,436,250,4
11837,75246,77913756,927,402,2
11838,21939,46893369,910,263,4
11839,86645,23071855,375,769,4
11840,20626,9095954,241,606,5
11841,33936,50942769,586,640,2
11842,74160,97489999,320,318,6
11843,66837,8244836,177,495,4
11844,97667,39715827,607,290,2
11845,92469,25197590,439,86,3
11846,81551,73771453,124,468,2
11847,81276,16742556,434,67,3
11848,79028,93147974,105,222,5
11849,13794,22709846,241,336,1
11850,25847,81516577,639,603,3
11851,48063,38708563,65,863,6
11852,61241,76496225,288,714,2
11853,48053,55988508,250,582,2
11854,31434,88262519,655,858,5
11855,99729,98693624,77,387,5
11856,18318,94232361,16,490,5
11857,47162,18904216,726,14,3
11858,87595,9846163,754,670,3
11859,36413,88780706,978,397,1
11860,48691,72104898,963,888,4
11861,12184,60842101,710,279,2
11862,65155,40752140,787,483,5
11863,42592,73424549,290,182,1
11864,14167,85718910,828,558,3
11865,97255,47402974,907,858,6
11866,65977,50354281,853,854,2
11867,59090,39313471,195,684,4
11868,42580,95555711,528,6,5
11869,97207,63386991,347,666,3
11870,46451,1922273,406,301,6
11871,85004,87327779,848,3,4
11872,47567,36845212,216,846,2
11873,14176,6318430,194,511,2
11874,55708,21376477,422,493,1
11875,56547,62134984,737,344,1
11876,52373,38287284,591,437,2
11877,51639,4775630,291,292,2
11878,69551,81252954,170,993,5
11879,69683,64361531,452,706,6
11880,41945,32695285,259,520,3
11881,89771,67120717,998,140,3
11882,38055,84971591,897,266,6
11883,57763,19636819,207,909,6
11884,51995,88127809,222,129,2
11885,65526,55162023,2,742,4
11886,83350,61938404,581,221,3
11887,92124,15254769,491,339,5
11888,42764,89723497,289,732,6
11889,54061,18890843,831,829,3
11890,43930,29084725,212,960,2
11891,60825,59266230,226,549,1
11892,34704,7773238,887,689,3
11893,18745,80032183,401,781,4
11894,32692,70889646,457,443,2
11895,38129,22065883,439,162,4
11896,45702,95051100,576,204,6
11897,71117,25401132,121,771,2
11898,27132,10066573,558,675,1
11899,59320,55505738,895,882,2
11900,20811,42205900,637,255,3
11901,76336,41629794,183,290,4
11902,35903,17669174,702,368,6
11903,74814,66985915,108,561,5
11904,52749,74578085,464,659,5
11905,47889,16297807,260,824,6
11906,34629,33518045,0,0,1
11907,10609,82358107,20,168,3
11908,20321,33066646,407,730,1
11909,28398,73578445,758,322,2
11910,17900,58152747,529,377,2
11911,66839,69285072,122,675,4
11912,23219,2876626,516,433,3
11913,85040,22978060,243,621,1
11914,23794,44555594,44,24,5
11915,41787,57379276,813,491,5
11916,14744,43956964,473,596,6
11917,28921,34059700,28,651,4
11918,26523,21938800,420,136,4
11919,72511,88944673,224,582,6
11920,24925,41357323,802,249,3
11921,78548,15933157,58,814,5
11922,75316,26370503,74,585,2
11923,38322,51486165,476,178,3
11924,32933,4950946,631,516,3
11925,72809,10960077,236,208,6
11926,30539,43496789,475,735,1
11927,33151,62242970,553,861,5
11928,57184,47338328,39,652,5
11929,34530,65629801,129,365,2
11930,36078,72513465,728,872,5
11931,87393,46952524,757,301,5
11932,68040,86780796,460,373,6
11933,31677,95729454,915,337,2
11934,96379,94995546,619,448,4
11935,77753,58604886,213,466,4
11936,80475,70068975,728,485,3
11937,28386,29232757,838,238,1
11938,53794,45197622,396,671,6
11939,91567,40399610,864,61,5
11940,37529,10732994,808,443,5
11941,46043,27856554,778,280,3
11942,55660,14889741,173,89,6
11943,19071,89444222,546,18,1
11944,94352,84619280,815,775,2
11945,63643,88516065,116,843,1
11946,97983,40319122,768,875,1
11947,44838,97806177,95,212,6
11948,67532,19924178,484,979,3
11949,83244,69957090,84,804,2
11950,51861,88308956,458,555,3
11951,59725,93935195,280,767,5
11952,34960,82836828,776,882,4
11953,11955,49271103,161,624,1
11954,40105,25458234,315,893,3
11955,98429,19194367,64,497,5
11956,82257,8141833,120,258,6
11957,88470,70172313,941,955,2
11958,15835,12207924,642,423,4
11959,87709,39430100,808,699,2
11960,98456,95879187,338,267,3
11961,86943,88986032,322,674,1
11962,42408,14258689,698,669,5
11963,84160,77280622,1,947,4
11964,16263,93897095,950,549,3
11965,34998,70635422,733,43,3
11966,36117,26981815,655,300,3
11967,29212,46758100,543,235,5
11968,90895,38329897,877,709,2
11969,65328,97710985,354,851,6
11970,10913,15245665,324,912,1
11971,97991,38910799,674,255,3
11972,28638,90292416,218,290,1
11973,56637,76482636,674,479,4
