,ID,Amount,Principal overdue,Interest overdue,Loan_type
14382,30422,71216113,720,115,4
14383,77044,61583441,565,50,5
14384,70125,14219374,494,243,1
14385,55367,32938625,187,612,4
14386,18438,44742770,410,560,5
14387,24509,6790082,395,965,2
14388,58873,80714984,391,196,1
14389,28024,87843184,801,340,6
14390,49962,13979634,394,297,3
14391,73261,38560345,987,449,5
14392,14061,51726341,660,633,2
14393,45285,11209358,54,474,5
14394,96029,20761933,730,887,5
14395,91273,12334763,200,771,6
14396,80883,24069931,136,367,6
14397,52704,51782334,114,783,5
14398,13121,2072325,985,578,2
14399,44797,76404655,504,98,2
14400,10258,12401439,471,630,3
14401,10522,62104610,934,150,4
14402,50038,63892285,589,358,6
14403,40823,37427720,187,727,4
14404,86633,7851326,985,470,2
14405,36613,98671005,412,31,5
14406,11991,24825404,784,830,3
14407,87440,62510660,122,187,6
14408,31057,40117930,239,480,3
14409,97815,95309569,3,47,3
14410,16998,88561255,132,429,2
14411,98037,26929635,74,948,4
14412,69444,32958577,115,296,3
14413,19288,57492204,859,152,4
14414,30502,76167930,840,899,3
14415,28515,27456276,772,716,1
14416,28818,66493953,220,816,1
14417,17971,79136934,424,844,3
14418,87023,55447310,42,208,3
14419,28584,55478551,451,709,3
14420,89057,60096123,666,473,2
14421,80579,85193457,332,343,6
14422,47313,3187112,32,941,3
14423,14636,59173430,645,704,3
14424,56062,71638032,313,755,4
14425,46706,5112422,222,776,1
14426,44982,95161358,439,268,5
14427,94948,76550356,719,227,5
14428,71757,58476527,22,908,4
14429,67274,16731321,342,73,1
14430,71781,97753822,332,164,6
14431,44303,13142671,43,907,2
14432,48000,12160369,671,313,1
14433,89488,59054820,520,873,4
14434,91221,6413987,862,319,2
14435,45130,55615028,452,156,5
14436,93547,25772241,439,862,2
14437,64875,43202238,523,530,4
14438,36194,31271195,494,668,3
14439,37926,23641040,860,964,5
14440,93763,62200605,243,996,1
14441,68098,95253400,239,994,3
14442,59661,15193262,363,218,5
14443,76115,22825550,664,357,4
14444,79436,85827632,207,510,4
14445,82982,51831503,761,103,5
14446,35389,70585552,365,625,5
14447,23398,97137221,113,594,5
14448,91048,75270141,51,132,3
14449,56580,35796427,947,369,2
14450,81540,87450268,807,520,6
14451,97437,4153929,243,8,2
14452,23563,18212651,673,553,2
14453,36216,20210718,369,9,2
14454,37146,10436365,303,470,2
14455,24304,64917711,545,208,3
14456,91630,30411755,495,917,6
14457,32833,72747091,404,900,1
14458,86667,34974346,664,454,3
14459,17780,95914289,911,375,2
14460,27504,64260780,162,723,5
14461,71102,34461708,454,953,5
14462,37554,31196111,405,938,6
14463,52562,36348058,289,972,1
14464,84147,59718583,322,63,4
14465,52377,29863722,29,630,1
14466,15835,7605830,302,652,1
14467,62278,38571624,520,179,3
14468,14595,21433518,344,528,5
14469,28036,17985662,139,688,3
14470,95435,44361216,377,954,6
14471,99855,10357704,404,65,5
14472,20956,24729228,777,98,1
14473,62761,53281383,843,255,6
14474,48190,4892554,231,743,2
14475,89277,25228217,599,464,1
14476,43830,61656123,278,541,2
14477,55710,34199907,108,814,3
14478,33505,83660587,342,95,2
14479,20292,64365659,760,92,4
14480,80772,78599083,424,107,5
14481,17239,54656594,941,39,1
14482,78090,19067525,82,285,1
14483,51481,77943919,220,200,2
14484,45916,12389312,553,68,5
14485,36302,88567076,139,295,6
14486,23778,20702101,40,948,4
14487,20606,84308735,426,483,4
14488,18317,29653768,141,952,6
14489,83204,27848556,375,740,1
14490,18933,54349422,802,461,1
14491,99498,92144536,412,605,3
14492,31188,26577397,912,820,5
14493,45705,95409758,511,102,5
14494,47174,61216408,803,688,3
14495,52119,32526949,754,553,1
14496,80967,43335116,950,303,5
14497,10551,24902750,516,170,2
14498,65120,34300293,224,679,3
14499,53882,44470171,590,327,1
14500,72819,52634290,564,752,2
14501,63823,22521282,945,979,2
14502,30067,13703621,267,913,3
14503,85204,32515288,926,735,6
14504,65035,81220680,612,871,2
14505,15794,25474649,298,482,2
14506,73619,70280038,36,377,3
14507,83290,49155587,905,150,5
14508,23364,37059757,428,85,6
14509,61517,64908929,150,206,4
14510,31568,30748085,476,325,6
14511,68153,1215516,67,513,3
14512,86152,53327887,52,961,4
14513,43129,40993432,541,835,1
14514,35270,63901368,111,141,4
14515,81303,80551489,746,140,2
14516,78483,66334079,328,599,4
14517,88719,13882647,758,953,5
14518,36727,45739048,244,374,4
14519,79532,60174234,936,373,1
14520,24700,77641634,49,794,3
14521,20309,75667808,232,215,5
14522,75503,85586656,572,350,4
14523,57191,95333953,836,17,4
14524,25994,28806935,272,388,6
14525,30349,96327837,857,1,1
14526,81997,46644918,767,811,6
14527,88080,1459412,349,905,5
14528,22602,51377563,926,598,4
14529,26723,64844561,204,24,5
14530,27775,3601263,717,63,1
14531,94067,14066784,453,395,2
14532,48185,42322947,3,269,5
14533,38112,45704737,260,553,1
14534,72489,34278328,597,666,1
14535,31779,60944995,471,520,6
14536,45176,74556883,725,535,1
14537,34913,41381008,95,155,4
14538,56380,84953716,130,903,5
14539,42884,59840146,915,16,5
14540,89813,64216927,848,157,4
14541,89964,52848953,393,254,1
14542,63430,80210096,643,487,4
14543,96505,28454086,218,671,6
14544,56005,52922547,760,173,1
14545,44032,5350029,841,938,4
14546,97807,7164945,514,110,4
14547,88106,62459764,514,575,6
14548,29939,80949622,997,204,3
14549,46846,26701510,585,682,3
14550,97222,26459565,557,756,1
14551,22118,45483993,902,112,1
14552,31958,48179963,636,831,2
14553,98407,71407021,219,112,2
14554,68655,60142292,73,393,2
14555,89351,30155987,173,107,3
14556,31360,39292383,701,869,4
14557,41639,66804660,41,393,2
14558,81804,66268302,831,151,6
14559,54230,72372256,658,902,1
14560,37628,34231602,274,787,3
14561,10282,68532714,734,442,2
14562,31976,74431171,88,53,1
14563,23879,62642579,110,832,5
14564,16850,98494460,898,853,1
14565,15726,3054913,98,389,2
14566,96288,48599164,761,447,4
14567,48473,14229668,506,748,5
14568,17086,75827364,506,295,1
14569,95034,16844067,744,18,2
14570,38338,83030920,863,219,2
14571,44283,47815217,750,419,2
14572,27020,65940762,491,554,4
14573,35348,68360968,213,477,4
14574,92426,55558239,581,983,4
14575,63592,10554752,339,893,3
14576,37329,86617540,439,313,1
14577,61316,76527822,821,679,2
14578,13814,7611471,238,521,4
14579,71131,80667798,737,628,2
14580,76354,5180745,789,36,4
14581,98875,15285327,836,919,3
14582,53956,22680826,945,180,1
14583,97784,10732225,344,560,2
14584,86050,50195728,336,526,4
14585,95916,12605240,624,306,6
14586,38846,62631959,206,487,3
14587,70108,54033619,324,904,5
14588,18492,26020360,501,604,6
14589,90297,31827532,143,350,2
14590,16541,81868230,12,637,6
14591,87095,93188731,580,82,5
14592,89054,21447320,118,326,4
14593,23762,6289668,199,134,6
14594,20524,68180718,386,762,3
14595,17482,61988114,470,693,2
14596,82226,33197115,902,306,2
14597,24064,44796116,322,960,1
14598,42186,90769524,642,507,6
14599,68138,54006552,629,209,1
14600,32029,75054686,453,732,2
14601,25442,11477858,587,365,5
14602,99523,63727286,242,552,3
14603,57145,4732892,97,45,3
14604,95413,69461553,901,943,4
14605,51312,7692473,931,682,5
14606,26442,73303792,387,717,3
14607,52247,60472519,926,892,4
14608,28400,9483944,344,476,4
14609,10072,76029503,430,83,3
14610,89405,94269848,716,544,6
14611,68546,36886811,465,649,4
14612,33859,30424469,644,658,3
14613,41707,52784147,338,106,4
14614,11680,12857607,999,257,3
14615,27047,84323966,0,0,3
14616,49724,62537950,969,367,1
14617,92217,87330045,936,993,2
14618,95552,3064693,323,395,3
14619,29819,44355193,640,307,3
14620,75252,51457448,451,965,4
14621,30442,56708694,129,624,3
14622,21653,93877045,296,262,3
14623,87340,14682410,554,107,5
14624,97447,68737010,660,517,2
14625,33906,93201957,544,121,5
14626,64767,11248962,295,361,6
14627,59729,54294239,509,825,2
14628,24726,38683166,334,644,1
14629,66186,45099724,561,160,4
14630,19606,34629191,559,650,3
14631,42534,43381131,923,684,2
14632,72999,29743063,309,253,3
14633,98379,82461329,391,759,1
14634,59456,73758910,321,703,2
14635,32256,14702870,861,871,3
14636,94128,13985779,889,730,6
14637,50678,23426520,462,113,6
14638,47448,75081482,447,10,6
14639,47032,59074058,392,263,6
14640,91587,21830360,671,644,4
14641,30846,13396768,714,679,3
14642,51007,83147044,397,157,1
14643,57582,55546075,632,200,3
14644,90709,66296864,695,314,2
14645,31731,51908573,480,591,6
14646,46260,36486304,941,803,4
14647,82718,27068177,996,292,3
14648,57096,5772611,673,201,1
14649,54677,46289606,813,830,3
14650,80966,44924037,824,930,4
14651,14016,47067661,436,439,6
14652,82193,30964283,890,193,4
14653,33794,55437646,581,744,5
14654,72205,38938875,419,660,1
14655,32226,46985992,700,256,1
14656,46521,11218450,321,682,1
14657,28628,84822934,164,459,1
14658,81684,25677537,303,71,4
14659,63763,14495866,133,126,3
14660,30147,70025726,138,445,1
14661,88716,87235126,491,185,4
14662,17900,60842045,906,110,6
14663,31862,13881286,753,535,3
14664,27236,57929654,233,394,3
14665,49763,46550860,653,45,1
14666,90371,72524715,931,934,5
14667,74083,85003601,839,280,2
14668,22958,85186502,50,535,3
14669,31905,59633597,199,153,6
14670,69547,51523354,92,83,2
14671,99572,66242736,78,590,3
14672,68878,37219109,15,788,3
14673,93562,73502309,197,691,6
14674,93435,83093677,993,852,4
14675,17605,16137940,400,671,4
14676,26359,71359438,965,727,6
14677,74043,9382122,989,449,3
14678,68528,74379732,854,51,2
14679,22598,52209731,70,991,3
14680,13541,59503537,702,845,2
14681,98401,77518009,741,309,1
14682,29185,75440409,801,924,3
14683,88645,29380460,41,867,6
14684,16498,75471050,137,627,1
14685,30765,89705131,268,338,6
14686,74170,66562151,0,0,5
14687,52661,74450638,777,975,3
14688,52186,2944470,585,924,5
14689,28824,90066573,756,488,4
14690,37343,81463352,74,556,4
14691,13592,40657922,943,603,3
14692,48519,44595591,29,6,1
14693,52666,76116053,442,695,6
14694,93746,28576365,406,296,5
14695,25164,83193680,334,905,6
14696,14475,43921968,28,251,6
14697,91225,4125360,649,418,2
14698,96598,1595685,590,984,1
14699,60349,34558636,166,778,6
14700,22816,18880226,449,157,6
14701,97122,26169020,393,632,1
14702,45488,21505640,337,719,3
14703,96097,72595592,114,266,1
14704,89316,86894643,581,46,2
14705,45494,67833059,191,171,6
14706,97531,50258009,31,703,3
14707,20561,10898580,840,232,3
14708,76887,87484746,357,339,5
14709,30320,19174720,926,594,6
14710,92626,18838622,544,14,6
14711,95317,67696003,254,812,1
14712,64237,54187197,13,894,1
14713,38886,8996561,334,300,2
14714,43800,35971244,735,457,6
14715,74539,88566740,333,224,6
14716,54613,89018456,632,341,6
14717,87856,11579506,301,895,1
14718,10328,93578509,69,266,5
14719,41998,10583795,565,460,3
14720,32208,37674312,69,674,6
14721,30333,50988413,534,685,6
14722,20966,33549609,891,6,2
14723,48122,72599404,642,673,1
14724,20846,74040793,933,212,3
14725,20373,87401727,739,178,6
14726,94854,83312214,565,340,6
14727,68814,43432936,405,67,4
14728,95222,91467118,554,597,3
14729,96717,46721419,355,537,4
14730,17098,88714305,332,896,3
14731,11165,3550907,481,934,1
14732,65579,31790004,100,92,6
14733,96720,61602642,840,392,3
14734,51033,91401450,873,663,5
14735,44123,71003597,379,269,6
14736,18762,41418351,670,309,3
14737,13994,72066314,27,833,2
14738,40897,51853825,384,347,3
14739,17701,21892580,280,105,3
14740,24035,74659707,643,449,5
14741,36966,54917994,242,229,5
14742,97789,73341663,924,856,2
14743,43737,93477674,334,110,2
14744,32608,86360789,839,14,6
14745,63940,60005749,659,934,5
14746,44254,12127854,380,23,2
14747,24646,24595061,316,603,2
14748,28697,22764552,901,173,4
14749,15318,98976987,709,600,3
14750,63243,58414114,721,441,4
14751,21999,29107687,661,939,5
14752,74200,58567638,463,774,4
14753,96807,12000735,692,403,4
14754,54791,88732187,308,8,2
14755,72266,38238628,95,299,6
14756,67929,75659728,741,311,1
14757,97416,4794931,326,343,5
14758,61119,52368532,920,852,1
14759,47614,5613751,881,936,4
14760,52473,28425772,599,654,6
14761,20935,51717518,542,207,4
14762,39528,50425354,519,432,2
14763,91843,89997723,723,290,3
14764,41686,15684830,640,140,2
14765,64289,22082874,740,410,4
14766,41898,10502118,827,915,3
14767,53742,88414349,479,961,2
14768,90886,76237263,547,249,2
14769,87774,59774874,278,94,2
14770,49497,6986381,268,509,3
14771,64691,44652630,227,338,3
14772,57865,56220232,226,218,1
14773,59198,85737163,741,565,1
14774,39173,15858552,837,848,6
14775,81538,15219935,377,981,6
14776,78791,79451131,567,553,3
14777,40135,94266591,117,730,3
14778,13255,22500810,760,660,3
14779,78900,85473231,424,958,2
14780,78099,55825381,167,798,1
14781,72235,70901233,522,862,6
14782,40051,90895159,581,613,2
14783,18820,91019668,630,768,1
14784,15921,90394004,946,304,3
14785,20594,42478449,512,505,2
14786,80058,68625424,525,260,2
14787,39087,66879025,571,771,5
14788,91859,52240015,288,758,4
14789,75635,11498785,506,381,5
14790,98586,49081599,749,949,6
14791,48977,15673273,144,118,1
14792,86835,95907378,102,27,3
14793,65805,13345990,976,563,6
14794,49330,63327134,551,668,1
14795,43396,94898254,216,449,4
14796,39579,5498699,359,983,2
14797,85493,40035140,23,778,5
14798,94169,48998263,154,621,3
14799,60339,70014226,672,437,6
14800,70042,35321567,859,473,2
14801,11953,31984744,629,464,3
14802,34405,72585102,7,325,1
14803,18068,87337868,145,629,3
14804,79021,38407186,904,625,4
14805,33820,26929104,80,605,5
14806,92360,71443553,594,263,6
14807,63687,1956461,500,145,2
14808,24685,58873280,235,36,4
14809,39608,27562232,498,952,6
14810,65192,32357142,858,571,5
14811,69205,43843914,322,154,5
14812,89457,36927329,832,191,4
14813,87427,16077621,529,546,2
14814,85892,23636550,528,236,5
14815,43720,45070839,827,807,5
14816,22095,90901155,461,607,4
14817,63949,47686709,239,741,5
14818,28367,60280047,296,628,1
14819,86273,78665084,881,242,6
14820,47707,11625860,805,49,6
14821,41093,15317910,61,700,5
14822,81063,64231871,77,957,2
14823,98036,76175717,511,264,5
14824,79036,83625314,7,686,3
14825,60898,36410567,257,313,6
14826,46854,81972526,65,910,3
14827,39748,90690235,165,742,5
14828,21389,25298948,863,117,5
14829,98311,34871967,777,674,5
14830,91081,1304011,407,455,2
14831,29390,15378103,826,231,1
14832,93755,99400900,558,948,6
14833,33827,26853913,229,726,4
14834,47817,67642713,469,440,1
14835,58203,82641132,332,162,4
14836,25120,16716268,431,559,3
14837,35507,49754417,475,126,2
14838,32879,87882160,754,697,2
14839,63260,26703082,701,748,2
14840,78443,2763666,489,600,1
14841,69159,4227816,835,964,5
14842,54582,39211118,833,600,3
14843,21883,44238858,852,665,2
14844,76286,13658765,571,376,3
14845,25758,77313773,97,918,6
14846,68637,57573374,767,568,4
14847,16018,33024304,454,96,6
14848,22725,25349060,331,671,5
14849,26636,81336181,612,16,5
14850,48132,37373384,328,207,1
14851,33767,80349719,687,624,5
14852,16591,39826604,21,348,4
14853,48248,65474964,571,898,1
14854,26967,48511032,498,520,5
14855,84699,25947978,20,4,3
14856,34283,39641275,7,302,5
14857,57752,60096173,902,657,3
14858,62721,8493954,239,408,3
14859,24005,91732688,214,13,4
14860,17683,37898565,802,210,6
14861,72289,68142700,34,476,6
14862,89707,37393925,854,529,3
14863,82055,18285218,527,861,4
14864,25657,35921780,774,805,1
14865,28844,51416328,246,798,2
14866,86068,29221690,676,452,4
14867,85997,55075240,871,426,5
14868,44955,8040026,28,373,1
14869,32600,85287177,584,911,1
14870,57567,34479174,448,439,6
14871,25514,87230609,486,543,6
14872,61176,96091652,639,272,2
14873,89215,25185008,226,367,2
14874,64604,62171906,657,318,6
14875,38098,13089807,263,587,5
14876,11845,38236932,865,228,2
14877,18920,16788321,391,104,4
14878,94394,81253798,382,176,6
14879,11900,38960704,388,701,3
14880,48514,93409804,934,616,3
14881,97134,12092531,60,706,1
14882,22487,28206618,963,470,5
14883,58584,81421223,632,381,6
14884,10162,59337947,928,194,4
14885,21432,93705397,101,691,4
14886,45246,63491257,176,675,6
14887,25824,19665053,522,306,6
14888,58278,57060665,993,122,2
14889,53481,89925208,607,494,1
14890,37816,46171820,965,519,3
14891,45659,79950827,358,725,5
14892,47722,22521604,209,569,6
14893,84661,54350215,627,788,2
14894,36869,97885482,765,378,3
14895,13571,62680726,360,931,3
14896,64652,7002632,788,446,5
14897,42882,42132285,709,89,3
14898,23403,13506493,781,554,2
14899,50117,43173416,601,356,1
14900,95222,34814742,72,129,3
14901,14217,17985566,513,949,2
14902,87474,26798049,454,5,2
14903,72486,86897244,795,114,5
14904,19069,85550478,866,638,2
14905,43454,65679770,14,678,1
14906,83830,8365662,593,253,4
14907,90021,66146916,0,0,6
14908,17188,47465290,435,147,1
14909,20135,18048240,520,988,6
14910,53853,86446814,27,747,1
14911,47466,61535979,231,735,6
14912,91319,94560163,661,902,5
14913,17104,56327513,116,854,6
14914,38301,39095698,405,119,6
14915,60658,82149943,732,327,1
14916,82447,18133343,846,41,2
14917,54738,82472373,296,452,5
14918,98080,77481407,907,224,4
14919,24665,26131171,874,729,6
14920,55038,36863451,781,185,1
14921,37755,20580274,221,543,2
14922,27114,34072723,66,905,4
14923,11058,36244959,45,541,2
14924,72941,2220070,400,448,6
14925,99005,16340910,0,0,1
14926,73918,96593044,522,431,4
14927,69346,74430302,316,250,1
14928,45070,3849350,750,489,6
