,ID,Amount,Principal overdue,Interest overdue,Loan_type
11864,28693,49164532,530,32,3
11865,86500,50631282,769,408,4
11866,63575,83808495,682,250,2
11867,98131,62371325,853,800,1
11868,93724,53091475,381,828,2
11869,78829,98321031,912,641,3
11870,87624,96311096,561,616,2
11871,63646,81848816,86,847,3
11872,89902,36015873,339,1,5
11873,82660,60808535,119,924,3
11874,96695,41274860,520,253,3
11875,19419,53905816,824,242,1
11876,15582,45805846,935,172,1
11877,13620,56691498,815,331,1
11878,80619,56159903,114,794,1
11879,81876,32092333,330,608,1
11880,32512,59832275,397,123,6
11881,94801,70735116,419,729,1
11882,10409,17856111,678,842,1
11883,19848,18274255,140,200,2
11884,78132,86495203,926,921,1
11885,30938,98234371,640,326,2
11886,47700,91930745,395,551,4
11887,77398,2610532,431,146,4
11888,66948,20405311,909,790,1
11889,96435,44688337,193,781,1
11890,73346,61914286,945,381,5
11891,24627,95235036,613,970,6
11892,98421,94743147,547,969,1
11893,13991,82569833,554,95,4
11894,96335,9083163,34,562,3
11895,55411,13654519,614,904,6
11896,60895,73785733,836,414,2
11897,86613,13547529,343,484,6
11898,15127,59340449,64,642,5
11899,83880,32958630,994,504,2
11900,50777,2629080,736,934,6
11901,14819,33570369,583,3,2
11902,37736,14836296,670,374,6
11903,90541,70936576,141,764,3
11904,18952,32608903,531,634,5
11905,46021,48058278,39,90,4
11906,72891,70522223,456,636,5
11907,58292,61381975,702,399,4
11908,86176,27043852,61,537,5
11909,96199,27884596,370,155,5
11910,68727,35716538,803,34,4
11911,33361,58857261,819,244,3
11912,32863,80182478,780,552,6
11913,99075,4525388,291,135,4
11914,36457,60374101,715,947,3
11915,87367,14321063,76,348,3
11916,94240,63892793,556,56,3
11917,65128,60326870,19,639,4
11918,40312,92225954,171,362,1
11919,35171,97305179,570,216,1
11920,64071,34157613,175,635,1
11921,52094,21741935,893,346,5
11922,87481,1093593,308,383,2
11923,18532,63366158,467,380,4
11924,51080,20253929,791,91,5
11925,83730,99296564,603,574,2
11926,48255,66390892,791,837,5
11927,18952,70619412,425,975,1
11928,77301,41790857,57,156,4
11929,71526,62671685,347,356,2
11930,73224,34547756,956,954,3
11931,90265,11076585,161,560,5
11932,17944,32641015,144,186,2
11933,80412,93268304,672,203,2
11934,41755,80160789,857,67,4
11935,62751,25235879,789,853,2
11936,88549,77229695,436,209,2
11937,36325,39903433,560,863,1
11938,89696,36403764,795,467,6
11939,23617,61280675,474,862,2
11940,93791,14107060,726,582,5
11941,45793,79333337,987,824,3
11942,54810,98523837,237,2,4
11943,82118,47017373,709,909,2
11944,91247,64959320,599,255,6
11945,45455,23950312,359,598,1
11946,89438,26215518,880,659,4
11947,37654,83516380,296,479,6
11948,45040,70696556,922,698,1
11949,46739,66885168,344,992,2
11950,52778,9931621,975,37,3
11951,84348,14931445,293,320,2
11952,75371,22349049,576,775,1
11953,10364,27347760,892,46,3
11954,24305,25296591,500,198,1
11955,31916,55889218,566,631,3
11956,81084,16241572,169,414,1
11957,38875,62861870,531,152,4
11958,56722,67671679,150,635,3
11959,66560,79689721,799,835,5
11960,22043,87767778,419,658,4
11961,18315,86368952,480,593,5
11962,45156,48641167,217,229,2
11963,85047,86645528,735,127,3
11964,24258,57049518,213,694,1
11965,13323,93963564,669,521,2
11966,34904,85082006,379,923,1
11967,36666,18472169,712,720,5
11968,35225,67967947,421,306,3
11969,64877,42720306,868,366,2
11970,20571,26490848,217,106,6
11971,62051,20596882,147,819,2
11972,20184,90963198,358,302,6
11973,75265,44163999,33,22,5
11974,11153,17373267,974,411,3
11975,97945,59899514,282,500,2
11976,83999,80909791,957,123,6
11977,81584,12723289,839,468,5
11978,30701,39768066,143,147,6
11979,94824,9441796,786,58,6
11980,84491,92043370,734,208,3
11981,35976,58400694,814,530,1
11982,77155,37570574,52,381,1
11983,92557,8776236,651,464,1
11984,91898,90442856,556,253,2
11985,37955,85431924,647,771,4
11986,60479,89154377,227,457,2
11987,73481,60649440,840,859,6
11988,67264,31247819,658,687,3
11989,46510,21691095,404,556,2
11990,23587,41834244,981,102,2
11991,40814,96505871,132,146,4
11992,85551,75208279,13,772,3
11993,30092,56679173,843,96,5
11994,17228,53119746,686,688,2
11995,55245,49465801,549,746,4
11996,12513,95525761,774,494,3
11997,33723,47716264,922,631,1
11998,59454,19574872,288,860,6
11999,93465,29363240,896,791,2
12000,74634,14277762,722,917,5
12001,35372,47412269,144,480,6
12002,17176,85388783,820,409,1
12003,55375,21312217,744,806,3
12004,11701,32875104,865,625,1
12005,61367,56636145,217,248,3
12006,97139,28200467,867,939,4
12007,59006,7430888,852,552,4
12008,43616,28381195,884,789,5
12009,75793,33696620,204,493,1
12010,46476,90403980,803,136,1
12011,53126,67557911,518,224,3
12012,50035,43215432,955,656,1
12013,84524,22831313,450,626,2
12014,82521,69948249,520,873,6
12015,85633,23222044,121,115,4
12016,84482,10656318,357,879,3
12017,90462,42166348,33,170,2
12018,37548,7363402,908,644,3
12019,29823,69014731,383,355,6
12020,83106,52724908,940,447,4
12021,75377,21420836,35,155,3
12022,30028,51460677,696,751,2
12023,90339,70127621,321,511,4
12024,13981,54442950,361,240,3
12025,76615,63077718,324,48,6
12026,73053,86984001,977,132,6
12027,82239,84852484,905,26,5
12028,36289,37977017,264,884,2
12029,29662,28713413,403,562,6
12030,87373,91310147,213,344,6
12031,23387,78464791,28,148,4
12032,41395,15604811,616,897,6
12033,40186,74472527,16,697,6
12034,71654,2079390,404,902,6
12035,80642,5345830,975,899,4
12036,17993,31610324,380,588,5
12037,61572,91286305,401,534,6
12038,89117,18268741,890,410,4
12039,43196,29883268,797,679,2
12040,67319,12975205,274,129,2
12041,41425,89445105,238,22,3
12042,38958,65103412,249,789,5
12043,67240,52383014,546,852,5
12044,24582,65931900,307,758,6
12045,83002,13463284,928,57,5
12046,23864,31059896,611,13,6
12047,96080,15436238,87,18,5
12048,65864,64664644,719,347,5
12049,74222,81712970,59,61,4
12050,77138,4759706,582,470,6
12051,11813,72925109,749,512,4
12052,29180,64359798,240,389,3
12053,17530,91328901,9,925,2
12054,65755,52395160,221,471,6
12055,88113,96742446,876,437,4
12056,86390,38328653,631,540,4
12057,25259,53276726,837,336,3
12058,11615,89491973,254,446,1
12059,92135,25748526,92,151,4
12060,54905,9548318,34,681,2
12061,77155,36451965,899,727,1
12062,82388,95136790,841,207,1
12063,25950,87915366,404,604,6
12064,35123,29965834,702,606,5
12065,71252,78583627,37,154,2
12066,22712,32432680,391,282,4
12067,49190,84709957,482,569,2
12068,72195,62668082,407,264,3
12069,98627,20982516,82,988,1
12070,15396,96372704,768,326,5
12071,14603,32791939,111,932,4
12072,96418,44269807,94,88,3
12073,50391,99873699,748,604,6
12074,76343,77424539,351,215,6
12075,90127,92773075,55,845,6
12076,76424,45215035,158,250,5
12077,45178,42587024,614,490,6
12078,17440,55984612,631,696,5
12079,20931,63418923,539,834,3
12080,33901,14440854,627,797,4
12081,14188,58846532,581,291,1
12082,43415,19595438,66,821,1
12083,45973,50475621,272,570,3
12084,54614,69587217,151,412,6
12085,81776,46342135,707,163,2
12086,44688,28464646,650,89,4
12087,76698,44920216,630,371,4
12088,54532,10056409,577,416,1
12089,72649,66232370,949,446,1
12090,80358,17156417,196,440,5
12091,75767,90798421,130,664,6
12092,27933,22681725,979,352,1
12093,25550,83800273,515,868,5
12094,35216,81577966,57,677,1
12095,14921,63489066,150,541,6
12096,83575,22061878,187,664,2
12097,70364,51405259,668,142,5
12098,54794,4923646,719,712,4
12099,74819,21756357,904,244,1
12100,14188,98421724,550,949,2
12101,85843,8411706,495,669,4
12102,19805,50485527,539,392,6
12103,96693,8706974,508,749,4
12104,82249,20962779,328,388,6
12105,38278,95217495,360,703,4
12106,75869,15013536,165,864,5
12107,38600,38989911,378,314,2
12108,40501,28067672,882,94,3
12109,16891,92844532,790,402,3
12110,38459,69861963,102,220,6
12111,57845,36396445,902,58,6
12112,16916,51605082,539,375,1
12113,34657,72357598,885,89,2
12114,20297,45173363,556,702,2
12115,17607,60001850,367,154,3
12116,51539,83380449,910,790,2
12117,35915,41910770,510,296,1
12118,65167,21758845,464,753,3
12119,46528,26739710,730,320,4
12120,93764,62731499,746,883,3
12121,92621,26782202,889,507,3
12122,70220,58058786,605,944,1
12123,30914,23606084,493,118,5
12124,10005,73014240,996,670,4
12125,25044,25207005,845,342,2
12126,18812,79463500,913,312,4
12127,72805,14872742,683,760,2
12128,48924,76384568,233,867,6
12129,15999,57852888,660,73,1
12130,80050,93703595,193,274,5
12131,10574,27352118,324,1000,1
12132,31863,56579451,162,904,2
12133,92896,3662580,741,331,5
12134,30709,32470890,157,329,4
12135,24270,28412524,678,355,3
12136,97549,75751231,300,470,6
12137,38351,19935474,244,285,5
12138,98580,43568315,476,892,2
12139,84268,51900371,827,619,4
12140,83008,62627935,693,910,3
12141,18339,57069086,90,675,3
12142,41583,95343726,1,386,1
12143,26579,49921736,753,641,2
12144,81937,16130655,737,522,5
12145,39622,46008985,908,77,5
12146,43442,74149148,218,285,6
12147,57481,45922109,452,577,2
12148,32347,12427446,469,817,5
12149,43297,78376654,792,478,6
12150,64791,37655029,344,764,5
12151,14676,41620301,914,912,1
12152,98961,75918935,542,585,2
12153,34875,47863885,723,597,2
12154,44226,56339213,891,683,6
12155,61655,45709226,35,960,1
12156,90823,92014670,642,389,4
12157,14520,48666167,819,59,2
12158,75089,61933062,363,347,3
12159,16601,84707013,604,258,2
12160,91755,85532061,99,348,5
12161,12277,69931201,225,359,5
12162,42611,75098892,866,224,1
12163,44530,45338928,766,431,2
12164,61885,5546983,420,64,4
12165,67081,30877572,204,59,2
12166,81163,82841589,514,634,1
12167,44183,38624001,364,621,5
12168,90758,25511638,214,641,2
12169,96934,86656046,211,264,6
12170,96343,99371336,699,991,3
12171,27610,24322366,955,592,1
12172,94861,70517532,439,182,1
12173,54989,54892853,480,699,5
12174,54413,46241821,550,922,3
12175,86636,7931457,785,498,4
12176,70269,77234056,736,865,2
12177,31167,34765370,511,640,3
12178,90660,2915754,296,504,2
12179,32776,26108849,66,332,4
12180,87621,74892710,369,708,1
12181,76413,41811102,626,481,3
12182,46244,95456212,551,435,3
12183,66361,28471410,171,516,6
12184,30103,8694507,515,847,4
12185,56800,67762909,903,303,1
12186,48341,62765684,601,798,5
12187,81645,59969598,366,397,4
12188,22819,95253237,741,925,4
12189,60311,23329836,396,932,2
12190,91907,28354246,323,683,1
12191,91559,10363013,183,307,1
12192,57490,70032344,255,6,3
12193,61139,82765116,80,322,2
12194,35123,47285335,747,103,5
12195,69718,26095508,628,543,1
12196,19974,77344764,866,741,5
12197,63078,10941942,154,83,5
12198,17005,51518777,276,183,3
12199,26108,92297148,818,79,5
12200,77434,29962350,819,955,4
12201,64151,47804923,816,112,3
12202,83360,20272609,224,130,6
12203,95403,1417987,508,141,5
12204,33575,52608952,316,572,3
12205,29719,90901206,881,695,1
12206,99439,77885717,891,553,1
12207,56252,78941572,578,178,5
12208,77828,19427552,990,838,2
12209,37889,92774364,527,285,5
12210,51490,6049151,138,382,5
12211,11611,70116876,470,529,2
12212,77611,30460203,318,120,1
12213,23630,22941680,802,814,4
12214,87676,7339709,324,324,1
12215,42095,68608600,450,776,4
12216,85799,37499786,328,176,6
12217,54655,56472138,34,33,1
12218,65686,72292852,789,650,4
12219,60719,89824840,116,723,2
12220,23842,41123676,928,908,2
12221,33814,43467594,945,148,6
12222,89203,32509198,426,159,2
12223,20319,3903028,252,475,4
12224,95671,13839053,351,101,4
12225,53335,34435890,479,536,3
12226,75837,6927994,318,790,6
12227,47580,75075632,107,569,3
12228,26148,33938049,401,432,2
12229,89721,50877976,100,377,4
12230,64082,33427317,210,350,6
12231,60297,72638696,50,488,4
12232,15378,15003612,596,938,1
12233,35834,46952863,876,401,1
12234,67699,25007010,314,774,5
12235,87760,18024068,170,511,3
12236,72918,50347074,715,439,5
12237,27594,90382807,439,465,2
12238,57786,11404718,408,231,6
12239,37900,84439559,638,81,4
12240,88889,26843772,36,176,1
12241,39095,47525741,856,857,1
12242,89319,21275640,546,222,2
12243,92255,88903841,320,36,6
12244,38815,9621720,18,63,3
12245,55789,33201109,893,183,5
12246,34503,35049191,767,841,6
12247,90879,45730250,735,353,3
12248,65536,98300062,2,919,6
12249,91249,65677558,851,917,4
12250,23891,39380509,156,48,6
12251,76750,7004578,486,971,1
12252,37051,25751835,299,225,4
12253,56479,33620429,824,984,6
12254,68212,26065876,757,190,1
12255,64911,48148636,341,151,6
12256,66001,19891628,465,712,3
12257,54861,88687297,240,914,1
12258,45917,12751678,451,500,6
12259,61993,91852483,191,671,6
12260,76710,45818303,13,339,4
12261,85842,74101860,767,892,1
12262,73769,67875249,857,310,1
12263,33322,25000001,984,632,3
12264,94187,26704814,242,946,1
12265,22031,93946713,735,886,5
12266,40222,47190984,438,448,6
12267,50272,5097645,463,859,2
12268,13103,92674952,532,76,4
12269,38909,1441925,380,4,5
12270,47089,58460702,511,167,1
12271,99710,47446384,45,307,1
12272,18691,87034352,428,862,4
12273,28518,15403286,482,755,1
12274,96669,86524197,700,628,2
12275,71790,95532077,986,979,4
12276,28529,76101277,275,668,2
12277,98736,93518596,63,487,4
12278,16280,33121564,728,157,4
12279,20173,50418673,629,7,4
12280,37049,91510114,582,415,1
12281,48467,65487808,969,895,5
12282,35672,86065771,46,290,5
12283,34637,79566316,480,486,3
12284,75109,66371659,543,604,3
12285,99336,16481973,376,997,6
12286,52548,26184969,794,275,4
12287,40522,46997391,489,752,2
12288,93401,27210308,601,994,2
12289,95280,1572055,939,380,6
12290,42870,73682532,137,304,3
12291,47903,73466648,719,892,2
12292,10924,11772064,418,572,4
12293,97904,33443534,918,923,4
12294,47785,62825589,836,320,1
12295,61014,87565417,765,68,4
12296,11404,2783603,118,134,2
12297,27508,47330063,891,104,1
12298,12480,98993725,23,13,5
12299,80614,25205443,121,931,1
12300,24966,94171280,979,79,1
12301,57419,11876349,18,742,1
12302,21443,50856716,293,737,1
12303,49826,62272346,726,754,3
12304,46878,25756420,926,546,2
12305,75501,24536711,756,950,2
12306,66874,28196982,815,651,4
12307,53867,31334851,471,942,1
12308,59338,23483896,888,661,2
12309,38695,61311061,806,94,6
12310,88758,39229245,726,328,3
12311,19205,3013350,190,846,5
12312,16816,52213655,452,820,6
12313,44383,39876250,251,632,1
12314,98354,88438584,448,477,5
12315,12821,97375067,412,401,1
12316,42895,67290123,946,441,2
12317,49621,15587224,893,654,6
12318,78469,86247316,638,206,3
12319,40850,39751197,111,822,5
12320,64349,90448779,609,509,4
12321,39116,79031798,200,949,2
12322,86510,41618264,271,773,5
12323,63267,13259387,658,101,2
12324,69989,97520617,915,524,6
12325,14988,27171953,769,65,1
12326,58330,43967677,559,793,6
12327,26850,31186513,572,838,3
12328,57677,92669544,782,377,2
12329,45992,48834747,151,391,4
12330,92237,93094039,746,825,3
12331,56594,64271608,803,325,5
12332,90285,52774964,545,55,2
12333,14559,69154849,893,254,5
12334,24130,99275775,73,615,3
12335,44936,25031744,427,534,2
12336,21693,48399977,855,235,1
12337,60622,33953877,763,647,5
12338,68280,93241200,894,116,4
12339,16783,22580204,366,715,1
12340,48064,5421969,954,769,6
12341,86870,15878887,425,719,3
12342,31276,27822890,684,954,3
12343,70299,56151979,723,871,2
12344,70082,65071524,759,626,6
12345,26795,91110243,76,596,2
12346,66973,25710731,115,333,1
12347,33941,58297302,595,689,4
12348,57514,65880757,746,966,3
12349,54284,3086685,306,961,4
12350,36613,32104735,853,641,4
12351,66531,76894973,726,824,4
12352,90752,61455749,438,333,1
12353,46632,68777841,960,552,3
12354,94015,1232751,815,544,6
12355,21490,50775424,58,272,1
12356,72309,54290795,765,143,4
12357,31833,46956385,397,797,6
12358,85689,1219616,394,671,3
12359,33256,80689891,538,218,1
12360,83519,36634653,945,65,3
12361,96385,7337173,166,199,6
12362,31255,7038749,227,891,3
12363,17936,81597624,536,238,1
12364,47460,29182816,921,334,6
12365,53582,54815210,1000,347,6
12366,95233,30998150,437,706,5
12367,61965,36051069,186,745,6
12368,98896,34991601,401,503,6
12369,30260,8770388,7,833,6
12370,98992,84364638,979,469,4
12371,25759,76637865,790,739,6
12372,41000,73845178,684,121,5
12373,36302,47530823,867,435,4
12374,23447,17810165,301,598,3
12375,45557,48284884,818,237,3
12376,64408,72280514,226,623,4
12377,25653,96351371,270,328,3
12378,77523,69566465,641,466,4
12379,53224,48281164,668,669,3
12380,58614,12103010,406,92,1
12381,97778,66953192,60,766,1
12382,95164,7840914,718,369,6
12383,42416,23709993,592,954,3
12384,49545,30672577,672,666,1
12385,70222,84710024,534,219,2
12386,54708,92641935,567,970,2
12387,98004,87858437,224,480,5
12388,77824,8509541,358,641,4
12389,93073,68070413,20,514,6
12390,38557,41168235,279,275,1
12391,12391,77352151,2,862,4
12392,75178,10781027,19,483,4
12393,49468,30236418,545,502,2
12394,96021,60396634,172,149,3
12395,93872,62816952,460,249,4
12396,79933,96257315,835,833,3
12397,65275,69545907,226,9,1
12398,26526,3747413,11,616,1
12399,72513,61145375,550,573,1
12400,14571,29374551,382,105,1
12401,49237,56916335,247,549,6
12402,29843,41834495,938,861,3
12403,60013,88835586,962,679,3
12404,27556,19394359,795,729,6
12405,19855,24505327,53,521,6
12406,78751,51067475,606,730,2
12407,40797,13403633,755,825,2
12408,24606,59496363,133,139,1
12409,96246,56702192,21,981,3
12410,93669,98246609,197,90,2
