,ID,Amount,Principal overdue,Interest overdue,Loan_type
11805,94786,53085404,740,124,2
11806,37537,33634453,691,125,1
11807,48799,89132865,202,71,4
11808,50321,24252166,734,311,1
11809,12121,14744909,865,438,3
11810,56393,52920154,617,303,4
11811,98630,60046588,675,347,5
11812,61965,33832104,562,568,3
11813,90323,78842625,964,878,2
11814,65320,17160682,994,855,2
11815,82643,9811227,849,881,5
11816,32737,71216319,112,186,1
11817,93881,90298052,994,404,5
11818,81549,57215349,409,274,6
11819,56289,90232589,992,657,2
11820,62114,11782493,126,17,3
11821,47461,31290262,954,3,4
11822,37154,36915388,516,817,1
11823,33096,71511891,181,424,3
11824,58800,70087582,577,506,3
11825,52368,82480522,682,263,5
11826,52174,92125005,267,40,5
11827,83177,11304415,827,307,6
11828,56076,11458356,107,847,1
11829,76795,21716055,508,9,3
11830,97160,56518443,197,164,3
11831,74744,72735394,81,523,2
11832,31806,22157363,145,576,1
11833,32701,46866819,315,407,4
11834,16297,50604560,54,348,4
11835,26300,95151154,146,843,2
11836,87122,60276797,311,943,5
11837,88564,24481291,349,602,5
11838,16002,73666217,748,655,5
11839,63011,53836659,56,316,2
11840,98597,36733746,167,413,2
11841,13122,91973369,136,621,3
11842,71800,75126332,81,45,3
11843,17295,65044933,480,939,5
11844,38114,98131894,797,827,6
11845,34699,13417998,389,146,5
11846,10432,81903836,771,855,1
11847,24221,74725581,287,70,6
11848,83600,35574715,419,236,6
11849,37142,19935727,871,183,5
11850,45611,64408560,191,112,2
11851,82033,26712969,116,673,1
11852,10112,42117530,31,507,6
11853,56542,46234894,89,345,4
11854,53280,67522940,225,27,5
11855,12710,21459029,44,846,2
11856,55679,68942818,652,32,6
11857,31539,98640632,457,615,1
11858,64067,54979911,65,898,2
11859,81281,76799632,877,977,2
11860,19349,50401740,160,366,1
11861,94475,36799192,269,166,2
11862,30941,81653900,454,635,5
11863,78762,47097283,640,269,1
11864,76468,33747738,340,191,4
11865,55975,15896079,893,261,2
11866,16934,76033035,169,160,4
11867,39076,66361456,302,681,6
11868,27385,28242015,827,503,5
11869,56729,89827620,929,771,3
11870,22254,62898282,836,765,1
11871,33615,82664081,816,388,2
11872,91576,31503611,34,838,3
11873,67687,68836381,905,525,4
11874,18155,20342414,611,639,1
11875,21000,58558574,294,543,3
11876,47428,45320799,780,179,1
11877,40462,64418250,341,480,4
11878,34875,23427132,525,257,5
11879,67030,21321898,973,4,5
11880,64066,39858335,542,180,4
11881,86418,54684988,367,588,1
11882,89236,97919830,516,171,3
11883,22594,48217917,59,223,3
11884,63437,72904903,152,258,1
11885,23108,36641810,163,282,2
11886,90210,50947017,311,70,4
11887,41784,92625358,296,426,2
11888,43553,82715012,686,163,3
11889,70313,35302056,870,985,4
11890,12350,62756271,714,570,5
11891,18250,69291181,952,293,5
11892,73045,50218767,168,518,1
11893,25333,70337995,762,390,2
11894,48361,1390209,253,530,1
11895,59020,52083231,703,430,5
11896,49518,24123749,186,462,2
11897,38979,28810629,97,993,2
11898,47444,10820350,723,208,1
11899,54356,75429784,990,150,5
11900,41830,90315287,243,912,6
11901,46567,88883463,716,337,5
11902,88718,95325623,370,951,2
11903,97579,43876873,853,325,1
11904,75232,73937763,924,612,3
11905,28749,71580964,979,942,5
11906,45661,54691586,960,987,5
11907,65254,78333320,754,49,2
11908,95569,13445728,467,125,5
11909,62354,10570511,286,51,4
11910,72940,48252589,462,853,3
11911,44230,3035731,782,568,6
11912,32445,15403736,456,739,3
11913,67155,97891044,948,852,5
11914,53181,20969034,737,441,1
11915,62698,80695507,527,268,3
11916,29169,38552836,354,970,5
11917,25999,97502045,490,317,3
11918,57093,73531074,471,691,3
11919,28160,95257775,84,841,1
11920,47876,54830834,915,69,5
11921,48061,37880998,199,610,6
11922,79494,61631309,376,570,1
11923,58316,53005514,792,124,5
11924,95215,10306326,385,580,6
11925,66142,2841500,811,818,4
11926,56078,94745729,875,365,5
11927,39702,72610254,102,536,4
11928,94639,33563424,914,923,2
11929,21877,68150033,107,646,3
11930,73508,65192579,782,530,1
11931,24619,22738659,420,281,4
11932,76983,32702651,704,382,4
11933,33023,83001165,866,96,4
11934,14257,27071495,610,197,5
11935,77189,32677309,293,64,2
11936,11295,26038256,400,237,4
11937,80669,67817527,567,725,5
11938,70695,41977117,994,530,3
11939,15264,9359877,310,847,2
11940,67790,61076590,471,346,3
11941,75757,68196457,652,48,3
11942,59279,22990391,618,488,4
11943,85693,49566031,765,432,5
11944,51305,74034741,584,291,3
11945,49682,30709375,853,412,3
11946,40714,97985696,524,270,3
11947,98664,10622104,64,804,6
11948,36728,78968583,910,663,6
11949,56113,9424968,860,218,1
11950,73884,35177901,216,160,1
11951,29275,34202880,900,775,5
11952,23250,22568847,180,96,2
11953,18791,32243041,775,646,4
11954,32906,55445390,564,858,3
11955,10050,5722396,571,466,5
11956,83324,97530872,13,781,5
11957,16080,53827707,709,363,6
11958,44424,26315925,223,58,6
11959,23554,77046522,682,630,6
11960,19835,27742269,490,307,3
11961,86509,25659037,782,160,1
11962,74628,42294763,924,82,6
11963,73310,72939873,550,814,5
11964,48799,48732476,691,186,6
11965,91306,95854391,388,990,6
11966,44845,22939633,886,897,4
11967,49679,72973555,514,967,1
11968,13486,18815754,110,587,4
11969,51853,89023625,668,31,2
11970,78049,10650026,648,586,6
11971,40646,55302362,477,70,1
11972,83330,57044814,361,727,6
11973,64824,51599410,849,231,2
11974,69703,72898311,24,854,2
11975,30374,10768082,292,584,6
11976,77974,58691050,250,631,3
11977,61420,56441976,452,494,3
11978,71426,71939169,316,524,4
11979,18599,36912215,902,392,6
11980,35899,16986682,222,215,1
11981,68686,25742187,949,994,2
11982,19428,83102000,467,250,3
11983,50415,65124180,919,157,5
11984,92866,29084934,835,112,5
11985,25521,26876749,243,125,2
11986,37223,57547570,270,703,5
11987,62654,78468837,288,795,1
11988,25733,80495669,507,77,6
11989,92857,5508703,980,660,4
11990,46299,67597299,951,8,2
11991,92601,94244520,704,276,6
11992,74396,79929995,313,713,5
11993,92423,18732996,585,979,1
11994,48959,41337095,867,93,5
11995,33073,26235861,645,441,3
11996,78442,54305740,192,380,4
11997,66638,15375804,842,735,1
11998,44182,4951691,327,298,1
11999,47865,60496079,395,39,3
12000,73465,41850379,100,369,5
12001,24181,43451465,739,965,2
12002,10292,29593018,325,336,3
12003,91331,46038691,29,806,2
12004,81115,4892291,52,389,4
12005,84475,68559494,428,522,1
12006,82621,92251417,344,877,3
12007,16419,59756065,265,722,6
12008,69766,51655710,706,234,6
12009,59968,18864536,979,790,6
12010,69724,98995931,412,894,5
12011,51188,23739917,172,743,1
12012,57790,8766027,898,127,4
12013,29574,15470890,384,928,5
12014,26719,78919462,305,956,1
12015,14849,60310587,558,125,2
12016,77121,71854619,872,351,6
12017,25293,73204848,843,167,6
12018,25556,51013690,129,937,3
12019,54412,16603470,468,875,2
12020,83987,18337033,111,532,1
12021,42288,10146179,492,719,3
12022,65514,26941917,654,403,1
12023,23260,42269309,783,960,2
12024,46288,49674440,447,52,4
12025,85093,27041278,562,50,6
12026,19269,74656756,267,726,5
12027,23462,79912695,554,41,5
12028,12344,37868506,779,118,5
12029,75240,36609127,642,775,3
12030,36173,96113157,598,594,5
12031,31271,12767915,498,678,2
12032,15768,54581634,885,585,4
12033,27990,20331504,235,109,6
12034,26591,18859597,156,346,3
12035,89519,19535674,166,181,3
12036,20533,3223140,16,301,2
12037,29794,16947152,37,781,5
12038,24496,85118101,96,44,4
12039,63934,45568947,525,69,5
12040,79778,67578510,186,959,2
12041,70579,82450701,812,832,4
12042,19933,53360487,872,257,2
12043,16977,13436060,854,220,5
12044,14562,11212089,762,770,5
12045,20042,38890218,801,178,3
12046,81126,93360421,291,961,5
12047,90146,90446085,608,552,4
12048,46420,10298761,353,708,4
12049,79955,50173600,514,583,4
12050,14181,8564877,157,908,1
12051,60581,56007171,285,278,5
12052,20425,52500133,997,727,2
12053,58713,58663926,845,906,2
12054,92369,14950711,163,153,5
12055,95596,3907821,46,593,6
12056,61134,73238164,872,112,5
12057,35413,43174713,184,640,3
12058,19491,12882802,886,734,1
12059,21563,21111527,993,206,1
12060,75119,82828558,657,865,2
12061,84998,16640321,574,983,5
12062,99762,95459194,660,895,1
12063,52334,96529515,651,57,5
12064,39218,50735953,750,989,4
12065,72683,14558648,450,774,2
12066,26587,63308801,350,792,2
12067,58011,22907813,519,962,1
12068,91479,40539459,441,533,6
12069,77066,24400175,698,486,6
12070,46068,46866221,709,939,6
12071,71051,49773216,978,412,2
12072,66606,25339316,897,205,2
12073,69159,94232896,290,314,2
12074,91998,30617486,589,190,2
12075,47067,71975100,411,254,5
12076,69233,36955533,433,378,6
12077,20595,42472825,699,919,4
12078,38519,22789207,8,601,3
12079,47259,87942935,272,660,1
12080,53467,2201417,681,990,3
12081,12214,55711296,75,676,1
12082,40536,4762396,936,595,1
12083,32496,35765675,977,467,5
12084,63288,30752215,322,922,3
12085,38755,98669999,880,90,1
12086,38795,13047459,709,867,5
12087,16501,45708108,143,340,5
12088,83278,7640579,393,837,3
12089,18720,80632103,458,157,4
12090,11947,47464795,280,881,2
12091,25885,95928066,216,238,1
12092,22361,17734186,581,244,1
12093,67749,66039947,26,352,2
12094,14861,77884614,208,730,6
12095,80912,73539007,288,881,5
12096,55628,35058083,381,948,6
12097,26395,40538341,735,295,3
12098,60637,86260516,588,990,5
12099,78044,66302031,525,666,6
12100,59946,84201689,989,254,3
12101,34023,35233587,971,475,6
12102,59977,7594334,179,265,3
12103,16457,66600042,388,738,4
12104,15185,86025780,761,774,1
12105,13246,65277593,31,401,6
12106,19849,5544296,631,80,5
12107,11539,58319991,584,457,4
12108,21272,73312656,849,759,2
12109,92734,80268907,0,0,5
12110,95489,8856873,974,937,6
12111,21759,18350417,597,89,6
12112,66782,92692420,210,673,1
12113,40006,65300035,223,874,5
12114,72318,25764194,887,578,1
12115,73033,95973339,408,761,4
12116,15982,37607781,854,765,1
12117,66680,63948674,820,897,6
12118,96372,7573604,281,833,3
12119,42451,96007676,669,819,3
12120,63403,98420337,529,467,5
12121,34253,92363444,379,347,3
12122,35643,14010316,397,131,3
12123,63441,85996798,283,224,3
12124,30555,98244335,417,421,4
12125,29050,66634562,916,124,5
12126,87230,40763454,771,713,4
12127,19164,49874575,792,531,3
12128,69777,20795849,835,440,5
12129,50818,23173150,457,445,1
12130,33103,32201469,843,528,4
12131,53474,44762772,402,212,6
12132,97437,19730379,283,504,4
12133,42412,6356582,106,714,5
12134,97719,86737093,51,29,2
12135,94673,35743636,703,425,4
12136,82680,48847828,907,337,6
12137,66250,44212273,181,110,6
12138,54547,26094825,121,999,2
12139,41019,66917625,861,918,3
12140,53466,20533467,180,306,3
12141,82329,54956626,541,375,4
12142,36183,2465868,586,781,5
12143,75492,91707848,26,4,1
12144,53308,90907750,258,526,2
12145,89165,11021731,619,228,5
12146,84349,5134244,636,336,4
12147,43318,18956085,950,419,6
12148,52492,72163130,998,86,4
12149,80613,65195305,635,570,3
12150,79559,40379813,349,508,4
12151,35910,50362512,107,423,1
12152,40561,12120110,148,526,5
12153,81108,64562946,806,598,4
12154,18686,4246593,335,796,4
12155,27249,23316904,385,580,1
12156,26202,53065064,74,995,3
12157,35197,64147095,426,767,4
12158,50337,2120845,838,497,4
12159,39913,67976950,431,831,1
12160,33836,14567763,839,413,2
12161,47182,5821204,973,314,5
12162,45004,15989410,403,298,2
12163,91307,92488777,542,679,3
12164,70839,28696860,131,691,5
12165,57958,35611876,530,729,4
12166,96988,29194166,49,643,6
12167,81822,39541261,610,642,2
12168,92033,68591329,354,797,5
12169,45952,12068238,224,854,4
12170,55234,68884926,812,917,2
12171,63992,65909248,398,281,1
12172,64993,21181969,537,606,4
12173,16824,28130786,134,487,2
12174,97936,28470498,436,239,5
12175,37350,99602603,243,126,5
12176,38042,68550512,588,659,2
12177,89180,73890517,338,347,1
12178,16864,79808924,839,554,5
12179,18645,5268211,666,274,1
12180,41824,58312366,78,722,5
12181,19212,54045969,259,184,6
12182,32707,17946784,895,888,3
12183,41704,66776201,555,252,6
12184,45692,51913722,176,315,6
12185,66503,77919435,747,393,1
12186,99880,30591400,617,935,5
12187,35374,15444165,234,249,4
12188,34181,21930225,948,994,3
12189,38488,76462050,202,846,5
12190,71387,67898542,808,436,3
12191,13915,13935547,891,858,1
12192,31324,90423356,917,116,5
12193,48395,89674353,560,267,6
12194,49875,76574829,190,719,6
12195,51151,17519537,833,167,1
12196,27800,79366124,920,490,6
12197,52632,4882637,378,121,6
12198,63346,72261547,384,16,1
12199,78569,7467673,848,698,1
12200,91458,97309662,183,742,2
12201,32822,98105964,841,817,2
12202,56087,87434027,974,714,1
12203,44895,60256007,696,267,6
12204,68467,34282042,974,561,6
12205,81920,70683181,648,955,1
12206,37705,25519276,81,116,3
12207,44881,65929178,982,263,1
12208,87154,87229896,114,175,6
12209,59613,5603847,272,646,4
12210,33588,79610094,837,907,4
12211,44748,74773414,361,719,2
12212,28307,36913059,681,163,3
12213,86382,46763876,598,963,5
12214,42870,88486085,948,447,4
12215,57234,21727001,869,967,3
12216,57847,51750131,506,600,6
12217,89510,42422557,734,381,2
12218,14181,15095734,882,296,5
12219,88464,99754198,259,947,3
12220,32340,70739103,836,404,6
12221,74349,41289852,293,617,3
12222,95052,64852959,164,323,4
12223,24157,6865393,34,660,6
12224,90763,28854794,712,192,5
12225,37510,10823782,460,133,5
12226,48389,84630982,44,882,5
12227,89351,7158774,199,204,4
12228,19637,95013142,299,887,2
12229,79331,53649763,329,732,3
12230,44216,43363317,748,425,1
12231,49083,56469509,87,618,2
12232,95976,84322805,504,451,2
12233,83626,76287905,649,744,2
12234,27211,10039850,733,291,5
12235,75528,52300629,548,454,4
12236,60776,55445736,142,1,3
12237,93140,12618832,365,509,1
12238,86052,38137668,763,339,3
12239,31858,95824978,595,292,3
12240,44910,6839432,506,536,6
12241,10398,88947307,282,259,4
12242,92820,99509139,982,616,1
12243,97877,39141502,763,509,5
12244,51137,50423019,202,882,4
12245,71932,9843936,297,138,5
12246,33640,15794123,486,412,3
12247,61348,76981363,896,86,6
12248,44238,93537991,480,794,2
12249,38709,96396649,288,76,3
12250,90004,44522286,620,822,1
12251,89043,17414318,70,205,5
12252,20840,88078751,165,724,1
12253,98095,4062203,683,296,1
12254,72444,7741477,549,771,6
12255,48022,54262096,607,812,2
12256,73926,64464744,194,392,1
12257,31235,10515436,456,25,5
12258,74755,88683723,117,721,6
12259,84684,54155356,520,720,6
12260,49679,10526798,868,378,2
12261,29687,73770193,222,228,3
12262,64360,6190810,249,978,3
12263,67742,59130450,830,347,5
12264,43260,40245638,833,273,4
12265,11729,37247716,20,4,2
12266,39939,28029702,276,863,1
12267,11594,53659043,558,818,2
12268,21191,48737103,211,787,6
12269,28637,59074252,206,811,6
12270,16843,9050420,170,765,2
12271,77894,42549386,152,173,4
12272,93050,72292795,233,691,6
12273,96463,17180552,267,724,3
12274,10074,12673739,332,816,6
12275,52094,53596097,13,626,5
12276,45058,82502477,71,886,6
12277,68051,93593108,822,96,6
12278,43544,37777992,513,564,4
12279,59331,19240457,870,828,3
12280,21137,40705348,632,302,1
12281,81904,88152748,264,240,2
12282,30207,75777801,418,722,5
12283,60646,67278803,220,521,3
12284,82429,37219795,302,463,3
12285,44061,26848006,236,886,6
12286,71809,73369035,901,260,2
12287,24488,38485617,34,603,2
12288,48797,43628053,382,138,2
12289,36135,73399206,508,196,1
12290,81109,76300529,736,757,1
12291,11652,57025491,933,162,5
12292,35584,60864571,92,160,6
12293,99439,97900037,483,261,6
12294,73411,76395268,859,866,4
12295,75063,31959027,48,978,2
12296,81979,64721359,241,646,4
12297,55600,45441675,110,25,5
12298,13871,92290147,686,645,4
12299,81444,11294122,515,90,5
12300,47075,64648910,471,123,6
12301,96626,90361733,685,44,4
12302,33342,39203620,307,846,5
12303,66899,46379126,228,141,4
12304,15494,70211237,149,123,4
12305,53737,62063503,841,32,5
12306,86140,71607080,463,518,3
12307,52096,6034779,424,725,1
12308,45231,26637036,27,935,1
12309,86570,29067190,10,663,2
12310,64017,8513040,584,264,6
12311,39255,55855915,735,806,4
12312,88997,43901157,470,582,5
12313,40940,53938133,964,43,6
12314,42380,64288091,352,553,6
12315,72664,30819136,963,796,6
12316,60351,28904100,701,501,2
12317,69349,30623552,924,689,5
12318,57694,37071853,329,48,6
12319,63107,51942933,754,879,4
12320,14094,93990040,289,163,3
12321,17139,6049146,385,623,3
12322,47344,89118151,650,968,6
12323,47226,3303201,937,730,2
12324,51117,96026670,592,829,3
12325,56270,46190332,518,569,3
12326,81377,28865802,283,750,5
12327,78547,7407210,560,546,5
12328,84370,32544766,515,519,6
12329,75011,41422999,921,160,4
12330,39146,65160034,377,357,2
12331,66049,66437475,223,238,1
12332,77799,1369787,740,720,4
12333,55981,49025344,54,48,6
12334,82373,9704370,964,569,6
12335,65687,58370261,966,181,2
12336,73325,83104178,84,249,6
12337,43176,92668219,446,500,4
12338,38462,88731420,996,251,5
12339,81007,91000919,817,329,3
12340,77770,15547280,361,229,4
12341,71708,28874628,339,140,1
12342,53607,1960160,584,36,4
12343,62365,17507539,375,221,5
12344,74378,16025601,56,300,2
12345,61000,86808987,727,97,1
12346,58516,83286757,642,837,5
12347,22864,18149555,289,331,2
12348,91169,88496841,872,316,2
12349,27377,37031629,501,827,3
12350,70880,23513231,433,797,4
12351,12869,96414882,104,718,1
