,ID,Amount,Principal overdue,Interest overdue,Loan_type
15064,49566,43499372,338,795,1
15065,82461,78041242,967,763,2
15066,27746,14840958,715,599,6
15067,49964,44788748,428,41,4
15068,30087,67743483,612,736,5
15069,66362,58369653,494,271,5
15070,63344,52125961,474,179,5
15071,96223,90025580,422,121,3
15072,62686,9502919,213,499,5
15073,83570,80632748,756,228,2
15074,30613,27019789,166,944,1
15075,47954,88925124,319,384,2
15076,89257,34967381,506,72,5
15077,55858,31018603,61,127,5
15078,97639,11051348,254,940,3
15079,87104,7616217,549,617,1
15080,95740,72135869,739,789,3
15081,44520,64575977,530,301,1
15082,60115,20043110,929,597,6
15083,18679,45764980,503,581,2
15084,10400,94987768,259,520,3
15085,45045,72245824,572,967,1
15086,36418,65078078,171,38,1
15087,63993,46498118,211,335,3
15088,72237,5928481,210,342,5
15089,35823,24779474,760,222,4
15090,58175,51316244,441,200,5
15091,75089,70364376,609,12,5
15092,80978,64801334,103,638,4
15093,41629,93423843,874,836,3
15094,60179,4210145,940,515,3
15095,24745,38562878,0,0,4
15096,39486,42065535,859,973,4
15097,32736,48577305,151,97,5
15098,24183,49412230,990,47,5
15099,27137,48923206,801,575,1
15100,18100,49643036,655,165,5
15101,62416,85138715,962,587,5
15102,53237,63441586,730,74,4
15103,50861,16000862,366,85,6
15104,41032,4334095,349,865,4
15105,45691,17745762,248,134,5
15106,13308,14934338,759,735,6
15107,48703,15440991,6,983,1
15108,84854,65237373,339,21,2
15109,24141,95216373,592,551,3
15110,99664,72912434,237,648,3
15111,36612,98751971,193,40,3
15112,24904,51412916,875,343,2
15113,91568,41854789,631,496,5
15114,88718,89439341,729,249,2
15115,11294,74816784,958,999,4
15116,31344,64570104,303,439,5
15117,97705,99619916,995,221,4
15118,35984,34994081,614,791,6
15119,34763,9196430,109,210,5
15120,26444,32885774,203,335,4
15121,84756,95624154,911,680,3
15122,83428,67963565,694,771,6
15123,63303,31866538,880,513,6
15124,87177,56437282,97,213,2
15125,46745,47202599,526,145,3
15126,33122,17589465,874,932,1
15127,22544,12803344,590,420,3
15128,36428,35651490,198,919,4
15129,23753,72284840,637,907,3
15130,76870,13824442,718,94,5
15131,45460,87995628,381,323,1
15132,13244,39974359,520,615,6
15133,69118,30530749,439,113,4
15134,14066,32094782,824,14,1
15135,46066,49662707,719,257,3
15136,68671,69379556,769,483,1
15137,97298,52604081,727,146,6
15138,48774,95961699,635,781,1
15139,98438,38648627,547,922,4
15140,22323,76208933,324,799,5
15141,28162,54887459,67,101,6
15142,34470,25768229,270,774,3
15143,73850,25719578,762,475,6
15144,79641,33483827,254,779,5
15145,16806,7891683,703,850,2
15146,75856,58602732,890,165,5
15147,87986,52598847,256,603,3
15148,74753,45714509,497,981,5
15149,28962,2268021,304,626,5
15150,30402,94593979,126,406,6
15151,55427,74992990,511,741,6
15152,48556,1605567,471,540,1
15153,71458,51243732,985,10,1
15154,50431,4297014,501,211,3
15155,91585,74344269,701,843,5
15156,59006,90094151,280,682,1
15157,66161,10210757,331,983,4
15158,80949,16329099,408,647,1
15159,80745,31628109,269,437,1
15160,18525,24871277,758,26,6
15161,92396,55832058,452,236,4
15162,92774,77366446,651,437,3
15163,86258,40154644,340,121,2
15164,36679,63557638,939,142,3
15165,31095,38497338,472,613,4
15166,78730,37246587,868,734,1
15167,34880,32431632,816,601,6
15168,49274,2182482,663,109,6
15169,90549,27011027,108,10,2
15170,90662,42896526,505,965,4
15171,71455,90621831,393,253,6
15172,28960,28254289,909,196,5
15173,42485,18322136,394,569,5
15174,88317,74415965,951,123,4
15175,46331,18896011,371,596,3
15176,52306,95615988,980,230,2
15177,86854,39901421,74,840,6
15178,54884,30434013,0,0,2
15179,66337,5862276,929,152,3
15180,43488,85861032,366,732,3
15181,16892,5180831,958,313,3
15182,89615,39744686,876,180,2
15183,91826,32226298,174,694,6
15184,65383,4060829,896,322,5
15185,25829,34602464,461,199,2
15186,23682,87803286,364,923,2
15187,97690,82425871,986,892,1
15188,47331,56676110,8,799,3
15189,89911,93506998,504,295,2
15190,20215,33120123,976,111,5
15191,31473,87751728,963,220,4
15192,12344,91270262,650,453,6
15193,42340,67249264,667,59,2
15194,29785,1263217,186,127,4
15195,89983,78448871,468,141,1
15196,79491,42374298,682,967,3
15197,24852,6615127,113,260,4
15198,33264,61366822,972,437,2
15199,75905,50910934,969,258,6
15200,65369,68505082,581,237,6
15201,94193,88021597,235,609,6
15202,17895,16540052,28,935,1
15203,25502,48892052,784,151,4
15204,82494,93617918,952,112,4
15205,57520,35793512,38,451,1
15206,77720,51667801,959,632,4
15207,23201,58544390,180,421,1
15208,79409,83431077,804,324,4
15209,93240,51799249,716,376,5
15210,13856,98337883,965,213,4
15211,13356,25101769,687,501,1
15212,29163,71277549,724,768,3
15213,32807,9285962,106,562,1
15214,17050,65802533,481,554,6
15215,27495,10237264,441,350,2
15216,43784,77606463,76,972,2
15217,85222,89944807,457,961,3
15218,43142,64992169,301,772,3
15219,58397,24241910,513,808,6
15220,96986,87631230,900,389,2
15221,43328,64916404,659,208,2
15222,64237,94625660,453,781,2
15223,71178,59580436,522,728,3
15224,52845,28680345,868,105,3
15225,78615,95758035,992,357,4
15226,96903,16591898,632,372,3
15227,62192,77060721,451,321,2
15228,81570,50194116,458,339,6
15229,91964,23773772,197,745,1
15230,41164,82382984,298,19,3
15231,34013,82842750,254,416,4
15232,82780,76100938,460,401,1
15233,25114,72981843,65,391,5
15234,21410,38705983,397,100,6
15235,54455,96743729,172,487,3
15236,19833,18375840,774,784,1
15237,66073,87506702,389,319,2
15238,26310,76340380,265,191,1
15239,73215,31962107,416,95,2
15240,20441,63983051,792,56,3
15241,64783,83735127,665,577,2
15242,92415,77658131,231,37,6
15243,18840,89115316,610,838,5
15244,21874,77078915,939,127,1
15245,82266,34022789,899,878,4
15246,74654,72876823,426,351,5
15247,28015,40751831,432,666,1
15248,78018,66135696,43,247,5
15249,33610,10475350,659,730,6
15250,40540,76366577,88,517,2
15251,48435,59977073,464,106,2
15252,27052,70997185,247,956,6
15253,90253,77957234,534,751,1
15254,25048,78252382,853,314,3
15255,10333,92426654,686,840,6
15256,74771,31982064,280,222,3
15257,20636,95110648,467,131,5
15258,49189,64764067,442,808,1
15259,47482,26354978,484,390,6
15260,25872,77164492,893,163,4
15261,87040,46409839,936,600,6
15262,75144,28970231,289,610,6
15263,64477,29244798,27,53,1
15264,14139,1461101,49,530,3
15265,73999,97803695,40,565,5
15266,21316,46126384,985,970,1
15267,57352,53714230,198,713,5
15268,38900,42680054,944,622,3
15269,16080,85727710,142,201,6
15270,76121,53818042,254,51,3
15271,51608,7956505,237,691,6
15272,26730,49752081,160,284,1
15273,47442,67932619,958,258,5
15274,99278,33753509,645,931,2
15275,25760,75438183,595,15,5
15276,56226,80823659,221,49,3
15277,94986,67508862,339,532,6
15278,26332,57649528,947,421,4
15279,51696,94632791,661,539,1
15280,83665,93284838,508,109,1
15281,44947,14935824,857,124,3
15282,44383,97884999,556,915,1
15283,75184,48177684,395,324,1
15284,89847,12584874,808,986,3
15285,85216,73049386,824,619,4
15286,55007,46085168,462,651,4
15287,61622,18102037,680,326,6
15288,88105,49983986,80,1000,6
15289,63537,93603133,386,342,5
15290,52596,9737721,545,621,5
15291,25954,93952651,154,718,5
15292,82319,33540098,98,541,5
15293,43487,11606878,218,304,4
15294,22832,82119036,904,7,5
15295,97387,53589803,88,766,4
15296,78906,80010720,233,624,3
15297,82363,86714351,766,125,6
15298,44031,75355395,464,342,2
15299,76379,85800530,970,391,2
15300,90539,16525260,333,830,1
15301,43207,30237876,939,999,4
15302,55454,59957853,596,8,2
15303,25251,25271100,362,168,2
15304,57576,43415967,88,313,6
15305,33336,86619328,807,322,1
15306,38073,64957789,528,278,5
15307,44218,32308555,684,410,2
15308,36852,8050366,191,137,1
15309,73676,1999608,847,822,5
15310,83982,6704403,845,672,3
15311,64475,25471564,767,256,2
15312,50929,40317011,992,455,1
15313,89938,20028719,403,44,2
15314,76496,65791482,462,213,3
15315,56193,79402960,906,450,6
15316,55380,20550192,898,545,4
15317,81585,64031789,118,829,3
15318,93643,24227101,867,915,3
15319,52121,53569669,460,529,3
15320,73781,68116421,403,899,5
15321,65539,67978217,548,413,2
15322,26087,79320260,298,373,1
15323,42223,87955909,89,612,4
15324,84777,20789832,552,761,5
15325,52452,7980321,975,780,6
15326,39578,50751819,924,110,2
15327,72319,55441877,244,55,4
15328,63349,63154981,200,373,4
15329,56448,23430385,31,356,6
15330,87211,58828358,65,693,3
15331,46278,60623496,84,809,6
15332,57370,69790516,387,441,2
15333,36445,53749405,87,673,5
15334,46142,72088646,572,524,5
15335,91367,91314934,362,871,2
15336,41546,1664417,170,363,5
15337,34194,30994807,696,261,4
15338,15053,30979637,731,715,6
15339,75071,55510863,903,428,4
15340,97409,4473459,225,607,4
15341,48469,43535027,365,416,1
15342,20350,46728902,242,540,5
15343,30247,36130104,396,651,3
15344,62056,22816944,426,999,2
15345,61958,22314702,74,340,1
15346,36016,86321566,133,653,4
15347,69485,22402250,487,956,6
15348,11053,21484444,63,216,4
15349,83288,64167302,201,534,6
15350,99388,41795386,281,490,6
15351,29061,71384304,40,827,3
15352,85388,7112548,17,456,2
15353,71011,39298993,66,410,2
15354,34286,67646501,818,254,4
15355,82749,11340881,900,220,5
15356,34903,19340289,720,760,3
15357,18070,77918824,219,52,5
15358,31305,23715413,392,223,3
15359,62624,6386789,579,154,4
15360,33476,25975883,741,999,2
15361,75900,3940453,998,56,4
15362,72740,34571480,988,891,1
15363,21947,98427862,262,491,6
15364,59306,2708690,800,558,6
15365,74575,58711486,81,956,4
15366,95111,78663122,252,65,1
15367,52409,18100327,510,732,5
15368,90340,33544268,966,79,1
15369,90962,64201394,396,136,1
15370,11955,37632327,771,871,3
15371,64745,20235544,177,460,3
15372,13330,37696513,747,101,4
15373,11422,54402164,753,158,4
15374,32434,58960049,1,732,1
15375,58523,21540491,770,123,6
15376,94160,32867226,523,701,5
15377,83537,9868690,823,365,3
15378,22671,19509478,304,563,1
15379,76488,96078243,525,478,5
15380,61046,93866540,570,623,3
15381,24925,42544640,340,246,6
15382,42503,47299657,180,892,4
15383,69134,33222018,272,742,3
15384,17355,1914342,111,998,6
15385,83924,54343484,326,223,4
15386,20986,52106445,258,287,2
15387,85390,56584246,997,721,3
15388,54924,37379652,160,347,3
15389,30144,18633099,633,918,2
15390,89944,6729045,492,270,1
15391,81669,3324669,481,363,4
15392,16345,85361684,620,579,6
15393,46452,90560657,226,240,1
15394,78836,69945923,156,110,2
15395,47549,82694980,695,26,5
15396,12385,85119731,351,798,1
15397,10704,63669829,581,341,4
15398,25323,68732053,612,461,6
15399,99390,32487434,805,486,3
15400,44386,99683733,718,417,5
15401,71654,19289876,372,802,5
15402,68961,56717668,533,269,3
15403,13414,36498069,670,381,5
15404,60165,94606301,850,413,6
15405,54236,48544093,986,600,4
15406,97222,79509206,281,599,5
15407,63607,73176853,288,622,3
15408,69258,39940570,753,988,2
15409,51470,62197775,639,277,2
15410,36084,58274857,528,252,4
15411,42635,70185240,572,134,5
15412,56863,92107181,275,986,4
15413,29407,46137345,786,533,3
15414,11852,26322868,555,698,5
15415,81331,34923529,487,625,1
15416,46278,16936743,631,130,6
15417,10937,77932476,943,460,3
15418,91378,86705664,175,90,1
15419,20389,77841151,31,234,1
15420,33900,40548228,924,120,3
15421,86773,9095803,587,391,3
15422,23455,16537285,494,776,5
15423,71319,42641668,813,518,4
15424,51503,44592952,48,802,4
15425,53598,83123055,404,899,6
15426,50478,44859319,652,180,5
15427,27037,93554996,400,720,1
15428,99565,61675619,470,876,4
15429,78355,92365924,368,613,1
15430,54489,34273321,990,785,2
15431,89554,17280697,93,838,2
15432,66197,57933049,295,678,6
15433,86974,55280258,376,426,3
15434,87221,33723824,507,588,2
15435,23453,78204294,28,530,5
15436,88027,91704822,87,438,1
15437,41027,18861231,192,304,2
15438,69493,68780352,804,103,3
15439,72031,16532993,768,899,5
15440,78886,21534747,885,899,1
15441,29697,87253526,927,649,2
15442,92663,85447522,493,473,6
15443,85062,22360429,739,225,5
15444,21555,52057663,859,344,3
15445,29443,3205273,281,174,5
15446,99267,10782522,869,345,3
15447,30595,76837499,83,30,3
15448,96445,53042478,792,74,3
15449,80917,73266014,249,57,5
15450,15688,14717063,596,705,2
15451,24153,48755071,516,740,6
15452,62590,48081400,145,35,6
15453,83300,56961195,987,132,1
15454,52459,46786598,660,313,6
15455,31072,27148445,385,187,2
15456,16632,79902244,211,108,6
15457,88049,40731503,952,664,1
15458,81255,65567949,245,58,1
15459,91067,43316123,199,712,3
15460,82400,33968841,240,727,5
15461,50454,7244148,138,898,1
15462,65476,27373978,351,539,1
15463,39034,42053082,480,890,5
15464,60060,43363227,205,284,6
15465,26337,34388326,559,554,3
15466,66059,97806051,301,435,6
15467,94964,95092084,268,918,6
15468,87041,92933634,640,610,1
15469,76371,99541768,840,917,4
15470,55512,60851633,508,533,1
15471,69697,48179377,522,1,3
15472,98042,80360701,547,181,6
15473,80824,42755904,903,827,1
15474,29683,95361865,802,284,1
15475,46790,28442492,541,257,4
15476,89468,30113239,320,418,4
15477,52941,92752090,631,546,6
15478,50047,16098299,97,359,1
15479,92886,29728873,621,147,6
15480,97557,35813619,827,549,3
15481,40816,10977688,667,4,1
15482,46547,23917180,773,605,3
15483,74197,56575143,231,680,4
15484,66633,24901412,959,487,3
15485,56294,22828077,637,498,5
15486,52390,5449321,858,208,2
15487,50272,42689614,44,813,5
15488,57249,6689784,229,780,6
15489,49104,13458893,969,734,2
15490,18879,85500682,339,857,1
15491,49227,95899452,147,618,3
15492,39187,27656248,599,683,2
15493,21675,36603001,41,56,4
15494,93052,17902451,229,213,5
15495,62054,64034856,80,576,2
15496,37630,36047139,467,930,4
15497,22795,34883160,320,604,4
15498,87760,56720317,202,588,1
15499,80830,59902896,303,317,3
15500,17369,55518841,54,34,4
15501,29508,44318313,845,177,2
15502,85635,38539120,255,842,2
15503,52282,36151474,176,576,4
15504,76067,89126463,412,285,1
15505,16391,42589414,528,324,5
15506,79359,20691698,911,760,4
15507,55636,79499761,275,449,4
15508,95292,30444495,222,852,4
15509,20403,51007370,443,614,1
15510,69229,59097494,64,765,1
15511,67775,29965619,736,467,5
15512,51955,55734689,982,336,4
15513,87847,17191336,577,366,2
15514,91358,65321860,490,818,2
15515,90824,40652574,764,707,4
15516,82349,34920767,223,973,3
15517,18857,76703993,563,511,5
15518,33862,70906895,343,761,6
15519,99917,98787990,418,768,6
15520,51120,24479644,284,516,2
15521,45861,20731457,332,141,5
15522,80833,34969387,133,734,4
15523,28623,95838308,736,574,4
15524,52114,43461709,305,74,4
15525,23430,12071811,917,342,5
15526,18547,13280654,874,625,1
15527,41859,71979091,480,711,6
15528,73698,19620888,3,733,6
15529,17490,60804337,549,552,4
15530,96698,35463421,790,485,4
15531,27171,66481993,202,777,2
15532,79605,26377198,660,427,4
15533,99682,35365736,898,726,4
15534,52164,1339521,983,285,3
15535,59880,16810780,562,941,3
15536,88146,76845789,985,823,1
15537,98833,34736282,621,428,5
15538,65750,46929936,232,923,6
15539,16743,33877270,635,197,2
15540,50886,23597889,228,837,1
15541,14941,88929481,713,307,2
15542,52104,83721961,308,67,5
15543,85243,45617953,566,857,3
15544,87866,69778486,711,512,4
15545,69580,32427561,2,622,1
15546,51228,27218993,293,906,3
15547,69250,93754150,456,774,6
15548,42531,60354342,837,516,3
15549,42792,78749622,707,10,4
15550,19847,16327024,361,136,5
15551,47740,88679585,914,765,6
15552,41958,52528285,92,730,3
15553,84502,13042498,299,462,3
15554,19270,47410576,206,483,4
15555,29351,44887108,795,874,2
15556,24671,93301236,287,287,4
15557,71014,45299409,754,828,5
15558,88790,27516409,774,852,2
15559,15471,18023712,118,204,6
15560,62950,45044386,833,970,4
15561,10007,22733856,470,265,1
15562,84072,88732899,869,171,5
15563,94766,28065822,660,805,6
15564,74478,22614197,516,519,1
15565,74005,77516287,953,269,6
15566,44737,74021235,285,422,4
15567,80697,68942582,869,689,5
15568,32387,54875828,84,955,6
15569,70832,56984331,731,617,6
15570,18103,11913828,563,33,6
15571,54209,58380983,379,104,4
15572,54114,73703179,966,763,2
15573,82566,25396447,280,657,3
15574,59562,52585299,150,40,3
15575,32250,64662278,104,307,1
15576,28348,52465298,546,16,2
15577,28702,28701015,390,899,3
15578,70807,39072331,784,35,4
15579,55001,11823263,458,501,1
15580,75095,2204395,296,338,4
15581,91848,99092536,452,78,6
15582,86323,61456348,316,761,6
15583,65492,98227503,412,817,4
15584,85814,86893191,944,875,2
15585,92803,34196274,512,722,4
15586,35796,16647542,513,538,5
15587,42784,69866993,703,116,2
15588,39069,75308526,888,228,6
15589,22511,79092375,763,927,5
15590,62245,82590802,656,567,1
15591,97566,54604537,0,0,1
15592,18142,83295004,148,140,6
15593,12739,4393629,486,868,3
15594,62637,36896563,711,7,2
15595,50685,44870364,430,719,1
15596,98897,25588857,547,262,4
15597,39318,44121986,352,715,4
15598,37596,16645840,223,563,5
15599,57416,11228446,881,473,6
15600,19846,35565123,659,790,2
15601,38566,7484575,446,127,2
15602,13869,35594361,267,864,2
15603,34021,7155790,945,690,2
15604,40853,19911782,120,417,1
15605,40874,98228347,868,368,1
15606,91570,95920131,795,88,4
15607,84082,13068136,472,792,6
15608,79309,97468110,329,700,6
15609,50436,6447882,458,731,1
15610,93757,65458680,622,814,5
