,ID,Amount,Principal overdue,Interest overdue,Loan_type
12006,12329,57019274,316,426,3
12007,92850,5477568,384,42,6
12008,33899,98549427,753,83,5
12009,79745,31428227,147,809,4
12010,93020,38812812,251,566,3
12011,35500,65061079,882,104,6
12012,94443,16422022,319,331,6
12013,96321,11651567,855,873,5
12014,69796,99395481,84,865,6
12015,41587,15245227,647,266,5
12016,99688,78108357,446,538,6
12017,33780,77418364,682,709,1
12018,84091,16308296,781,894,6
12019,76845,47225826,975,454,1
12020,96303,44463238,178,957,1
12021,13037,68248590,411,516,3
12022,36001,31101936,905,493,2
12023,54850,5888573,836,847,5
12024,69094,58117846,73,885,4
12025,54537,59430782,420,802,4
12026,29641,2480415,64,278,4
12027,47806,83194556,936,990,5
12028,52930,45830486,879,953,4
12029,23377,63718698,112,759,2
12030,97163,36841241,344,460,2
12031,30534,22643357,344,758,4
12032,62767,8151374,958,379,5
12033,21911,66738334,904,554,1
12034,30926,48423310,539,499,3
12035,21909,53312138,724,554,5
12036,12367,89262679,167,534,4
12037,14355,17645099,246,773,1
12038,22852,57858748,879,973,4
12039,65034,23619734,697,275,5
12040,28267,5957222,36,476,6
12041,33968,74732028,402,401,4
12042,58797,49938450,626,739,4
12043,93840,27229997,260,912,3
12044,48298,86305324,673,169,1
12045,68480,19335036,237,887,6
12046,85703,36915952,24,257,4
12047,42609,24596248,72,734,3
12048,16552,69129988,868,585,2
12049,58120,65142564,470,550,1
12050,65570,20316994,484,479,1
12051,15484,22001057,972,804,1
12052,18808,69587300,365,27,5
12053,12839,26018809,125,154,5
12054,98526,91418062,589,585,1
12055,78631,80379630,478,719,1
12056,70246,2121375,149,246,2
12057,97590,38645091,951,458,1
12058,12580,81608761,707,351,3
12059,64082,40952607,63,878,2
12060,71390,38554175,785,341,2
12061,31254,18052621,351,741,2
12062,75975,56072171,750,444,5
12063,75468,33494116,741,93,3
12064,48528,66772753,49,748,2
12065,64442,88550454,896,846,6
12066,87423,2903929,30,105,4
12067,41879,77307604,470,148,3
12068,36330,65325690,815,637,5
12069,33454,52858252,407,735,2
12070,20161,93585254,354,275,6
12071,73173,57230505,937,515,6
12072,29425,97072352,967,762,4
12073,68131,77249284,543,159,2
12074,38477,63397517,559,89,6
12075,19701,15422166,332,858,3
12076,76405,16526780,745,434,2
12077,33684,59505122,689,48,3
12078,51309,31389299,472,942,4
12079,18713,53868492,897,948,3
12080,66181,63382244,609,420,6
12081,33472,56183249,980,881,3
12082,54113,97816161,816,895,3
12083,88862,88967595,748,669,5
12084,87316,50201338,821,759,5
12085,93057,36561271,512,202,4
12086,70942,99905433,890,108,2
12087,65585,32062998,888,612,3
12088,58174,25355249,653,156,4
12089,96608,33488120,355,322,2
12090,63067,52989839,539,462,3
12091,64637,16934000,40,980,6
12092,93324,95362023,693,615,3
12093,19057,57390934,595,532,5
12094,92264,47870203,487,341,4
12095,47309,29597261,499,117,4
12096,27583,27562908,131,322,3
12097,45251,99310694,281,76,6
12098,76119,32737430,16,647,3
12099,14121,73794508,346,26,5
12100,21158,82914491,185,935,4
12101,55850,98854343,924,57,1
12102,55669,78066465,26,609,4
12103,44180,78470639,788,70,5
12104,72111,56842091,147,863,1
12105,19221,87112866,170,463,1
12106,97750,62901506,639,131,2
12107,75961,66846326,570,154,5
12108,27359,18492352,889,867,2
12109,45534,55698413,801,728,6
12110,24251,72880993,153,832,3
12111,48454,97458953,55,243,4
12112,91929,2453544,466,265,5
12113,95462,96058816,790,107,2
12114,86913,8079990,83,460,5
12115,48816,40373021,701,914,2
12116,60605,23369050,746,181,6
12117,57282,21881836,127,894,2
12118,38935,91845669,371,817,6
12119,73911,54289440,993,193,1
12120,17406,69721953,70,236,2
12121,86249,85095613,98,271,5
12122,62437,33145063,494,526,6
12123,84797,30090955,41,749,6
12124,87390,6719530,658,682,5
12125,50660,32459487,170,188,2
12126,60280,57124127,842,84,3
12127,27082,5011708,778,167,2
12128,70702,23369331,289,287,5
12129,19195,35424558,627,484,3
12130,51668,88501825,623,194,3
12131,96403,90695529,585,157,1
12132,94056,43746319,802,722,2
12133,20909,8528126,865,863,6
12134,23694,85735890,61,488,2
12135,44929,79320566,497,201,4
12136,88039,74650291,691,270,1
12137,49823,83494914,859,662,2
12138,99845,95235080,119,906,5
12139,27234,47795768,428,145,2
12140,38255,53053949,262,985,2
12141,65785,4064608,47,652,2
12142,92257,78952794,725,286,1
12143,34654,49324241,749,501,3
12144,61040,48399795,739,322,3
12145,40169,57130354,728,845,5
12146,18316,13360471,141,184,1
12147,19391,28788978,647,702,6
12148,44670,32167280,241,637,3
12149,13572,84827728,217,547,2
12150,78948,72921274,632,336,4
12151,24342,86452982,665,653,4
12152,64266,48457870,801,666,4
12153,30613,95846712,489,855,5
12154,62200,55480363,127,538,3
12155,26682,14102895,182,421,2
12156,76001,9409728,607,576,6
12157,98690,74579241,315,150,3
12158,11285,53190605,10,960,5
12159,72112,81603333,831,427,1
12160,47709,68533592,888,23,3
12161,60658,43712190,427,693,2
12162,95016,50343719,479,895,2
12163,31991,82003289,867,277,3
12164,41256,20760457,784,759,2
12165,34260,42351086,339,92,2
12166,67950,70709364,63,969,3
12167,30684,41810643,865,349,3
12168,91958,8712573,231,700,3
12169,37517,97733695,240,195,6
12170,25464,91898352,187,779,5
12171,54827,69406994,443,965,2
12172,85840,52872773,406,714,1
12173,41748,79384724,679,896,5
12174,86142,19968801,14,8,6
12175,24073,92737271,471,544,6
12176,19213,22488595,374,496,3
12177,38129,74057731,266,373,2
12178,98359,57155033,710,455,5
12179,94410,20399199,816,831,1
12180,97943,23372614,140,266,5
12181,46586,61384991,385,355,2
12182,51696,5963147,464,793,5
12183,66748,15767703,281,362,1
12184,50976,23689088,794,25,6
12185,87456,67886107,366,642,6
12186,96714,20192190,111,587,5
12187,75662,7286430,677,65,3
12188,48923,96697257,972,571,2
12189,73875,18209855,949,162,3
12190,13574,23958939,144,225,3
12191,18938,7874444,431,262,6
12192,48259,76344393,295,47,3
12193,25649,31471916,847,783,1
12194,22333,9580925,463,745,2
12195,34245,60941553,94,91,2
12196,33888,83244926,460,601,4
12197,48078,86567219,31,366,4
12198,41593,77188163,18,404,1
12199,82617,84412035,123,464,1
12200,16462,34177816,372,612,4
12201,49563,21245974,138,25,2
12202,57675,32357375,698,694,2
12203,65307,27130291,105,70,5
12204,90113,37109425,776,94,6
12205,20509,82444506,845,209,5
12206,52467,56450973,125,795,5
12207,26967,74304954,920,148,5
12208,75326,93398956,970,291,4
12209,46837,2745107,810,560,3
12210,78199,30824559,32,99,5
12211,18861,6983018,526,343,6
12212,82964,45971835,220,954,4
12213,50448,48277369,826,682,2
12214,23732,98445449,904,829,6
12215,55662,13208805,863,910,4
12216,45021,92679418,467,715,4
12217,59391,2823280,122,170,6
12218,36428,50155455,715,520,2
12219,67577,14335758,67,215,5
12220,65064,5578848,629,683,2
12221,31766,65156047,22,68,3
12222,85037,78707615,736,886,3
12223,90044,81506626,156,892,1
12224,59701,90447954,447,355,5
12225,98658,81319540,668,293,4
12226,99964,11634999,274,427,4
12227,45530,95049665,973,459,4
12228,17579,26707886,478,228,4
12229,93536,82871529,309,165,5
12230,31789,89779325,760,385,6
12231,30616,42479808,311,778,3
12232,23422,98792311,18,876,3
12233,45409,94059379,596,442,2
12234,94633,7001288,27,392,1
12235,55672,34106874,947,226,5
12236,80693,5601579,412,481,1
12237,17891,69667451,111,260,1
12238,67498,70969552,552,512,3
12239,67443,84161439,917,833,2
12240,52509,64011806,557,779,4
12241,49079,22257216,358,442,4
12242,18333,56049539,652,571,6
12243,33749,2450432,662,385,5
12244,16701,56559793,544,837,5
12245,47384,90523083,715,496,3
12246,60909,21096100,276,400,3
12247,12933,26929392,603,561,5
12248,26958,26863964,369,779,6
12249,10856,17014561,714,597,2
12250,63974,86017568,867,958,1
12251,22743,58183914,451,661,5
12252,46139,8384350,50,93,4
12253,90970,50698104,363,170,5
12254,49111,35303603,952,690,6
12255,38420,72995208,913,632,4
12256,34874,83665120,481,595,1
12257,49352,79084774,720,880,3
12258,17999,61333001,938,559,5
12259,79205,70528666,678,16,5
12260,51276,47883984,359,391,6
12261,90633,2840795,875,159,5
12262,76006,68663614,995,656,6
12263,60396,98598952,231,406,1
12264,30787,6392430,548,694,1
12265,13297,48311028,675,863,2
12266,15259,34868234,354,349,2
12267,48120,80626245,797,581,6
12268,34672,3562246,42,83,2
12269,80907,17584916,12,955,1
12270,56800,64418014,164,166,6
12271,16703,33285858,29,865,1
12272,87526,61155509,430,752,2
12273,67389,22470302,273,953,4
12274,21680,14041538,489,32,3
12275,49447,34964717,705,40,6
12276,62514,60907988,834,869,4
12277,53169,93201218,43,816,1
12278,24867,35820435,496,407,6
12279,75153,35397201,850,997,2
12280,46571,86509953,532,505,6
12281,81168,55396444,576,736,4
12282,67916,21682469,526,774,6
12283,59064,34416459,502,777,1
12284,75938,12026671,426,138,2
12285,26195,96427797,364,158,2
12286,31293,70802675,140,492,1
12287,52534,30836017,200,766,3
12288,98034,23125753,419,333,1
12289,51995,38567326,90,517,5
12290,56248,94369772,82,516,1
12291,67514,20463933,415,300,6
12292,36306,59274733,727,92,4
12293,64811,92570558,608,679,6
12294,23356,28515153,611,855,2
12295,35896,63720526,524,982,1
12296,17058,16846992,120,84,1
12297,66892,64117650,61,875,1
12298,61885,30374634,284,639,1
12299,35933,61769327,806,426,6
12300,37684,25475074,495,561,4
12301,43041,30373081,125,428,3
12302,28879,29035305,418,596,2
12303,81639,91228682,912,216,6
12304,95434,37121732,461,72,2
12305,84326,46025722,675,787,2
12306,10024,45087400,361,426,2
12307,18936,82984620,352,453,3
12308,25951,72311465,600,383,1
12309,45081,66855109,229,657,5
12310,68049,63990299,71,727,5
12311,29790,21125513,55,646,3
12312,18768,48429732,700,90,5
12313,45236,61556160,704,324,1
12314,71256,35823941,784,855,6
12315,61014,16879626,77,676,6
12316,96261,53342977,451,412,6
12317,43429,28660190,746,784,3
12318,41222,71372962,377,446,1
12319,86966,75600631,212,396,2
12320,76348,38203299,195,826,1
12321,26235,34424212,972,299,5
12322,93600,12921593,991,543,4
12323,18137,56247635,618,86,6
12324,39792,68459220,81,94,6
12325,28720,8467659,521,504,4
12326,89765,66616344,707,389,2
12327,91684,1729471,847,246,6
12328,44432,7655985,789,581,5
12329,40389,48581692,89,105,1
12330,11180,91823712,754,491,4
12331,40048,58500262,486,335,1
12332,87329,17898678,383,580,6
12333,84323,67452868,834,340,6
12334,27785,32466987,167,122,3
12335,88145,45539789,212,228,3
12336,46529,78390335,99,691,1
12337,46150,69848508,373,572,2
12338,21035,13664961,962,443,1
12339,96970,44599571,220,885,2
12340,44424,14391372,887,134,4
12341,88696,25983516,100,147,4
12342,17260,71050692,237,856,2
12343,60764,11665074,923,848,5
12344,48496,90211026,185,906,2
12345,91556,9485381,421,415,3
12346,19084,43890781,66,600,1
12347,35440,69234428,448,651,1
12348,82861,74802061,578,612,2
12349,18183,35123520,459,398,2
12350,80208,6084208,96,887,5
12351,83817,77123991,801,536,1
12352,29253,76920505,624,577,5
12353,60471,79907502,967,813,5
12354,84198,45059081,493,424,6
12355,89394,58691146,638,672,1
12356,28539,36770099,934,631,1
12357,11582,6168477,905,120,3
12358,80240,86679478,607,922,6
12359,98051,35115141,761,68,5
12360,71890,21819365,548,470,4
12361,78784,48846278,789,748,3
12362,37359,55251249,295,274,3
12363,84685,38597512,469,502,3
12364,31045,95481817,77,711,3
12365,32684,17702875,918,964,3
12366,85150,83372583,238,791,5
12367,91703,83908291,260,993,1
12368,82567,29873497,335,184,2
12369,11802,37717155,323,599,6
12370,60187,58792598,163,725,6
12371,87255,31553512,464,379,2
12372,31339,24489562,85,269,1
12373,57768,31028666,810,146,6
12374,54906,8394700,757,131,1
12375,78040,94395435,668,846,3
12376,94694,9224143,969,657,2
12377,87311,95322697,975,871,2
12378,49249,43671913,731,31,3
12379,46702,99159497,592,368,4
12380,45916,27219395,396,548,5
12381,91682,55734499,935,139,1
12382,90952,27440521,369,14,4
12383,91136,59167130,753,929,6
12384,29354,26078722,659,147,1
12385,15481,20547670,727,267,6
12386,62416,45509727,276,838,3
12387,33122,43342524,616,438,5
12388,46463,18773922,548,963,1
12389,10951,65101897,348,287,1
12390,58100,63842757,543,650,3
12391,76201,20054515,509,846,2
12392,37427,8151326,620,88,4
12393,25832,15899143,819,446,4
12394,76496,94236618,842,494,2
12395,56395,52414116,559,975,2
12396,79583,82450310,928,956,3
12397,43970,42754701,298,592,4
12398,41586,92986200,396,520,5
12399,45646,38869271,173,909,6
12400,10035,65249501,731,403,1
12401,87570,13218644,140,225,4
12402,35664,55637026,836,32,4
12403,61923,11681792,848,433,6
12404,50851,47810367,168,400,6
12405,25881,57272926,934,751,2
12406,56468,15285719,377,906,6
12407,79521,46489798,79,770,5
12408,13269,12041364,527,241,6
12409,70885,12790153,91,943,3
12410,99149,87953175,554,869,3
12411,24336,34411436,487,670,4
12412,24680,32234342,299,138,3
12413,58778,33851823,72,818,5
12414,32164,98030436,473,579,1
12415,20552,15560687,472,202,2
12416,67072,16368283,744,301,2
12417,86476,10285182,212,81,5
12418,99105,40531975,763,469,5
12419,99945,40332745,757,287,4
12420,35189,20745781,229,410,4
12421,81588,4294232,880,764,2
12422,14263,85222974,222,90,3
12423,67486,88528435,777,714,3
12424,36105,51292785,845,579,4
12425,59095,15025498,765,253,3
12426,62306,61855537,603,265,6
12427,37597,17649682,150,529,1
12428,57087,63105925,944,182,6
12429,57694,67152645,390,719,4
12430,26230,89110002,620,976,5
12431,98532,23669487,676,247,3
12432,14441,54744821,660,602,4
12433,73756,42460569,998,270,6
12434,73187,88776051,369,520,5
12435,73206,88512856,170,713,1
12436,31580,62943448,623,290,6
12437,44493,5854761,858,939,6
12438,18136,67779273,662,205,3
12439,80449,37457900,472,500,1
12440,67711,48065934,612,538,5
12441,47821,64976236,713,832,4
12442,86871,8087363,930,650,4
12443,26992,59948908,865,118,2
12444,97692,90249708,293,618,2
12445,21408,83323157,39,423,3
12446,80460,92617639,831,426,1
12447,81018,5916184,928,603,3
12448,91265,94361941,637,436,3
12449,20180,28317165,681,188,3
12450,31130,45925672,179,419,4
12451,70745,28460632,714,805,6
12452,54155,69779406,91,667,4
12453,81811,55342045,402,622,5
12454,36828,75915142,444,228,1
12455,26603,19635475,402,826,1
12456,33655,78829273,451,931,1
12457,17186,48721241,782,261,3
12458,84333,59522491,713,381,2
12459,44183,95679880,565,493,2
12460,89030,42446549,856,633,6
12461,91990,15060110,301,147,1
12462,26772,19022573,715,203,6
12463,96120,6419128,189,787,5
12464,54983,43038900,61,64,2
12465,74511,35403052,709,839,2
12466,55247,39847112,112,542,6
12467,48106,97476896,369,650,4
12468,86500,63203338,293,641,1
12469,19759,64224869,152,601,4
12470,40562,44166922,981,68,2
12471,18251,99214689,264,25,6
12472,21359,98256928,879,842,6
12473,76765,71769403,787,473,3
12474,56759,18514482,750,861,5
12475,15021,80285592,16,168,5
12476,19705,54231994,737,620,1
12477,41051,6648494,498,108,3
12478,27189,94599370,600,903,4
12479,15806,3531908,387,252,2
12480,60091,64239353,713,218,5
12481,90705,32461987,981,370,6
12482,34889,92345824,449,286,5
12483,18906,88172030,48,431,6
12484,45801,27432313,633,704,2
12485,88946,85427319,586,457,2
12486,68982,29749065,695,831,4
12487,64642,25454758,201,964,2
12488,18747,76302227,119,232,1
12489,47692,50957169,675,17,3
12490,88437,9823610,171,209,6
12491,83695,95996005,292,888,6
12492,64239,76203479,555,945,2
12493,63153,36489465,988,657,2
12494,12403,96626965,388,706,5
12495,67160,4065107,670,662,4
12496,29416,7504902,72,217,6
12497,46022,25204802,115,668,5
12498,28690,12799500,234,164,5
12499,70182,8807408,134,469,4
12500,77581,2841104,327,745,3
12501,67552,89825824,499,499,2
12502,94783,20218309,103,151,1
12503,97226,75603602,113,13,4
12504,58628,84836966,75,956,3
12505,20462,35982515,636,136,5
12506,29551,79976309,408,182,4
12507,42373,5418696,683,280,1
12508,52910,70540514,760,235,2
12509,53662,90376200,365,977,3
12510,11333,64203764,430,536,2
12511,68426,67794911,259,740,2
12512,50387,59776938,961,284,5
12513,21289,64410860,195,104,3
12514,63357,3290216,471,715,2
12515,60571,27566782,119,15,2
12516,78225,26832432,374,454,1
12517,44390,2114192,444,621,3
12518,71509,51192445,372,145,2
12519,35276,76504752,23,201,5
12520,34780,23018308,356,593,6
12521,64088,15549430,331,612,3
12522,53548,35610505,803,793,6
12523,67642,89141808,383,159,2
12524,48938,51055727,273,569,4
12525,49877,45893960,901,942,6
12526,51730,38305190,327,612,3
12527,31943,24870611,283,646,5
12528,65579,61897364,912,761,4
12529,99744,5320673,755,823,1
12530,54206,83146234,723,902,1
12531,61133,99377056,709,888,3
12532,92784,85295942,499,995,6
12533,11793,13976645,647,718,5
12534,94424,41493671,786,393,4
12535,75232,2502627,843,393,5
12536,26867,77277160,830,616,3
12537,28294,32555603,827,390,5
12538,63282,98970090,507,954,4
12539,10389,56185992,613,230,6
12540,60206,35123545,609,618,2
12541,58534,16686880,730,700,5
12542,72103,96001627,861,209,3
12543,68048,8434786,433,188,4
12544,70561,40655391,761,195,1
12545,33937,97846205,897,579,4
12546,25146,68640298,191,278,3
12547,16278,69968331,932,709,3
12548,77731,50246348,957,284,6
12549,85563,1778510,40,117,6
12550,68905,7507359,414,628,6
12551,94451,97217871,445,474,5
12552,29978,17094384,943,778,6
12553,23564,23055568,30,540,5
