,ID,Amount,Principal overdue,Interest overdue,Loan_type
16837,26984,86128536,818,468,6
16838,82857,31085912,546,612,3
16839,39151,62438612,944,207,4
16840,44405,40165764,407,62,4
16841,43475,96490453,893,913,5
16842,13324,98567169,308,572,4
16843,66144,54403393,20,918,6
16844,16652,71911474,46,90,4
16845,21001,35137126,226,635,6
16846,44045,32730703,409,819,6
16847,75218,35342974,557,922,1
16848,63098,83881438,318,735,2
16849,14855,59508226,871,505,3
16850,34246,23940564,31,562,4
16851,35479,75528241,698,931,3
16852,36101,99610282,441,616,4
16853,14208,97334005,40,532,1
16854,51089,47998308,667,386,5
16855,57880,89051253,310,861,2
16856,55520,62895535,177,307,2
16857,41982,59602196,880,252,4
16858,63930,19721532,834,850,1
16859,60614,85926613,441,929,6
16860,40020,27403428,906,617,1
16861,41209,50187491,290,314,6
16862,67185,80827640,985,168,1
16863,46955,32280975,132,240,3
16864,16798,32691313,459,428,1
16865,64520,79988166,756,889,2
16866,75416,40839699,790,748,1
16867,15904,69911449,21,167,3
16868,82897,80835434,293,491,4
16869,89025,26275036,47,720,2
16870,62752,20048373,539,35,3
16871,82199,55057855,444,170,3
16872,94913,46295666,586,844,6
16873,65933,32974119,2,420,2
16874,71722,58599155,792,332,2
16875,60113,71262536,601,170,1
16876,13671,40872600,507,728,2
16877,75411,5087650,785,540,5
16878,56360,9377542,831,651,2
16879,99099,99011881,899,951,3
16880,87861,8113858,222,963,2
16881,69796,76084003,578,815,6
16882,88258,52606140,961,434,3
16883,79061,81104140,680,506,1
16884,14129,19453658,994,697,3
16885,60933,31163370,31,755,3
16886,76472,27423298,267,943,5
16887,53801,87997439,744,179,1
16888,21123,38648751,438,746,4
16889,33048,73434049,53,843,2
16890,41290,25795580,479,901,3
16891,11437,7607069,738,982,6
16892,26706,8267082,74,418,6
16893,84577,60437695,143,165,1
16894,12281,45234453,163,659,6
16895,71910,59761053,860,930,1
16896,24110,1589890,438,296,3
16897,57628,37171268,266,640,1
16898,50290,63786989,210,747,3
16899,71006,58698299,111,564,2
16900,95401,6156656,62,426,6
16901,97293,16618147,881,508,2
16902,58573,30598389,631,128,4
16903,94806,68928847,281,284,6
16904,45361,21483674,919,813,6
16905,23388,38160677,877,349,3
16906,17876,75096382,922,930,5
16907,37844,42465259,826,671,5
16908,51915,7885951,186,848,6
16909,85897,96509924,972,505,6
16910,74963,16543829,293,903,2
16911,38458,13571948,437,120,5
16912,40662,15015204,577,90,5
16913,29603,12098867,356,110,3
16914,79048,33894142,698,322,2
16915,79431,66567753,551,332,4
16916,71085,19191242,854,880,5
16917,64577,10686412,656,695,1
16918,69775,18611544,857,277,3
16919,73357,91983965,182,226,5
16920,10958,95000851,940,303,3
16921,95158,57110341,69,894,3
16922,51321,38556587,440,596,4
16923,29995,11725743,450,803,3
16924,63592,61602736,813,331,3
16925,42521,57096968,159,858,2
16926,62030,29129036,553,1000,3
16927,20326,69171892,594,998,3
16928,46131,28766476,681,929,3
16929,30945,39821682,87,707,6
16930,14834,99669329,954,863,1
16931,18685,5403505,307,851,1
16932,98642,43674522,702,254,4
16933,98243,66706958,837,542,2
16934,82825,25698281,207,398,3
16935,26714,66151053,170,955,2
16936,44896,95827393,515,146,1
16937,84212,14698736,791,167,3
16938,35759,2609355,352,788,4
16939,57619,97124473,264,770,2
16940,90692,77301466,812,639,4
16941,44309,6823718,678,822,5
16942,63356,57479786,906,360,2
16943,61003,9186033,843,339,4
16944,87027,64333011,198,709,4
16945,62742,51630510,732,134,4
16946,67967,44727349,879,58,1
16947,98271,58461078,549,567,4
16948,75598,97778077,253,30,6
16949,22819,20701714,966,931,6
16950,20887,84751787,386,602,2
16951,27733,44260158,974,40,4
16952,68642,60187082,308,149,6
16953,76292,72723946,961,4,4
16954,82555,3527524,240,83,6
16955,44444,69350213,243,847,3
16956,45975,55289511,620,352,4
16957,73244,27440709,610,500,6
16958,69604,81403787,260,151,2
16959,59944,62365124,119,730,5
16960,57734,63745975,279,739,4
16961,16853,56688757,355,938,4
16962,14860,22619469,428,133,3
16963,46041,12049593,850,496,3
16964,30370,18038413,706,112,4
16965,73942,72779220,26,130,1
16966,76509,94529373,943,792,1
16967,83179,42443703,67,758,1
16968,88836,47711341,17,719,6
16969,89181,15552295,352,604,5
16970,77115,61557865,765,391,4
16971,18673,56445259,808,682,6
16972,84810,59504628,583,881,3
16973,57431,6730940,70,954,2
16974,76256,50755486,884,723,2
16975,63630,37316212,53,513,2
16976,29183,14575536,788,973,6
16977,30092,85329002,825,66,1
16978,82702,88822518,816,589,3
16979,46001,20397274,101,501,6
16980,43843,70833469,932,475,5
16981,67654,23386121,29,530,1
16982,40194,27495811,252,597,5
16983,78759,81222796,716,561,2
16984,23334,39849215,854,805,5
16985,91488,81851806,602,972,1
16986,78757,59989653,70,748,6
16987,32978,43225026,157,317,4
16988,61134,52846723,979,565,6
16989,82451,90684603,545,951,6
16990,85055,29385812,198,568,1
16991,74873,84650145,832,43,2
16992,92151,27823607,947,957,2
16993,62836,35040133,108,874,6
16994,11858,48946638,477,986,4
16995,30300,62308623,286,672,5
16996,88851,89877862,69,756,6
16997,89040,58329866,719,168,5
16998,86140,4682908,179,137,4
16999,97013,71513053,87,759,6
17000,17527,44333360,964,248,2
17001,29462,26246599,316,558,2
17002,92984,27156862,539,315,5
17003,97659,12450414,883,679,1
17004,53594,81655785,986,463,5
17005,21625,83402426,270,793,4
17006,95148,46204135,480,797,4
17007,29750,57897250,709,521,6
17008,88790,33388743,92,143,1
17009,72645,43100736,946,567,6
17010,47152,21342270,502,915,4
17011,14613,25645606,442,568,4
17012,93396,11450298,814,987,4
17013,96728,70769116,262,908,5
17014,61313,11989405,462,985,5
17015,92583,36317512,209,167,5
17016,90701,62043197,539,759,3
17017,90254,94784584,606,963,5
17018,95703,95185565,363,219,5
17019,29505,16213674,951,401,1
17020,78130,83470207,983,198,3
17021,68108,21168587,115,119,6
17022,53361,94964692,836,388,3
17023,65436,31025894,83,981,6
17024,21691,79659032,852,304,2
17025,86556,19882803,879,914,2
17026,60955,2382213,707,46,5
17027,19274,77509221,38,364,3
17028,71415,91063606,863,229,3
17029,62115,80467618,268,278,3
17030,27028,78375574,541,618,1
17031,91690,9709206,407,293,1
17032,84353,12836292,375,985,4
17033,67999,99297988,499,79,5
17034,46719,27992709,49,581,5
17035,70928,9032091,385,977,4
17036,30048,8588229,407,394,6
17037,23695,84396085,58,852,1
17038,82124,87583664,237,563,4
17039,91068,94608169,832,144,6
17040,85790,55219209,138,473,2
17041,45965,57892772,900,754,1
17042,77607,83576822,346,412,3
17043,58289,12343505,17,642,4
17044,90966,9522976,886,618,2
17045,50175,27040163,396,552,2
17046,74864,60282528,99,66,4
17047,54095,90738453,14,21,3
17048,44744,32573235,686,164,2
17049,71829,62677062,573,880,1
17050,57943,95576416,16,30,1
17051,99187,8279556,198,223,2
17052,13371,21312945,412,234,1
17053,81981,77587527,635,455,1
17054,33075,72676933,6,589,3
17055,60976,19156976,856,733,3
17056,35201,90962966,471,729,2
17057,55706,63004498,738,673,3
17058,65671,18376795,761,626,5
17059,32630,11524981,106,878,1
17060,74927,59882896,736,350,5
17061,71066,12733317,1000,176,1
17062,25385,6892257,560,186,4
17063,78787,77167753,921,483,1
17064,86689,75779269,83,346,5
17065,13589,9090312,552,28,6
17066,28560,43957469,206,354,3
17067,45064,22370771,951,86,1
17068,77827,2512226,961,318,3
17069,48344,75224199,644,429,4
17070,52252,65850231,668,694,1
17071,99336,66394599,985,675,1
17072,49637,33223488,557,114,6
17073,82519,10681148,627,805,3
17074,93744,80309775,561,635,1
17075,49264,73651813,120,453,6
17076,35809,62041820,143,624,2
17077,27722,34941556,228,243,2
17078,84443,10220351,972,480,1
17079,46201,27771376,312,243,6
17080,15542,89578921,220,412,2
17081,36071,85898344,841,425,4
17082,41209,25100174,569,226,6
17083,80901,66635156,183,165,4
17084,19133,71582801,83,978,6
17085,84658,38598607,456,104,4
17086,11498,90188091,927,885,4
17087,77983,23265915,44,75,4
17088,56943,42649454,181,595,4
17089,67682,14354421,702,737,1
17090,31966,72277209,814,323,1
17091,32829,50996060,913,919,3
17092,63168,17626990,795,498,6
17093,94752,29651359,295,825,3
17094,15156,95419705,127,914,1
17095,58092,4604663,986,530,1
17096,79817,40099420,709,96,1
17097,33769,70472227,387,282,4
17098,21251,18054329,857,132,3
17099,71901,6419904,894,338,4
17100,12173,60962481,300,497,3
17101,81835,54617852,716,531,2
17102,96638,2196788,609,843,5
17103,20110,70486254,400,688,4
17104,53478,18882751,417,345,3
17105,69307,69901742,706,542,1
17106,36360,99236066,844,101,6
17107,35317,28459698,558,856,5
17108,57938,64326884,878,506,4
17109,72748,22717463,158,548,1
17110,67010,40335354,176,99,4
17111,94327,65306414,202,137,2
17112,19591,36350270,693,434,5
17113,14269,12833456,950,464,4
17114,97732,93869589,853,783,4
17115,42093,23718179,627,932,4
17116,14438,33268557,531,700,2
17117,93335,13148659,758,288,5
17118,41673,18996593,332,124,6
17119,83550,5253567,309,222,6
17120,17057,61188273,831,805,3
17121,30203,83383089,37,67,2
17122,48738,18271390,753,357,3
17123,25529,86471024,846,670,4
17124,88720,33569470,426,266,1
17125,47507,46172711,324,642,3
17126,70017,21559826,435,406,3
17127,94940,55176289,739,478,6
17128,65017,14243811,755,324,1
17129,25660,70030859,975,370,4
17130,34577,72106409,411,895,2
17131,99283,85278206,116,455,1
17132,19604,11829909,699,160,3
17133,82589,91985001,723,219,5
17134,85324,10860706,761,711,1
17135,38529,81770858,948,830,1
17136,11149,68770494,453,415,4
17137,56403,79897345,775,417,3
17138,74011,3151291,863,4,1
17139,35651,27278587,37,961,2
17140,34866,16206007,728,917,3
17141,74662,27098447,118,587,6
17142,91542,87288823,395,852,3
17143,19732,63605271,700,164,6
17144,99568,61152616,50,109,1
17145,51189,11641047,610,956,1
17146,13586,66199796,584,275,6
17147,46928,80760211,488,536,5
17148,44669,23738064,648,48,3
17149,82375,36427745,93,922,4
17150,48433,7647573,934,864,2
17151,30581,68742768,931,352,2
17152,21428,59429994,693,757,5
17153,59609,15008703,755,623,6
17154,46599,19057472,842,801,4
17155,79553,70499628,271,339,2
17156,45938,54214777,598,802,1
17157,73393,52235691,699,503,5
17158,90174,35846520,450,396,4
17159,82996,8848382,69,611,3
17160,37530,83366784,179,33,5
17161,30983,5041317,439,730,1
17162,82929,25894288,834,377,6
17163,39014,18666424,959,244,3
17164,40659,48585558,703,220,1
17165,43257,8058557,734,394,1
17166,15913,87398598,993,932,3
17167,26142,98207991,179,406,5
17168,34072,80970784,166,371,4
17169,12361,66595633,919,851,4
17170,44736,17182565,855,808,6
17171,27394,65319356,202,854,5
17172,21210,51728470,158,938,6
17173,23126,46491597,886,97,6
17174,27613,56326647,973,380,2
17175,90000,83822193,690,532,5
17176,57731,41882759,858,20,2
17177,22622,75894227,751,956,2
17178,34506,7430603,326,918,4
17179,61526,55963022,666,630,1
17180,37392,1844614,696,984,3
17181,59450,45477818,659,88,2
17182,88990,47350647,858,268,3
17183,83973,41347173,284,279,3
17184,19410,42391646,911,19,5
17185,19513,38953227,744,409,1
17186,61052,86387366,155,359,1
17187,85480,89808768,635,368,1
17188,20502,15540799,718,339,5
17189,96470,95753991,173,773,5
17190,21884,56989420,379,711,2
17191,89658,31921302,424,491,2
17192,31619,82115109,183,378,4
17193,15930,7765929,856,176,4
17194,24305,84931686,477,959,4
17195,20521,41662532,225,947,6
17196,89118,13297135,524,269,4
17197,97919,54260452,127,880,6
17198,16788,35811401,895,209,4
17199,13320,27089106,415,1000,5
17200,16520,4916002,658,440,4
17201,28100,74755406,710,417,6
17202,84988,32525978,318,93,2
17203,23132,49817130,586,625,3
17204,11857,5070370,412,901,6
17205,31595,29005924,97,408,4
17206,23856,26408708,787,586,6
17207,92222,97767840,837,309,5
17208,12139,13637820,74,861,2
17209,51822,82368075,773,762,1
17210,98375,92123042,109,908,2
17211,31004,99820998,597,882,1
17212,97676,42037289,825,544,5
17213,44220,76393800,700,713,1
17214,14061,32515749,345,25,5
17215,55489,7467444,338,670,4
17216,32643,31402832,972,800,6
17217,24219,65620135,460,757,1
17218,47598,59091627,215,255,5
17219,69149,27116600,639,831,5
17220,69108,53500701,308,784,2
17221,11773,7461676,804,977,2
17222,54665,63716760,342,474,3
17223,10617,48622672,214,863,1
17224,38629,50392064,428,743,5
17225,94620,62494395,478,360,2
17226,94986,95223882,55,864,1
17227,90129,22052347,343,666,6
17228,72134,9866694,462,643,3
17229,47533,33112547,436,830,6
17230,32162,42746124,968,129,4
17231,45087,10062983,758,827,3
17232,35934,1671817,46,473,1
17233,93674,54687097,891,993,6
17234,89966,71813137,75,549,1
17235,70943,45162745,146,803,4
17236,86946,31456595,26,776,2
17237,80486,49518686,710,561,4
17238,63918,4465255,282,191,5
17239,71727,37715283,264,289,5
17240,46416,3408714,407,973,6
17241,94701,91706638,655,124,4
17242,74780,64734567,175,588,4
17243,91979,23044381,567,99,4
17244,58423,68098115,655,83,5
17245,72341,22990091,4,342,6
17246,92447,33534711,619,190,4
17247,24010,70007996,347,930,3
17248,93423,73844263,534,150,4
17249,42328,23427323,188,991,3
17250,86999,63262596,750,919,2
17251,79108,42501948,590,741,6
17252,51336,21674466,966,404,3
17253,20774,42448707,227,191,4
17254,49311,67550366,177,683,2
17255,67170,83599646,651,42,4
17256,72022,4479096,506,671,4
17257,59956,6441933,514,77,6
17258,63910,97325488,316,459,5
17259,84806,59532121,894,533,1
17260,69191,65354154,180,529,4
17261,85352,25168319,821,92,2
17262,78580,47940980,376,858,3
17263,79392,4899001,565,764,5
17264,18444,42766871,175,975,6
17265,70986,35159866,337,952,6
17266,26275,20513391,358,27,6
17267,33254,67071747,557,985,3
17268,81922,36126758,212,582,6
17269,44787,99849610,249,712,3
17270,92060,21458906,785,548,4
17271,44251,55027371,780,167,2
17272,97672,93239446,701,153,6
17273,31009,11954029,620,427,5
17274,99047,63420761,753,69,4
17275,83324,23288212,180,806,2
17276,98083,52278118,578,217,2
17277,56707,24705622,661,931,6
17278,66050,94745135,281,202,6
17279,85387,33693237,313,918,3
17280,86171,41178680,501,510,6
17281,68223,92769671,616,635,5
17282,62244,39487565,878,33,4
17283,87428,59839926,633,758,6
17284,35359,36328582,750,779,5
17285,55906,30406577,437,666,2
17286,44711,52783029,642,701,4
17287,59475,94482100,991,181,5
17288,55024,32888828,605,202,5
17289,45104,8598323,795,357,1
17290,51211,98140660,266,303,2
17291,77928,62240888,738,683,5
17292,43053,97776930,278,584,2
17293,99412,8989967,727,744,4
17294,29656,9787411,255,463,2
17295,42924,94119345,92,775,4
17296,90754,61529239,476,949,4
17297,27945,43268736,725,75,5
17298,67679,77747687,945,654,1
17299,39076,55376652,184,291,2
17300,29567,24410660,313,932,1
17301,49102,1146173,18,620,4
17302,43576,78866883,441,317,1
17303,94879,91818690,60,220,3
17304,38005,74954284,695,498,1
17305,98079,76459809,575,115,6
17306,39798,39100305,573,437,4
17307,94576,22316400,934,846,3
17308,24274,91263008,997,716,2
17309,99689,74372713,402,92,4
17310,32396,11458749,239,753,4
17311,52339,1991216,921,544,1
17312,69723,40957988,455,604,5
17313,38231,97394928,297,919,2
17314,73952,48524103,249,635,1
17315,15172,95196620,118,242,3
17316,67274,30576424,786,430,3
17317,10934,18318708,450,863,3
17318,43043,4984149,240,726,6
17319,88146,12573339,293,411,2
17320,11813,82433854,119,84,2
17321,18676,96076606,482,177,6
17322,96453,60525960,118,286,1
17323,92643,58973074,581,622,5
17324,31896,30567040,604,49,3
17325,96697,5629504,384,1,1
17326,77767,18868998,203,539,5
17327,80171,93624991,246,429,1
17328,59528,10183020,138,863,4
17329,67948,57758408,998,124,6
17330,44316,66359775,382,237,2
17331,39383,54175185,481,32,1
17332,92583,27104158,600,247,6
17333,45673,44994236,339,339,2
17334,62334,17534771,560,32,4
17335,63563,41337442,199,314,4
17336,71987,52613178,260,809,3
17337,52310,91188987,401,507,4
17338,69079,95079133,194,603,1
17339,25807,50049353,89,627,3
17340,81447,18600917,786,75,4
17341,75268,69831697,206,56,3
17342,66651,85200187,290,487,2
17343,40430,92882650,375,832,2
17344,27601,9915807,653,221,1
17345,92400,3049885,558,248,6
17346,32023,26424173,634,165,4
17347,89030,96861802,948,324,3
17348,30626,34346070,559,88,5
17349,16892,38821047,176,525,3
17350,50410,7578605,886,482,6
17351,96865,37747171,687,649,1
17352,74284,71524313,112,311,3
17353,59471,36568490,7,676,5
17354,68241,10588276,861,752,4
17355,69676,38510191,873,834,6
17356,85162,52334611,118,923,4
17357,68014,45987580,214,803,3
17358,49543,91952797,12,994,4
17359,78720,99588240,612,74,3
17360,97613,59842622,107,855,5
17361,67486,48624277,76,856,4
17362,72322,69117474,680,347,6
17363,25278,34429586,197,481,2
17364,53479,66735434,717,188,2
17365,79869,86469465,516,974,2
17366,26705,58036382,774,144,4
17367,50047,13473292,616,680,6
17368,14344,65460274,635,587,4
17369,17584,84920295,531,635,1
17370,84032,51558407,944,892,3
17371,17636,75054680,878,832,3
17372,13722,62425875,946,783,2
17373,18915,36990952,478,430,5
17374,96472,16030209,244,946,6
17375,93908,5786932,658,333,2
17376,13626,30222626,373,662,2
17377,99871,3956430,488,615,1
17378,83500,2166313,383,687,3
17379,78300,53223823,486,822,5
17380,85225,36038788,178,536,1
17381,11186,14991177,691,903,4
17382,64275,97730156,927,772,3
17383,31157,99923092,69,937,4
17384,91223,26355354,744,220,4
