,ID,Amount,Principal overdue,Interest overdue,Loan_type
14351,56435,90039374,405,675,6
14352,79715,11090743,869,623,2
14353,95611,29765808,922,435,2
14354,35385,53504795,10,709,2
14355,19401,94724326,320,406,3
14356,10501,15516347,489,821,2
14357,84507,72223154,774,747,4
14358,13918,13745097,870,164,3
14359,48823,39056776,746,423,1
14360,47211,89036810,90,185,5
14361,71394,92777417,828,834,4
14362,86573,63839817,679,821,6
14363,17074,44562494,631,64,2
14364,59803,34020637,507,847,2
14365,43494,75503405,848,343,6
14366,72092,28901129,739,158,4
14367,62612,50352739,985,189,6
14368,51844,53158765,832,858,5
14369,30340,6766996,666,610,4
14370,68847,43452709,536,741,2
14371,49052,31476460,391,194,1
14372,67373,20858565,847,109,5
14373,59673,69065302,442,937,6
14374,29798,92775592,833,699,5
14375,14746,93746074,420,20,3
14376,61409,61519058,571,288,4
14377,13937,17345283,563,63,2
14378,69110,44200374,954,473,3
14379,71134,7455876,83,122,6
14380,10525,62006093,889,889,4
14381,41327,27383725,195,100,1
14382,87403,95177772,106,2,3
14383,88909,48504699,490,819,1
14384,86896,80002867,121,514,1
14385,61605,21682334,339,945,6
14386,94227,57853178,286,598,2
14387,34935,55077354,897,330,1
14388,74154,9481050,849,44,4
14389,97061,67112206,238,423,6
14390,76105,60385901,144,136,6
14391,64989,62434506,985,553,3
14392,79752,59873229,455,106,4
14393,23602,34181464,635,823,4
14394,39155,93141172,518,185,5
14395,28320,29041440,638,337,3
14396,93083,24076930,194,373,5
14397,45866,91218849,847,878,4
14398,41806,4711444,871,418,1
14399,93245,4233466,119,233,4
14400,79850,71224492,703,271,4
14401,71948,29669938,386,829,3
14402,69733,40677250,551,491,2
14403,85541,74701393,496,965,4
14404,37193,84676618,230,908,1
14405,50927,37982684,839,107,1
14406,99880,94199168,814,884,2
14407,45039,97186069,35,236,4
14408,83555,48625090,22,622,2
14409,60472,94976355,753,865,3
14410,14975,24922006,722,265,6
14411,11674,20759399,164,128,4
14412,68729,11752408,104,903,4
14413,70536,73125389,337,525,2
14414,24584,75189741,175,382,4
14415,23400,57199872,337,581,6
14416,92565,24042506,749,435,6
14417,98853,25226399,823,101,4
14418,22037,58732493,662,560,5
14419,19118,52276708,7,926,4
14420,24598,10728328,826,407,5
14421,20041,2510179,480,416,4
14422,46477,95640675,98,618,5
14423,24463,31702223,181,257,6
14424,34790,3128270,781,906,6
14425,89803,65917689,719,18,5
14426,77663,79163965,365,200,3
14427,85820,57136231,769,377,4
14428,33053,2381228,188,835,6
14429,72512,56013595,827,796,2
14430,69246,15354094,545,634,1
14431,32874,13212653,708,138,3
14432,99716,91781856,7,96,1
14433,65906,35070596,578,623,3
14434,10614,81956110,439,839,6
14435,62017,37936780,645,3,1
14436,15225,78688353,370,795,5
14437,59814,20519207,434,636,6
14438,23787,80580851,597,1,6
14439,37709,24018920,973,901,2
14440,37091,48320554,540,694,3
14441,99959,55171033,403,64,3
14442,51546,84452245,422,168,5
14443,48040,12954955,267,331,3
14444,83277,31389522,876,906,1
14445,92738,85134597,38,364,6
14446,56033,73090292,576,626,4
14447,40126,51175243,995,145,3
14448,30687,99728393,470,915,1
14449,92736,65481321,56,436,1
14450,33115,64959023,339,130,6
14451,52502,12781566,778,238,5
14452,61504,67123424,812,875,5
14453,62287,66708438,274,880,6
14454,84671,90337928,265,398,1
14455,83710,88245438,459,577,3
14456,43053,31226627,853,412,1
14457,43623,84801315,201,305,5
14458,92802,3048446,276,955,6
14459,63643,67562862,21,924,3
14460,95926,75909766,293,13,3
14461,49736,50001593,274,646,4
14462,28144,25067615,152,958,4
14463,58060,22752440,339,628,3
14464,92093,86211002,65,750,5
14465,67282,55016044,604,156,6
14466,31615,39164981,414,605,2
14467,34728,57642874,298,35,1
14468,35882,46966260,495,193,5
14469,94924,12915404,528,97,1
14470,27855,57752794,340,732,5
14471,42157,19788048,826,637,5
14472,43090,64061079,933,285,5
14473,69836,96807555,484,958,5
14474,83394,30187042,398,975,5
14475,75057,5092837,565,16,4
14476,65453,98382161,643,981,2
14477,54840,50013828,571,526,2
14478,55647,54016214,449,314,6
14479,35316,21860229,195,456,3
14480,21908,94333773,585,492,4
14481,12122,91433681,447,595,5
14482,36833,34916286,607,461,4
14483,89874,12026306,146,625,1
14484,59270,43569519,540,509,6
14485,93240,39497240,286,883,3
14486,21335,81022698,531,422,1
14487,77950,96043604,233,631,1
14488,93383,77373749,88,77,3
14489,80110,17037241,946,233,4
14490,59788,41011541,960,86,4
14491,53207,83931172,51,77,3
14492,29272,75522908,46,306,5
14493,41073,51156883,415,376,4
14494,48703,20132846,573,801,5
14495,91693,52242630,59,374,1
14496,13200,1261857,247,496,5
14497,21673,23776989,711,181,4
14498,60358,51505983,898,579,1
14499,30432,82890531,13,589,2
14500,96930,33104770,794,359,2
14501,43817,42838879,10,310,5
14502,15432,9385202,590,242,5
14503,65004,31984157,844,33,6
14504,37301,13143763,604,25,5
14505,79345,95849767,647,400,1
14506,93162,81060813,93,115,2
14507,96098,45774007,260,324,1
14508,67940,32113551,624,515,1
14509,70375,45795297,570,97,4
14510,15162,16255287,640,572,1
14511,96715,12773266,27,463,2
14512,17850,47862131,419,59,3
14513,27380,96478051,495,36,5
14514,39918,94527696,750,708,3
14515,21587,11582156,105,263,3
14516,28974,38347875,941,172,5
14517,13385,41727905,507,55,5
14518,61652,41349469,911,552,4
14519,32266,40974960,16,925,6
14520,99755,51310233,818,70,2
14521,36161,74855704,452,225,5
14522,98945,9924705,581,674,2
14523,39572,15579742,329,942,3
14524,38817,25132642,186,108,3
14525,61819,84141258,159,488,4
14526,76106,93882313,888,752,4
14527,72884,68185004,307,129,1
14528,23647,42927014,501,949,4
14529,64682,24032388,398,232,6
14530,42860,53657552,196,389,2
14531,24469,31084009,976,454,2
14532,86459,24267036,197,72,5
14533,74733,23743877,302,932,4
14534,53644,6559553,809,700,4
14535,85013,14341047,48,828,1
14536,57351,62867749,654,78,5
14537,23376,32322652,780,764,3
14538,51446,1516606,196,710,1
14539,90452,34186019,821,460,5
14540,97674,19318948,434,666,4
14541,57533,83627295,616,913,6
14542,74693,73759926,45,885,5
14543,36238,97112533,175,847,6
14544,12542,50843451,851,779,2
14545,14910,79708903,497,763,3
14546,34693,58240855,19,54,1
14547,40312,59296619,993,6,4
14548,32400,56046564,953,610,1
14549,81879,2011120,40,157,2
14550,57905,55134081,780,3,4
14551,84111,80495656,155,556,1
14552,15665,33419600,827,723,1
14553,80469,8508597,533,983,5
14554,55499,17233529,238,16,5
14555,74092,58612006,921,299,6
14556,75184,38124345,978,669,5
14557,34876,28867580,502,33,4
14558,98193,41326649,682,494,1
14559,92842,94078440,124,504,3
14560,20702,24848648,450,65,4
14561,28941,54125743,271,32,3
14562,57724,48136608,223,496,6
14563,75154,50856465,272,854,3
14564,34819,85594536,418,813,1
14565,22245,12907829,373,725,1
14566,67601,19531848,69,344,5
14567,70501,84130548,739,991,4
14568,96520,80851502,598,734,5
14569,59130,45837303,1000,268,4
14570,31831,92414668,884,530,6
14571,80385,15640806,287,788,6
14572,85366,73617693,394,463,6
14573,39661,13986497,852,600,4
14574,29937,22648698,515,60,6
14575,59227,30449689,824,864,3
14576,68089,69022034,678,826,6
14577,49104,15143734,678,142,5
14578,86395,88460404,270,1,3
14579,30979,30660360,578,184,1
14580,84974,96310117,641,739,4
14581,88962,31223395,356,382,1
14582,54084,69288073,444,925,3
14583,34480,25598281,404,537,5
14584,23816,34550343,754,617,4
14585,20867,76093169,726,214,4
14586,79125,4580069,799,878,1
14587,65733,14801864,3,455,2
14588,77568,88025408,695,187,1
14589,82022,25711437,461,80,1
14590,57229,46751751,123,954,3
14591,20799,51365691,121,343,5
14592,25928,35176177,845,861,3
14593,98357,14813502,867,269,2
14594,79450,49275510,827,903,5
14595,76840,17784585,427,250,3
14596,29832,21761302,883,434,5
14597,94030,64527578,679,449,5
14598,45570,20264712,933,559,4
14599,55508,30815917,789,26,5
14600,87853,60225927,816,721,5
14601,84093,62712286,422,839,6
14602,18948,1757759,721,711,3
14603,18100,32289157,367,268,6
14604,53614,73631672,915,669,2
14605,81233,61680749,980,597,2
14606,33937,24964622,249,890,3
14607,84846,86722762,432,631,5
14608,56911,82061114,411,130,2
14609,69271,37819464,380,184,2
14610,70839,37926593,656,424,6
14611,45514,66988804,636,947,3
14612,14904,30162892,844,774,4
14613,92075,37013973,68,986,1
14614,41489,60955042,281,101,4
14615,11293,64577096,377,860,6
14616,43214,52222033,407,250,4
14617,51669,75930225,193,475,1
14618,10736,69918445,905,326,2
14619,33101,95970078,769,613,6
14620,51235,59386136,832,415,6
14621,60805,49722146,34,90,4
14622,53013,24492445,83,707,5
14623,25310,69818002,918,693,2
14624,37817,63870045,80,22,1
14625,61008,18588667,727,857,1
14626,98676,89450281,493,24,4
14627,86485,93911843,519,912,4
14628,58222,35737967,872,89,2
14629,27653,70219756,989,406,1
14630,64669,6858123,850,481,4
14631,67306,60074997,298,376,1
14632,60924,3967603,810,346,4
14633,61458,60524824,418,480,5
14634,14287,46038616,68,206,5
14635,92928,87536983,3,220,6
14636,97795,59401557,102,615,2
14637,12261,94758586,152,833,5
14638,47251,84902915,292,608,1
14639,59983,85275191,448,34,3
14640,64856,28820808,423,318,3
14641,97905,68125108,891,191,5
14642,26956,91083046,150,142,4
14643,98085,83081672,264,974,1
14644,89216,6352562,36,993,6
14645,14743,47630015,67,48,2
14646,89428,46629937,896,53,2
14647,98885,6120416,747,478,4
14648,68914,46917877,281,889,1
14649,68443,87111285,467,743,1
14650,43672,59718507,92,405,1
14651,43569,6735125,239,835,5
14652,86771,13476328,378,225,5
14653,83142,79118222,536,7,2
14654,13136,44732308,158,660,4
14655,63568,79656494,238,742,6
14656,37951,41039704,518,560,3
14657,21562,39198849,484,49,5
14658,63326,15736451,891,954,2
14659,64515,1181297,45,835,3
14660,23745,21130962,881,871,4
14661,35503,49128365,882,208,2
14662,17613,42457941,74,29,5
14663,52557,26335817,57,912,2
14664,33658,61944081,453,942,5
14665,26046,30028167,139,409,5
14666,45396,36650610,565,98,4
14667,29043,98278840,625,555,3
14668,70547,98984449,483,998,1
14669,22608,62928524,133,264,1
14670,30775,85999955,235,258,5
14671,33732,33658712,475,208,5
14672,95976,26115390,404,209,6
14673,51536,37914580,212,779,2
14674,94825,69167824,887,870,5
14675,58552,99436878,748,9,3
14676,82506,7116708,530,872,6
14677,97168,86076839,380,1,2
14678,15371,94408694,889,463,4
14679,42906,72906617,517,304,3
14680,35986,16145536,15,605,3
14681,50823,79742641,997,940,3
14682,48513,99185717,474,73,1
14683,18571,48776541,401,829,4
14684,76376,69593576,73,159,1
14685,86458,18670866,30,297,5
14686,70661,99450912,72,626,6
14687,56399,52663097,665,313,2
14688,94083,2721508,745,836,6
14689,77411,47250811,315,836,5
14690,60226,62381624,721,69,5
14691,22190,15205617,807,623,3
14692,67231,20724755,29,902,2
14693,12945,5123281,951,152,5
14694,28554,18474965,757,259,2
14695,28940,24733004,238,417,2
14696,66411,27377257,301,988,5
14697,41288,29060323,575,984,4
14698,72033,45579140,806,981,2
14699,92912,22512066,881,436,4
14700,28438,78423852,862,16,6
14701,47471,61994301,127,770,4
14702,83977,28162921,927,521,1
14703,47739,88094325,832,366,5
14704,82495,42211644,17,127,1
14705,96406,31790717,273,849,3
14706,52115,59807426,65,752,5
14707,58770,74491924,966,346,1
14708,61386,26034790,177,395,6
14709,60370,44257965,518,368,1
14710,23835,83585285,677,841,6
14711,38117,57356461,878,417,2
14712,73776,64995054,362,784,1
14713,54124,58777253,803,280,5
14714,56074,6315289,594,155,6
14715,15102,42097078,553,559,4
14716,26354,18880415,836,360,3
14717,24758,93360048,892,362,6
14718,16464,37578499,91,349,4
14719,58160,72127809,496,370,3
14720,59910,15662237,102,919,5
14721,62011,53005186,997,942,4
14722,91008,44446492,43,777,5
14723,91107,84575505,777,59,1
14724,60225,63734219,661,887,4
14725,54294,31484950,377,851,6
14726,47578,68953808,668,365,6
14727,10591,26275339,298,638,1
14728,76728,80987796,98,998,1
14729,94725,92996944,748,903,5
14730,85269,8954094,767,154,1
14731,36174,13741458,821,574,4
14732,68729,94423669,110,331,3
14733,73224,40986412,371,853,6
14734,35130,30359859,976,51,1
14735,18391,40839336,672,625,3
14736,19516,62335409,706,298,6
14737,90192,7610566,790,840,5
14738,12098,19365678,363,92,5
14739,78866,58845137,927,236,2
14740,10147,75683793,826,431,5
14741,73252,66392092,719,533,4
14742,50333,18929538,856,724,1
14743,82071,63810810,718,108,2
14744,88460,16487599,462,947,3
14745,59852,21852033,467,734,2
14746,15592,6671097,39,838,4
14747,68657,37978941,386,232,1
14748,16778,63447794,92,621,5
14749,84026,79104934,607,65,2
14750,87182,20809143,881,33,1
14751,23527,75644461,438,620,1
14752,15418,44571755,110,313,3
14753,54478,32493836,774,495,6
14754,96473,39041951,117,428,6
14755,67529,37116258,844,935,1
14756,27688,46190155,254,788,6
14757,71966,71350198,536,163,5
14758,18215,87323878,705,817,3
14759,34149,83832942,842,64,1
14760,40044,26874670,299,100,4
14761,30558,39902192,774,786,4
14762,78805,82634527,419,322,3
14763,87964,5830706,759,968,4
14764,61857,54946732,372,647,3
14765,24194,92780359,983,545,6
14766,30595,60201990,860,967,6
14767,24659,72231187,341,704,5
14768,97481,47792216,407,433,1
14769,62308,84205873,584,781,5
14770,94968,54620578,189,612,2
14771,50484,66325744,587,641,4
14772,57210,10007903,679,503,3
14773,80265,45463012,764,960,2
14774,43702,53237390,977,793,3
14775,19935,22895696,767,39,6
14776,51111,19013900,666,898,6
14777,51990,77811809,777,551,3
14778,41649,52802117,544,933,5
14779,19412,29660730,75,22,5
14780,26302,20830403,474,490,5
14781,74267,38385270,167,71,3
14782,39919,62175716,854,989,4
14783,27580,70523322,947,260,4
14784,54018,95697755,499,73,6
14785,50559,42671198,951,855,3
14786,62275,81926707,719,260,6
14787,61143,91764084,522,484,4
14788,78164,33627297,976,512,3
14789,88018,3237800,739,167,2
14790,98809,19921967,12,106,2
14791,35229,96763294,193,58,6
14792,93241,32056500,356,345,1
14793,87889,81185226,273,286,3
14794,67430,5647706,151,68,2
14795,84074,46928835,394,661,2
14796,54217,29534911,775,586,4
14797,61669,3375995,652,710,6
14798,42904,70497766,308,953,6
14799,94147,87527324,733,839,2
14800,92116,25928418,129,704,2
14801,34550,52390490,369,411,1
14802,94905,92443512,690,193,4
14803,54578,31673980,333,425,3
14804,35096,17473614,538,557,3
14805,37901,9295456,667,455,3
14806,89554,75075028,402,742,3
14807,43247,91397636,30,863,4
14808,78391,76455567,808,591,4
14809,97337,4870603,685,207,5
14810,59516,49442207,79,932,1
14811,12728,54885093,159,902,6
14812,84003,24741919,580,498,3
14813,34184,5439468,692,178,5
14814,50797,19896687,589,377,4
14815,32623,7100587,587,889,6
14816,18173,27105238,13,491,6
14817,93709,44518016,140,87,4
14818,47560,14863692,68,573,3
14819,46523,68131888,500,625,2
14820,55227,63732044,224,940,6
14821,89089,32251809,548,50,6
14822,95444,70985024,908,977,1
14823,36823,61669609,801,375,4
14824,64077,78400891,124,327,6
14825,50895,63771131,401,293,3
14826,99752,42962448,982,563,1
14827,84395,48820103,869,415,3
14828,44534,84271806,508,196,5
14829,32866,4673703,997,371,5
14830,38974,87913470,930,23,4
14831,93182,77201725,575,208,1
14832,80188,51354269,58,533,6
14833,86526,5970067,878,287,5
14834,78146,8996450,592,176,6
14835,63006,82343921,344,431,2
14836,82333,37080976,71,340,6
14837,59868,36291768,934,633,3
14838,15707,55825460,283,693,3
14839,46749,6061576,89,366,3
14840,49302,47691765,848,995,4
14841,79208,65707580,396,288,3
14842,22596,47905842,420,874,1
14843,23674,16680041,776,55,3
14844,89191,9225861,81,322,1
14845,19223,41782687,65,88,5
14846,91202,70908257,236,486,2
14847,51236,86707144,427,649,3
14848,55407,70302660,897,512,6
14849,64985,67662200,489,549,6
14850,52770,58593200,974,382,4
14851,34001,47493978,811,231,1
14852,36349,91745421,170,781,5
14853,79573,64393596,559,15,5
14854,54855,28034240,711,131,1
14855,13133,57852540,949,820,1
14856,11419,92170493,78,347,2
14857,77569,23013893,960,181,1
14858,36349,62201803,891,451,5
14859,60017,51965307,82,911,6
14860,79122,22400294,861,695,2
14861,74240,75161964,583,544,4
14862,43414,36004844,177,677,2
14863,38335,79814492,678,357,3
14864,75975,94211551,891,967,1
14865,46937,62509583,320,399,4
14866,93053,92166734,506,465,3
14867,79000,13665116,847,738,2
14868,64870,15487316,490,181,5
14869,38935,43207797,11,755,5
14870,99533,60788944,102,96,2
14871,78378,91457158,14,732,2
14872,96068,43720341,704,116,1
14873,64769,73993803,640,280,6
14874,24434,11293868,804,400,3
14875,11972,12308166,424,473,1
14876,77796,3068766,938,554,5
14877,32584,31365407,966,968,3
14878,51082,51714837,711,457,3
14879,88191,47262656,445,878,4
14880,46717,7411679,575,493,6
14881,56699,72451051,218,424,6
14882,12925,41182916,297,410,6
14883,22742,49535782,708,678,6
14884,60861,72517550,884,328,6
14885,26243,15162076,25,626,1
14886,44982,77370512,200,149,6
14887,55914,88836506,733,861,4
14888,11509,59669130,133,149,4
14889,53009,76274774,801,961,4
14890,46872,90334946,533,343,3
14891,19686,13164936,855,40,3
14892,88504,82532807,408,846,6
14893,26946,47644234,691,83,5
14894,89411,66010328,236,670,4
14895,42462,91569169,797,672,4
14896,52812,79845774,744,158,3
14897,50770,20182648,798,118,3
14898,31273,75758332,632,960,5
14899,68573,3641134,861,293,4
