,ID,Amount,Principal overdue,Interest overdue,Loan_type
13818,86820,74675688,315,662,5
13819,35901,27086987,533,686,5
13820,75303,94880548,982,141,1
13821,30234,93165981,968,669,1
13822,44518,2366634,587,821,4
13823,26532,87880738,155,34,6
13824,91957,96182137,614,884,2
13825,63975,38802122,862,625,4
13826,99674,64222613,796,349,6
13827,27016,61466106,491,919,1
13828,81873,46343167,20,854,6
13829,94903,76905531,980,267,5
13830,13836,46028629,528,734,5
13831,59098,90503503,943,43,4
13832,93660,58448638,111,8,1
13833,91965,34031525,744,373,1
13834,57268,38461739,377,827,6
13835,66790,39628833,170,113,1
13836,55673,95524345,39,499,6
13837,20153,77850941,871,827,3
13838,33913,21435936,500,425,1
13839,64498,54891568,982,239,5
13840,33708,43588054,699,669,6
13841,60186,32875111,937,183,1
13842,90655,27745731,259,216,1
13843,45461,42956034,406,553,4
13844,18639,65449522,377,482,4
13845,50574,53525004,82,417,3
13846,34596,36815474,979,921,3
13847,31442,41400680,516,878,1
13848,39901,7718763,328,805,3
13849,20735,78310615,126,408,3
13850,70362,69002082,131,637,4
13851,54755,6088221,920,686,4
13852,89848,46248423,556,52,4
13853,23685,16176999,93,327,2
13854,23249,85472564,872,448,5
13855,70465,40330424,166,270,2
13856,42884,44741746,293,160,4
13857,42248,71018573,547,274,2
13858,40139,57511497,428,667,6
13859,84013,61221731,92,487,3
13860,46744,44816537,29,160,5
13861,60038,60948514,788,626,2
13862,11966,34557767,686,605,6
13863,30357,69711004,599,69,2
13864,45654,12010475,908,126,1
13865,29824,73374652,144,497,6
13866,16237,45616330,969,580,3
13867,93014,56212044,163,987,6
13868,91193,30943717,18,883,6
13869,10080,54770522,983,56,1
13870,54769,44387582,854,748,2
13871,74917,81915264,675,593,6
13872,82166,78827974,709,941,5
13873,26374,49971628,700,178,1
13874,17492,53538828,172,49,6
13875,84881,46982517,186,314,6
13876,71714,11956232,275,341,1
13877,10636,70988350,417,896,2
13878,30274,93894136,720,748,4
13879,88400,24192272,698,626,2
13880,54423,91168176,512,143,6
13881,80898,29191675,275,255,6
13882,31953,6045774,205,371,4
13883,10479,89483691,408,149,2
13884,96325,59931902,324,203,3
13885,99184,57970459,872,302,3
13886,13058,11400204,281,717,4
13887,73322,76338901,321,930,5
13888,94279,44534747,546,956,1
13889,52118,14689182,433,511,2
13890,44102,78547233,367,17,6
13891,12918,91641339,887,548,4
13892,47006,60491361,216,20,1
13893,11479,11735562,418,960,1
13894,34776,79872588,939,930,6
13895,34503,75989800,969,281,5
13896,31940,21220751,7,231,2
13897,82838,19341917,121,826,6
13898,80998,71836638,495,954,2
13899,81838,23700863,278,583,1
13900,55253,52053364,949,64,3
13901,59295,10125374,68,923,4
13902,72834,20005538,496,918,6
13903,25969,16344754,204,969,5
13904,47248,51414383,203,582,3
13905,18255,62739466,347,59,4
13906,64212,93075499,195,380,5
13907,19461,56179956,27,168,4
13908,86094,97767605,257,978,4
13909,90846,6824465,130,519,1
13910,28777,55075718,878,238,6
13911,88207,4357788,389,533,1
13912,73494,51907016,282,735,3
13913,78621,56672315,835,340,3
13914,16334,50562753,462,529,2
13915,95216,36119142,39,863,2
13916,92737,12626855,448,898,1
13917,15948,44863602,384,831,1
13918,29480,41692827,832,747,3
13919,87873,98749135,327,763,2
13920,66715,64972014,374,306,6
13921,65201,36067347,832,325,1
13922,68179,99992367,826,936,5
13923,70184,60460305,846,592,1
13924,78614,87147981,293,707,2
13925,33636,45166122,857,847,2
13926,90013,56887886,26,393,4
13927,14602,4105359,838,926,5
13928,30320,19554755,891,922,3
13929,78953,26324643,938,604,1
13930,32677,6807809,99,706,2
13931,72482,69848321,996,621,1
13932,77800,12676526,997,183,2
13933,36131,57932214,838,919,3
13934,96193,62139503,799,565,6
13935,71273,77411254,63,298,6
13936,54209,9128030,636,469,5
13937,67306,30527570,638,40,1
13938,79180,77939102,775,521,4
13939,61276,25969061,546,738,5
13940,86987,4738067,555,149,5
13941,49085,96131522,545,508,4
13942,23836,84678361,422,895,5
13943,16873,92525483,741,721,2
13944,44631,61774939,321,938,1
13945,18011,37422558,732,556,3
13946,20815,66685359,571,162,6
13947,82626,81610658,772,790,3
13948,21624,25238465,614,757,6
13949,89966,49261837,598,241,5
13950,94365,91674115,785,282,2
13951,19449,59309859,280,497,4
13952,88663,84195854,284,542,5
13953,41246,93760932,725,87,3
13954,20907,93360215,524,222,2
13955,15223,39858477,853,222,6
13956,19899,49498798,789,754,5
13957,87590,55511095,419,781,1
13958,77525,25610460,450,424,3
13959,28065,63695900,492,672,4
13960,88025,57501020,621,316,5
13961,25822,41345257,338,935,3
13962,62056,52728936,530,943,5
13963,92678,55126977,420,783,3
13964,24296,5781332,193,925,4
13965,44368,47117183,827,618,2
13966,11179,53047066,20,185,6
13967,94793,60222472,273,376,5
13968,55172,7860590,42,22,1
13969,22400,22582694,837,285,4
13970,82580,45980057,632,755,4
13971,64737,53414696,708,564,1
13972,58187,83375961,667,836,6
13973,61387,32865756,113,761,5
13974,81971,29575235,392,1000,2
13975,36623,56153610,235,670,2
13976,86262,36844710,205,335,3
13977,44650,56954563,542,177,3
13978,90118,99933014,307,956,4
13979,45524,24281345,641,686,5
13980,31018,55930334,470,604,4
13981,35547,64690933,713,687,6
13982,83002,85469014,264,934,1
13983,96734,16026467,375,68,2
13984,57478,70363994,644,782,1
13985,27325,81938332,400,462,4
13986,57165,48992875,154,176,4
13987,91721,28653549,221,93,3
13988,16487,15813309,688,147,4
13989,25328,73847244,285,429,2
13990,15921,43825794,278,626,1
13991,68192,71738950,449,860,2
13992,54671,72251190,325,318,3
13993,33805,26406678,701,173,4
13994,62395,75577374,599,730,1
13995,12285,80673107,302,297,6
13996,22226,91933450,614,78,3
13997,19946,36165675,426,12,6
13998,15234,50650827,957,181,6
13999,21270,42174842,364,757,4
14000,80086,23583426,851,645,4
14001,11643,35868420,785,669,5
14002,59521,88255671,104,271,5
14003,45733,96660576,735,127,1
14004,97338,48065232,958,925,4
14005,18550,67197836,159,174,4
14006,42963,68224934,656,889,2
14007,51401,22434153,399,434,6
14008,83477,30863899,295,365,1
14009,72461,61799210,524,747,6
14010,89961,49249476,774,672,3
14011,29263,73992969,226,400,6
14012,67863,57649196,272,690,3
14013,84907,32450895,570,237,3
14014,47909,78310362,239,974,4
14015,70198,2303417,735,422,1
14016,30409,24406536,499,544,5
14017,56414,65365431,724,768,4
14018,42287,44427991,757,765,2
14019,65726,92510918,397,495,3
14020,33158,21836127,292,540,1
14021,97131,71251324,391,514,1
14022,39203,17431475,708,927,6
14023,11442,6891940,187,552,3
14024,47838,39871908,844,730,3
14025,41342,39192054,796,626,4
14026,26517,23412220,571,381,6
14027,15923,98423894,376,753,3
14028,41467,15479373,997,119,2
14029,71212,19711490,933,630,4
14030,59921,49136845,800,946,1
14031,52325,41582474,485,991,5
14032,80977,78026841,446,561,3
14033,85976,24186915,492,384,6
14034,60607,91400649,286,84,1
14035,63809,56961914,348,202,3
14036,30102,40823083,512,325,1
14037,13461,67241557,640,760,6
14038,19204,41070659,927,621,4
14039,91526,5132552,959,560,6
14040,24250,48355329,200,77,5
14041,98004,10096690,932,138,2
14042,96430,8606862,390,631,4
14043,51655,17078934,460,610,4
14044,70001,82839921,209,876,6
14045,11084,38629099,183,529,6
14046,35403,36584636,571,500,1
14047,97150,91206095,872,503,2
14048,15724,13796782,862,854,5
14049,84083,23508153,568,135,5
14050,58186,71899885,624,281,2
14051,26588,6386535,175,615,1
14052,55730,51546458,369,77,5
14053,63128,68409082,948,632,6
14054,20992,41954234,12,680,5
14055,60146,43816994,353,608,1
14056,62567,57194973,442,363,4
14057,71450,75004939,424,32,3
14058,91625,56120847,279,922,5
14059,30994,72086353,898,939,4
14060,81658,23535923,769,692,5
14061,82775,59189652,620,441,2
14062,55194,86751786,982,137,6
14063,97245,79786453,454,639,3
14064,85656,42756325,697,8,3
14065,47204,13817791,764,286,3
14066,72049,57256505,180,982,2
14067,72471,32279924,505,880,1
14068,54201,29186584,577,535,4
14069,32894,1076863,898,776,3
14070,42560,76640155,576,451,1
14071,60831,72238668,315,487,4
14072,80220,20611573,283,909,5
14073,78481,72463706,296,665,5
14074,16500,50109473,773,33,4
14075,22887,8382824,300,203,4
14076,78756,5428226,278,444,5
14077,37488,17994784,551,702,6
14078,82023,51258678,494,502,3
14079,24668,5256472,949,266,4
14080,67372,4488249,538,322,3
14081,75214,1043393,356,739,5
14082,67158,6686891,998,920,1
14083,89259,82836220,17,614,2
14084,88011,37849778,544,23,5
14085,38039,4773066,849,249,5
14086,64340,54748784,105,651,5
14087,83483,53857905,122,743,1
14088,55338,66007464,821,296,3
14089,90618,90756080,257,504,6
14090,29705,37021328,369,400,5
14091,90199,12412052,656,203,6
14092,38701,45262365,153,465,2
14093,64267,35722331,710,382,1
14094,87857,75213438,551,760,2
14095,14708,28738317,796,125,4
14096,26530,38292442,163,102,3
14097,64076,31156025,321,180,3
14098,24042,11007076,893,847,6
14099,29102,91240431,326,752,1
14100,74930,13960225,334,650,6
14101,60187,41432740,586,890,4
14102,64854,85370725,40,724,1
14103,71807,24649010,568,931,2
14104,48761,47340947,573,712,2
14105,46261,27831553,536,784,4
14106,83908,21704310,39,250,6
14107,31417,4445398,235,504,4
14108,45915,57370356,522,151,1
14109,46344,96606872,327,607,5
14110,21144,30101659,244,989,1
14111,21174,50997366,132,828,3
14112,60130,73556720,994,135,5
14113,87230,6022522,90,133,4
14114,75371,2642450,482,829,2
14115,46912,18637499,316,60,4
14116,21149,23585121,823,456,3
14117,57282,23501347,202,366,3
14118,86320,59584743,778,829,4
14119,23225,37263260,974,139,2
14120,37439,85020041,260,890,4
14121,50103,98583765,753,606,5
14122,29281,59264235,406,286,3
14123,89261,5573649,0,0,2
14124,19559,99383960,115,754,6
14125,17670,79210815,127,156,3
14126,50868,24711454,906,792,6
14127,64931,39857509,959,868,3
14128,66839,7271502,49,363,3
14129,89182,71464811,896,612,4
14130,46926,85516106,803,939,2
14131,40340,80512885,382,550,4
14132,96573,8050762,907,289,4
14133,27173,2081476,436,481,4
14134,87904,59984018,291,256,3
14135,88888,78098029,95,911,1
14136,39185,41267867,359,30,2
14137,15888,88288285,999,256,3
14138,48070,3078122,385,759,3
14139,56607,25150138,595,579,4
14140,65604,67647268,721,957,3
14141,65328,52223871,87,680,4
14142,74810,69830196,479,542,3
14143,60469,11916531,345,716,3
14144,66346,44438862,422,188,2
14145,99226,76021936,178,272,6
14146,57411,65311748,512,541,5
14147,84258,24830383,727,566,1
14148,28055,14988725,217,884,4
14149,41484,51631782,856,417,3
14150,11763,88523508,225,865,5
14151,40304,38464313,505,623,2
14152,47671,81714035,574,204,1
14153,48500,75124040,710,59,6
14154,46323,64392842,217,735,2
14155,66714,98419084,545,858,3
14156,81300,52938228,157,194,2
14157,18363,4406881,617,480,4
14158,10948,54114401,805,708,4
14159,29536,99224111,614,90,5
14160,40008,15253420,386,221,1
14161,27160,55183395,725,179,1
14162,62377,76065579,193,257,1
14163,42996,99421896,679,129,3
14164,73237,56868955,344,607,6
14165,45759,97025245,751,239,4
14166,61943,65388432,399,602,4
14167,55119,84206990,731,609,6
14168,70091,4014616,480,771,2
14169,60895,45976389,379,698,3
14170,84372,96830868,233,627,3
14171,45016,15914747,412,654,1
14172,48632,38321351,572,303,5
14173,41257,96712012,527,868,1
14174,74899,54722647,977,853,4
14175,77321,9671757,293,703,1
14176,68549,1973865,30,892,3
14177,52452,40316427,20,621,5
14178,54217,57916090,938,405,4
14179,87448,99009517,419,938,4
14180,77618,78015158,858,202,3
14181,53386,50981654,97,444,3
14182,80176,1885664,288,347,1
14183,80473,14321535,273,516,5
14184,50626,38463491,816,256,1
14185,64949,60327983,185,733,1
14186,55573,91276545,679,726,1
14187,33178,72104599,429,764,2
14188,53739,91421671,170,508,3
14189,79634,28024883,658,599,2
14190,30739,43066823,68,435,5
14191,52850,75423243,205,724,3
14192,80899,91065079,61,500,6
14193,49070,46560947,524,305,5
14194,70501,78441955,440,457,2
14195,41344,17522546,563,201,6
14196,36422,70351793,327,256,4
14197,96749,22498429,989,861,1
14198,25988,6376790,812,575,1
14199,88293,45739842,393,969,2
14200,40918,64738880,22,910,2
14201,70957,95032433,404,687,6
14202,25095,39428100,793,166,6
14203,52975,31686113,842,205,1
14204,94296,58931066,695,823,1
14205,49495,40321039,415,363,4
14206,29821,11652841,822,570,1
14207,22562,22136957,892,522,6
14208,43106,65906347,624,548,1
14209,34895,17735648,971,627,6
14210,89562,5387402,517,969,2
14211,77020,3999702,944,601,4
14212,91407,93239975,256,740,4
14213,66634,16090518,912,243,1
14214,71376,29947523,582,419,1
14215,99772,29172204,785,516,5
14216,60024,62391805,138,547,2
14217,56252,73275408,464,327,3
14218,52843,67600373,922,322,6
14219,13901,88559369,229,62,2
14220,89001,90134076,370,719,4
14221,20114,86392730,177,800,4
14222,69161,81934995,316,606,4
14223,92113,46250696,457,276,3
14224,93764,51365336,550,683,2
14225,24973,58954355,511,889,1
14226,34622,20236826,278,213,5
14227,19133,30684604,536,494,4
14228,48132,51669751,237,690,1
14229,62513,39285187,612,100,1
14230,31561,99695472,668,664,1
14231,74984,88580141,134,323,4
14232,84449,42112687,103,566,6
14233,69365,73514407,898,755,3
14234,73650,82710411,646,244,2
14235,28341,52557907,105,114,3
14236,80882,97646334,586,345,5
14237,96552,91891991,132,644,4
14238,64609,73941882,911,305,1
14239,81264,69598835,587,425,5
14240,90791,89200017,657,351,2
14241,16099,26844679,515,526,3
14242,57792,51529647,685,830,5
14243,61218,61462055,731,153,2
14244,95114,49150745,303,395,2
14245,89298,47869596,0,0,4
14246,72415,82614183,687,908,6
14247,44048,10823935,487,712,3
14248,96124,73079397,705,914,4
14249,37149,71979406,81,551,1
14250,22493,4276849,812,868,1
14251,31633,12839337,146,939,5
14252,92924,99748034,681,39,1
14253,30497,69369759,992,187,1
14254,83315,71383340,410,815,1
14255,89273,60636432,505,733,3
14256,60278,73405254,918,625,1
14257,81973,79600663,67,345,5
14258,56276,70151323,823,859,1
14259,47862,15014977,262,848,1
14260,94783,51333113,845,953,4
14261,85972,35086867,82,573,4
14262,76502,27990602,611,714,3
14263,42363,7640117,389,634,1
14264,97790,69935378,246,645,4
14265,36364,87276303,263,98,5
14266,52112,74131246,797,839,2
14267,59847,28404533,29,784,4
14268,10109,5097862,951,256,2
14269,20094,57985209,563,50,5
14270,67324,96115748,285,714,3
14271,14697,88293922,113,264,2
14272,42423,74710033,173,703,4
14273,68762,49953730,909,143,2
14274,44875,12038235,214,987,1
14275,96942,75635417,414,435,3
14276,97172,11146244,213,130,1
14277,44231,49996114,135,747,6
14278,75653,53866606,682,928,2
14279,30981,74472595,600,190,3
14280,83799,38012577,252,717,4
14281,58676,50934362,290,567,5
14282,85150,60482060,297,751,1
14283,49065,7909743,184,883,1
14284,64691,50720675,527,759,4
14285,16832,21804049,168,87,5
14286,39730,14654237,776,928,1
14287,59018,68825439,946,250,4
14288,26017,46547603,348,728,2
14289,37852,4170850,885,231,5
14290,71211,43224516,887,179,1
14291,30709,23957977,463,782,5
14292,58910,42048149,741,671,5
14293,73349,96445022,687,666,2
14294,32974,90586354,926,702,5
14295,21596,60370390,386,705,2
14296,33662,37101750,14,122,5
14297,78608,82787832,775,6,4
14298,45080,66182219,716,792,4
14299,94798,39279456,380,484,2
14300,53625,77737039,793,736,6
14301,71201,86469280,137,922,4
14302,52279,52265846,596,594,2
14303,98014,90671715,920,766,2
14304,79608,15578119,556,875,6
14305,92655,91916424,419,493,3
14306,13140,87501066,714,851,4
14307,33706,4713319,395,476,4
14308,96632,38466341,424,629,5
14309,31015,78261525,485,712,6
14310,43851,89888855,599,664,2
14311,97171,73177879,511,733,2
14312,32144,24107413,94,730,2
14313,77677,69153612,769,974,1
14314,79608,51527527,424,231,4
14315,17895,62548077,226,566,4
14316,38482,22861990,769,753,6
14317,48785,53196600,883,965,2
14318,92144,82323347,298,357,1
14319,25181,25918842,193,722,4
14320,49670,2725564,356,812,1
14321,40297,54192535,67,35,5
14322,42476,71345254,189,481,5
14323,76870,46580507,102,953,5
14324,49595,46642252,595,756,4
14325,40507,94156849,643,601,1
14326,54244,3202161,60,958,6
14327,54576,43160763,809,749,2
14328,65514,84149679,544,945,4
14329,65597,88171071,197,646,4
14330,76850,25009105,98,808,5
14331,21216,8488241,107,554,3
14332,22399,81496791,723,340,2
14333,82851,51685882,1,931,1
14334,47316,53975358,287,119,1
14335,13131,41919484,233,278,2
14336,35056,37329212,62,861,1
14337,71531,65218933,760,290,2
14338,87697,59425724,872,659,2
14339,30037,58127553,311,431,5
14340,87011,30947115,924,916,6
14341,73339,7727532,554,475,6
14342,39313,97209828,166,658,3
14343,74937,10220856,477,910,4
14344,52355,19464000,792,301,1
14345,50916,81173354,126,87,3
14346,46182,3660227,149,692,4
14347,10692,44855505,930,508,5
14348,79916,75593061,655,867,5
14349,39995,35627450,988,778,2
14350,51634,44001881,332,426,3
14351,42152,98289499,479,591,2
14352,35712,53315997,241,807,5
14353,68170,21907746,235,483,3
14354,16410,70379685,845,958,6
14355,69723,49601128,972,676,3
14356,21853,20527314,132,389,5
14357,18237,34313737,77,636,5
14358,70810,23524318,330,885,4
14359,63157,68574589,991,300,1
14360,25248,25702474,732,573,4
14361,22090,79927307,491,324,1
14362,38875,8205160,220,789,5
14363,16055,75588679,756,482,1
14364,94125,25650510,85,771,6
