,ID,Amount,Principal overdue,Interest overdue,Loan_type
10794,84702,17911923,761,995,6
10795,94185,71573719,973,181,3
10796,87879,10269007,75,926,3
10797,54660,64438463,728,763,3
10798,77556,36542030,190,537,1
10799,66906,41163887,470,436,4
10800,79925,24779341,155,679,4
10801,87161,76224190,565,436,1
10802,29022,18735332,867,720,4
10803,65350,62097453,536,883,1
10804,63985,43098544,533,45,5
10805,85752,14754433,887,702,3
10806,19478,81445517,652,929,4
10807,30018,33142367,382,808,6
10808,92941,40966534,562,132,4
10809,57363,12813346,265,921,6
10810,23337,22476410,536,520,1
10811,84923,54279965,517,696,6
10812,21636,39891624,76,209,3
10813,17860,42171424,824,633,3
10814,45162,57887017,801,559,2
10815,80012,64788382,680,358,2
10816,33000,27279424,929,284,4
10817,56359,32373823,411,710,1
10818,72948,11955132,802,312,5
10819,78032,4492451,501,775,4
10820,19167,86333088,985,982,4
10821,74305,12317880,340,711,1
10822,43501,62632497,803,348,6
10823,18850,4149449,317,796,6
10824,62176,24390982,969,573,2
10825,75149,54119381,582,63,3
10826,75743,92457338,995,861,4
10827,73407,49914101,621,468,1
10828,76048,24048444,979,757,2
10829,14332,97811975,897,573,2
10830,23348,97582291,659,518,5
10831,48550,48470878,942,257,1
10832,69302,30729704,276,998,2
10833,31963,45028029,969,653,4
10834,34430,73755080,643,199,6
10835,95787,25966356,654,6,6
10836,32011,67612358,199,61,3
10837,38302,80359845,156,682,6
10838,98028,61320439,717,676,6
10839,84674,88060021,703,63,1
10840,67907,15211120,481,555,3
10841,44253,60732993,763,565,2
10842,96848,76343891,977,867,2
10843,98596,72309655,506,502,6
10844,32579,3001151,218,931,6
10845,53353,64073260,64,845,4
10846,17807,91721197,957,489,5
10847,89908,73274697,295,982,1
10848,84372,25383809,149,18,3
10849,28556,33021457,777,229,5
10850,11579,80528311,143,866,6
10851,39956,69986714,557,211,4
10852,73711,52761825,527,419,6
10853,40839,13919904,3,43,6
10854,99273,54859385,785,94,1
10855,90513,37430679,991,137,4
10856,49792,49673241,25,506,1
10857,46882,37478677,165,373,2
10858,65853,98864810,885,28,6
10859,78631,88383161,390,135,6
10860,78351,58841227,894,900,3
10861,70286,27613404,870,751,5
10862,33626,14460250,312,739,1
10863,99259,63768632,920,149,5
10864,54997,48715226,442,58,2
10865,25979,68812640,730,751,2
10866,27890,21362106,83,634,6
10867,98285,29092284,899,556,4
10868,41704,37638323,637,120,1
10869,59443,92562967,864,43,1
10870,15813,46027532,323,363,5
10871,15352,93912536,823,654,2
10872,94980,27061514,438,9,6
10873,98536,40338977,732,855,5
10874,31397,19678047,425,806,4
10875,42107,58127052,621,708,1
10876,17348,94198936,311,943,2
10877,84222,71950851,959,711,4
10878,39577,36701599,788,327,4
10879,12986,60872775,189,272,6
10880,26070,89254259,200,70,4
10881,85405,12251947,828,219,3
10882,31112,8315667,907,371,6
10883,89719,34104503,163,305,1
10884,22833,10724802,611,325,5
10885,79445,28610031,269,515,5
10886,78248,50918346,76,971,1
10887,47840,25450496,786,464,4
10888,23815,70659656,417,856,1
10889,15491,73496948,954,235,1
10890,23146,77299505,101,196,2
10891,26273,6950371,608,6,1
10892,16597,45069154,356,934,6
10893,97618,79887359,467,658,5
10894,71842,20928100,40,354,1
10895,57278,44113749,150,74,5
10896,12501,57733695,955,273,3
10897,87127,27884529,578,395,3
10898,79279,90668408,317,642,3
10899,85488,29469277,421,876,4
10900,80415,9003426,554,885,6
10901,34621,77835453,177,96,1
10902,63309,83319026,31,311,3
10903,27979,61037231,227,106,5
10904,67688,65680383,551,137,2
10905,13584,14140856,900,94,6
10906,99736,13090247,127,982,2
10907,38604,7272739,280,257,2
10908,71030,41362237,819,599,5
10909,94250,31577011,736,390,3
10910,22693,70581499,675,840,2
10911,81103,32227268,299,480,6
10912,97743,47532530,938,472,5
10913,78648,38036256,290,773,3
10914,97435,30444563,195,195,1
10915,44723,54771007,594,978,5
10916,49652,36478596,341,819,6
10917,24863,63375738,653,960,3
10918,28169,12187386,348,444,5
10919,55981,30209763,926,604,5
10920,52295,89499012,803,50,1
10921,27675,56504386,741,235,6
10922,89509,66102948,721,610,3
10923,19866,41227803,831,955,2
10924,52127,12735596,348,307,5
10925,42948,4309724,159,53,3
10926,34093,50805821,368,989,1
10927,21723,27758441,723,312,3
10928,73391,62055417,689,680,4
10929,53591,50445769,784,890,6
10930,33584,96960766,442,54,6
10931,59576,72813164,518,749,2
10932,16332,74280242,565,98,1
10933,97479,18191252,926,589,5
10934,39833,23581184,552,327,6
10935,82673,30870406,763,154,5
10936,25627,41290112,572,971,5
10937,76532,75636467,985,458,6
10938,94445,6843314,506,826,1
10939,71959,72858913,160,343,4
10940,77524,85830342,160,983,6
10941,51291,12562938,134,96,3
10942,69647,75337317,410,321,4
10943,41415,84837661,376,437,4
10944,73595,53698551,49,707,1
10945,92925,9360466,400,620,1
10946,52801,27920691,433,515,4
10947,81315,90431466,727,983,4
10948,86110,7456530,774,703,1
10949,69551,85957137,145,286,1
10950,96225,28467911,22,85,3
10951,26820,59582813,316,799,5
10952,62087,81906972,773,93,3
10953,67429,80415504,676,118,2
10954,76704,11333710,807,352,6
10955,26473,81006363,988,953,2
10956,60567,72121766,155,196,2
10957,18030,54541945,986,517,2
10958,95413,3720359,413,93,6
10959,52396,77042887,873,344,5
10960,22898,21964034,716,812,4
10961,75522,11991905,220,959,1
10962,67377,12528704,55,138,6
10963,85086,92600224,742,10,5
10964,67885,80897071,792,825,6
10965,54190,20493223,592,370,3
10966,16700,83082113,178,445,6
10967,35700,31230200,543,400,6
10968,93658,49014075,177,871,4
10969,56316,36221488,930,664,2
10970,95186,32781962,481,800,4
10971,18782,16364570,866,554,6
10972,94363,16881842,520,567,4
10973,77845,61758025,235,662,4
10974,88322,35691399,524,746,6
10975,33143,75108249,194,649,4
10976,26976,60665722,65,405,6
10977,48568,42007092,930,980,6
10978,50816,77567204,686,68,4
10979,59627,50651633,12,869,2
10980,76426,64319781,882,876,5
10981,53227,14556243,169,131,5
10982,32776,86183971,400,548,4
10983,33457,65551565,640,729,2
10984,91619,29487075,680,282,3
10985,34261,6910593,39,848,1
10986,88265,14914127,189,541,4
10987,80083,27362781,490,598,6
10988,51557,93475811,135,429,6
10989,69224,23732668,226,709,6
10990,47335,66568133,938,188,1
10991,98538,98594842,978,313,4
10992,37405,32078745,65,442,5
10993,97876,73459030,249,120,1
10994,59067,13237526,207,928,1
10995,83950,11154455,179,431,4
10996,32903,73810822,739,688,1
10997,93337,51033683,415,354,4
10998,29225,1588824,103,627,1
10999,55546,45455671,828,1000,6
11000,60373,44152646,851,991,3
11001,95526,70868226,918,613,1
11002,30627,22611624,607,979,3
11003,75312,90706384,390,580,5
11004,83026,79641092,836,146,2
11005,21341,24844772,332,879,2
11006,52532,45108611,710,976,6
11007,59620,3543978,46,3,3
11008,14445,28453009,536,939,4
11009,39951,44392758,719,235,3
11010,18478,34895714,689,473,5
11011,87093,68083115,539,995,1
11012,35349,65613784,794,195,6
11013,71185,8013718,587,924,3
11014,47516,90245090,590,581,4
11015,54391,85955388,395,512,2
11016,28397,12823193,874,758,2
11017,31772,67367300,529,938,5
11018,45410,37608626,803,683,2
11019,18755,46594515,400,550,4
11020,57695,57054256,718,941,2
11021,44810,90599364,403,373,4
11022,62381,25252280,191,333,3
11023,97797,70942650,925,322,5
11024,83560,14818605,225,666,4
11025,64903,75192677,979,905,6
11026,79851,10393773,438,78,5
11027,58984,72046127,546,905,4
11028,83376,95051425,915,914,2
11029,53947,88143164,311,137,6
11030,54011,81263922,300,356,4
11031,26758,83145867,484,752,6
11032,20101,3610804,34,621,5
11033,73483,13254418,736,812,2
11034,35670,33012327,818,588,6
11035,77495,94415895,406,848,5
11036,16996,58314247,314,312,6
11037,11833,54967335,752,674,2
11038,17270,93345542,791,733,6
11039,94663,38534968,523,778,4
11040,19087,28243239,690,908,4
11041,87875,20685597,889,291,5
11042,28028,87086133,344,832,3
11043,58354,66846694,805,518,1
11044,28409,65489574,66,798,3
11045,79352,32339515,650,88,2
11046,74161,5001325,767,777,5
11047,60350,90359683,190,980,4
11048,93807,30967427,562,61,2
11049,33660,80244230,506,601,4
11050,33758,91530372,4,808,4
11051,83455,98207823,69,139,2
11052,65961,78477989,364,551,4
11053,73184,81297244,843,899,6
11054,19972,6994073,810,190,6
11055,32296,49015748,775,566,2
11056,38890,94510238,450,85,3
11057,37100,8901866,675,410,2
11058,97224,88277261,390,813,4
11059,19306,63954714,106,482,2
11060,44553,47312740,106,628,5
11061,31941,85417647,403,566,6
11062,94113,78377838,977,192,1
11063,97224,15348165,900,185,6
11064,90642,38096619,671,34,1
11065,93365,10963548,403,252,5
11066,87395,6280577,78,413,1
11067,96138,88290289,903,424,4
11068,94626,48832879,152,258,3
11069,36713,31990382,860,628,2
11070,57074,3853615,840,671,2
11071,18105,60438585,878,641,6
11072,78289,76390759,43,326,6
11073,83475,10824353,325,407,5
11074,80338,34278029,818,323,2
11075,93009,28014793,14,424,6
11076,34578,52798639,414,759,2
11077,69694,43490483,794,139,3
11078,65748,34611228,311,369,1
11079,12851,30559565,978,481,1
11080,71981,85748248,885,65,6
11081,22772,23129793,525,733,2
11082,78429,29210869,470,528,3
11083,41171,30133087,976,388,1
11084,80173,53529619,671,867,2
11085,61931,15865248,312,89,3
11086,93712,49410300,569,285,2
11087,63241,11789374,85,587,3
11088,96221,72858249,364,848,6
11089,32451,20183627,147,56,4
11090,61490,93375128,61,147,3
11091,19194,94635405,508,776,1
11092,43930,28552179,707,898,5
11093,97697,43042939,844,774,4
11094,24855,54213009,832,60,4
11095,65112,38216733,821,718,6
11096,22870,50487865,494,903,6
11097,37052,64515459,610,902,4
11098,50532,57752817,366,877,6
11099,71995,16539595,573,560,1
11100,23639,29084234,869,956,5
11101,94650,26200131,218,312,1
11102,57478,28990476,836,832,2
11103,14124,74313250,361,6,4
11104,23734,90661298,957,345,3
11105,56888,67330928,876,398,5
11106,52957,24513236,800,947,2
11107,55113,6865447,269,941,2
11108,61386,40051210,450,410,4
11109,64822,33185169,226,198,5
11110,52750,2257689,437,678,5
11111,35248,8536882,876,328,6
11112,29086,45456678,882,969,1
11113,24197,84916684,200,766,2
11114,36376,28419240,472,678,2
11115,51151,89854559,389,983,6
11116,70403,82832473,276,536,1
11117,19458,78148290,507,974,3
11118,97689,49683037,783,160,6
11119,17809,40099144,534,735,6
11120,33351,42774093,968,841,4
11121,46829,51955825,690,576,6
11122,73048,57871683,17,786,1
11123,65688,60310116,397,78,4
11124,92400,20583463,615,102,5
11125,45726,90203051,630,102,2
11126,12951,79493446,113,998,6
11127,13207,32140447,602,807,6
11128,46422,69676748,955,481,3
11129,60609,32777419,351,382,1
11130,96058,12326684,335,995,1
11131,86619,30849364,40,550,3
11132,53627,4826988,828,960,4
11133,32727,30026578,377,853,1
11134,14211,67757504,886,426,3
11135,49090,50212354,860,649,2
11136,92501,88625900,592,576,1
11137,65903,14918719,529,651,4
11138,22087,24170027,430,914,1
11139,14553,86371271,844,454,2
11140,55152,10088861,163,615,5
11141,78936,34701117,753,697,1
11142,16415,67826689,519,538,3
11143,74053,25918486,687,908,5
11144,15203,24002589,547,24,2
11145,95785,83090262,313,861,3
11146,20639,82449962,599,828,3
11147,60242,72760087,639,395,3
11148,17942,8025963,434,528,4
11149,38367,3618986,72,621,6
11150,37655,23018051,799,827,2
11151,27286,99355626,440,897,6
11152,62850,71285765,557,916,1
11153,43320,20324888,567,364,4
11154,75754,62440033,503,213,6
11155,98526,42351477,391,537,4
11156,91595,82951805,375,405,2
11157,81994,70139879,751,423,4
11158,61313,5591915,920,606,3
11159,55972,96943488,146,267,4
11160,78924,25622510,33,181,4
11161,21387,55687557,867,920,3
11162,65936,67090646,142,19,1
11163,72478,2664252,727,702,6
11164,34367,88746199,767,185,5
11165,45718,1639841,531,840,1
11166,22463,59296282,76,866,4
11167,41561,99196473,80,750,4
11168,15549,66882069,448,13,2
11169,81481,78834957,217,522,4
11170,31792,97198123,879,974,4
11171,26945,20534849,412,153,1
11172,71128,97559179,106,947,6
11173,75016,94281047,852,5,3
11174,21513,65005868,43,52,1
11175,68693,58465032,824,154,5
11176,52840,90615857,865,392,5
11177,74113,31377941,355,459,2
11178,52299,10052424,656,128,4
11179,72042,97989144,401,165,3
11180,86394,6620286,32,471,1
11181,88731,91990779,752,64,1
11182,61004,92088938,29,737,3
11183,99977,85162270,937,720,6
11184,10969,4755071,87,642,4
11185,64054,87200988,947,281,3
11186,82065,61497008,115,870,1
11187,69656,51525868,0,0,3
11188,21786,80461807,294,243,4
11189,89264,65583479,885,631,5
11190,88037,84769120,39,58,6
11191,60854,94833159,249,574,1
11192,60907,5392575,49,784,4
11193,91684,41858332,676,408,3
11194,18925,39419352,687,817,2
11195,82678,29271411,470,491,1
11196,39345,50164618,550,429,1
11197,80637,89539984,107,274,6
11198,11529,52227350,206,386,2
11199,72569,16225418,856,270,4
11200,94403,88394423,78,416,1
11201,15360,18574298,566,183,4
11202,45192,83383889,811,720,5
11203,15498,66261519,707,482,2
11204,31189,15015724,35,988,6
11205,47310,98822042,435,228,3
11206,90223,73911046,164,797,4
11207,48709,32255774,168,277,1
11208,11524,39999502,351,68,1
11209,90658,80188643,82,61,4
11210,68761,71738982,811,55,5
11211,58527,33270851,45,171,4
11212,45369,78312239,809,21,4
11213,60514,64614574,41,920,2
11214,13182,64824903,426,174,2
11215,56254,41976080,695,608,1
11216,56456,56315226,403,697,1
11217,80457,80339448,483,878,4
11218,54481,8585550,758,769,3
11219,20449,53336599,64,56,2
11220,98398,37186737,426,33,4
11221,44510,71450449,423,636,2
11222,75587,71231223,660,653,5
11223,79846,55471889,944,199,6
11224,73866,55321118,327,493,2
11225,30742,95419560,704,374,6
11226,79371,64317955,972,939,1
11227,38977,49606339,66,653,2
11228,24723,57452975,999,119,6
11229,41606,74528769,585,216,6
11230,52810,36191618,600,794,1
11231,49013,89800848,785,523,3
11232,22700,66587582,866,223,2
11233,37010,39456762,12,38,6
11234,63002,23373617,699,805,1
11235,61187,90413355,29,644,1
11236,93276,60067720,574,51,6
11237,34380,7363956,585,811,3
11238,37529,86238150,298,474,6
11239,75534,3616063,477,137,5
11240,46956,92278615,691,201,2
11241,17930,31587245,774,833,6
11242,73307,22681798,663,263,5
11243,50037,47069174,102,385,6
11244,97264,37039844,297,880,6
11245,34828,47804455,390,649,1
11246,34140,89355533,973,506,5
11247,18682,19280136,540,19,2
11248,26559,50098495,649,139,4
11249,20653,93639916,517,17,4
11250,22765,86640132,19,904,1
11251,67541,43469315,796,986,2
11252,89127,72811890,205,488,1
11253,49293,26983503,605,424,6
11254,41798,32386154,706,478,3
11255,75247,51404656,143,408,4
11256,49763,16816693,934,674,1
11257,52620,16201449,769,84,3
11258,30245,3546871,694,471,4
11259,83911,55624215,182,611,4
11260,76938,33575512,478,296,5
11261,90492,59944467,916,608,5
11262,93994,17768435,435,765,2
11263,14848,32890038,266,791,5
11264,55309,40540663,650,457,6
11265,85842,78252972,846,338,6
11266,22379,59293748,684,86,4
11267,75488,75161919,58,122,4
11268,56936,67846844,184,577,5
11269,58722,26813067,571,37,1
11270,78053,80446840,417,919,2
11271,76911,28217839,139,431,3
11272,63099,39029085,668,220,2
11273,86217,26011782,623,447,5
11274,87655,20322587,999,323,6
11275,53457,26504241,969,669,2
11276,42620,95827470,875,901,1
11277,36683,27315608,475,21,6
11278,47352,88815343,949,394,1
11279,51651,31407141,961,444,5
11280,55242,80954542,661,868,6
11281,46529,33022409,679,817,2
11282,75201,35028162,966,740,1
11283,73116,37764176,950,78,6
11284,54901,80976847,350,770,5
11285,68200,56881381,988,674,1
11286,38794,50036014,192,934,6
11287,68298,49548423,373,963,1
11288,98284,23763148,869,463,2
11289,65795,2076700,250,263,6
11290,62304,65009743,134,506,3
11291,83822,75027358,953,763,4
11292,67609,77714477,815,521,2
11293,88609,88503437,698,233,1
11294,75616,53404395,417,279,2
11295,45909,2706405,692,329,3
11296,33029,45440671,278,336,3
11297,68890,80912791,893,611,6
11298,28226,4290392,887,118,1
11299,52243,99124229,627,822,4
11300,78733,84996843,310,162,3
11301,54633,77640540,442,166,4
11302,23973,48622081,808,985,6
11303,23215,30212101,20,652,2
11304,10212,18049975,54,79,2
11305,71561,62776656,43,11,3
11306,21952,26143363,206,120,5
11307,92938,5334616,71,518,1
11308,93305,12268105,698,813,4
11309,30068,71426659,596,14,4
11310,48598,70872153,483,790,2
11311,15870,98682117,375,530,5
11312,97749,39862745,615,931,2
11313,53965,20450481,161,52,3
11314,72107,80877992,676,844,5
11315,55953,71369252,308,543,5
11316,53425,27707447,774,696,2
11317,13412,8359646,654,360,2
11318,51519,57944108,366,737,2
11319,68081,9804712,445,48,4
11320,85097,4311653,545,413,2
11321,96141,93578902,770,120,2
11322,40158,21536008,19,128,6
11323,61874,69581640,206,698,3
11324,55825,97094021,444,318,6
11325,73404,11726870,298,906,2
11326,16507,59913043,242,218,4
11327,29575,78481452,614,994,2
11328,44987,87400998,416,779,2
11329,25215,36140709,859,933,3
11330,29089,37557206,825,277,6
11331,40105,56688151,305,836,1
11332,92583,87388494,674,300,6
11333,76862,27446278,947,540,1
11334,84957,86129864,512,371,6
11335,97036,44200016,463,809,4
11336,30483,16252394,768,383,6
11337,65095,43181992,362,815,3
11338,92713,36250423,116,323,4
11339,40930,9919555,529,7,1
11340,29080,78196073,242,656,5
11341,52396,42098298,217,21,3
11342,94906,58352064,926,609,6
11343,54033,3364161,138,796,4
